yearmonth,ticker,industry,carbon_beta,logsize,bm,leverage,mom,investa,roe,logppe,beta,volat,salesgr,epsgr,log_scope1,log_scope2,log_total_emissions,log_energy_consumption,change_scope1,change_scope2,change_total_emissions,change_energy_consumption,scope1_int,scope2_int,total_emissions_int,energy_consumption_int
201809,BLD,30.0,0.4295110827430183,22.75866764289683,0.74860285561386,0.2656908825168501,0.0052630048547765,-0.044719935228121,0.0816,21.74647187516469,1.1276,0.1033645932447759,0.180722891566265,2.0828204244423647,14.29237497310273,12.827847339850148,14.50035385652996,16.349706691685288,0.0040983549209485,-0.0007032103720749,0.0031949772102937,0.0231245411187792,2.7792412793706656,0.642524928406307,3.4217662077769724,21.74773660421626
201809,BPT,50.0,-0.5089848784917317,22.10840471389902,0.4600312518423041,0.2270653453689168,0.0990249622733266,-0.0785174646781789,0.1368,21.72231558398833,2.1826,0.1768229146575777,0.1183088301688543,-5.420560747663552,13.114222328812447,10.077440859659566,13.16109550968295,15.5124388826323,,,,,3.840077429345722,0.1842818428184282,4.02435927216415,42.25442508710801
201809,BSL,56.0,3.069648050002726,22.96812312793124,0.7296906530812768,0.0805781721708901,0.0421556996286931,-0.0374988564632696,0.1299,22.121809863620214,0.6629,0.0615714298766935,0.1047015184461052,9.21672555948174,15.680523586820556,13.799871909263675,15.822449012050871,18.15185261364316,0.0139284484768076,-0.0489631672580195,0.0053764302134791,0.0129722333540946,5.43001808318264,0.8280272509356996,6.258045334118339,64.28147525127213
201809,CCL,114.0,0.105014651421856,22.503215432469027,0.3204286304409526,0.3891904152422922,0.013745864048277,-0.0550362101647684,0.2786,21.34115053300581,0.9,0.0626959921184317,-0.0264072921487129,-2.1741803278688523,10.66969930395308,11.74129533525602,12.035800205695203,14.090633848009196,0.0787808778531147,-0.019122820004334,0.0049563303457631,0.0427433260228067,0.089612661391087,0.2616722199083715,0.3512848812994585,2.7419679300291544
201809,CIM,39.0,0.2534521164797885,23.367727845704763,0.1660146009992319,0.0571353631614609,0.0154274761385846,-0.0604139800222945,0.3289999999999999,20.979998891254176,0.59,0.1816908189261542,0.0740797229200993,0.4713785046728974,11.760230756279569,11.64035955677858,12.395237400806122,14.664152657314457,0.6286389198425759,0.7522873117293098,0.6848636996502666,0.6385148943144578,0.0872733096618983,0.0774144522970606,0.1646877619589589,1.592350628019982
201809,CSL,95.0,1.438289388691117,25.19079837131712,0.0633463489409221,0.4071000973882666,0.0500314923588005,-0.0921249245869506,0.4316,22.292929777992114,0.7871,0.1543512510375175,0.0187649071385468,0.6726169757843965,9.777697546477828,11.25197619892012,11.45813131288309,13.297950643007896,0.0833273735228186,0.0897294058006838,0.0885336403813958,0.089202251404826,0.0164678124651358,0.0719294925047823,0.0883973049699181,0.5564964616854379
201809,CSR,30.0,1.5167261157687,21.68350325688744,0.4877280159168431,0.0130969643107722,0.0081935398861221,-0.0564104962813976,0.1667,20.54174396032302,1.1798,0.2575793584196837,0.088836759167701,0.5915119363395236,13.004241784443888,12.45729818097134,13.460853576568857,15.941106770139504,-0.0346008439070697,-0.0278748191792406,-0.0321405085067105,-0.0180045208932444,1.6672695887120983,0.9648754127889522,2.6321450015010504,31.43909861903332
201809,CTP,50.0,-0.1400844956754466,18.445635615515695,0.0688922519705689,0.4930362537496628,0.020882322025158,-0.0188532864794405,-1.9929,18.4584905487809,2.1457,0.5226127920852549,0.0778845151515151,19.0,11.005543903606792,3.970291913552122,11.006423812684291,13.932244154262865,-0.0006973500979956,-0.3735135083015621,-0.0010946545468044,0.1495894879707471,16.974412413179422,0.0149425126297359,16.989354925809156,316.8432932745245
201809,CWN,100.0,1.091254602027612,22.951147439470127,0.555797042630412,0.1829239937834232,0.0191316393114128,-0.0481784695962896,0.0603,22.07928138668037,1.45,0.0356819403008356,-0.1630569803385263,-12.928414901387876,10.149996006155073,11.833355423881812,12.003729997578548,13.8283221380716,-0.059246810340209,-0.0306915934531541,-0.0352190154155174,-0.0287285564871702,0.0703939043846619,0.378973427958409,0.4493673323430709,2.786196842163173
201809,CWY,47.0,0.2023699802397949,21.959317474909515,0.7228653797080407,0.1800039714058776,0.0276485011272626,-0.0356185464654487,0.049,20.90575404651969,0.4614,0.0994216422790842,0.0632383454805175,0.5638297872340429,13.475955373940636,10.232035618540191,13.514224367702113,15.169605022220631,0.0746232753125415,-0.0373095875093199,0.0701862703196738,0.3938174694438618,4.141485401884378,0.1615621728509945,4.3030475747353725,22.526765150633945
201809,DOW,216.0,1.722906391089547,22.117548960598683,0.7948993051660787,0.196772039752446,0.007888577546479,-0.0518476669833851,0.0762,20.970438366059984,1.1402,0.169125909612915,1.010933037807425,-3.4583806671486106,12.515258104050009,11.346398514074917,12.78583553923738,15.383817261409586,0.1804976521434085,0.0583430899445964,0.1501614252492409,0.168937442580221,0.2264693414457771,0.0703688003391267,0.2968381417849038,3.9884929639511593
201809,EVT,115.0,0.7847683684150304,21.48869013415652,0.5063466995140539,0.2181246854376483,0.0188930321498386,-0.0998163042542409,0.1198,21.00234879274381,0.1397,0.0480569597494318,-0.0018192147456129,0.0155405405405408,9.334414687078109,11.736213005917431,11.822899710285212,13.54445876597176,-0.0455840677386305,-0.0600475972608798,-0.0588545405562772,-0.0498862830619319,0.0878183035343744,0.9697790540818332,1.0575973576162074,5.915397796513798
201809,FMG,56.0,1.587354262283093,23.33804390870185,0.9636408677150634,0.2227015519059183,-0.0338594390558944,-0.050479018426487,0.0904,23.75553003363389,1.434,0.1696215813414265,-0.1344461542116715,-12.56377551020408,14.200585186024682,12.68887218184696,14.399871918760123,16.960743158051574,0.0609150246183869,-0.0329897480780818,0.0432820306590571,0.0496474802795852,1.5704395090419527,0.3463319807733879,1.9167714898153403,24.816617624357733
201809,GNC,35.0,-1.246391310426222,21.31378574330528,1.076054859192146,0.3272699826401992,-0.0058121205870944,-0.0357008076081213,0.039,21.138219122926884,0.7702,0.1044179269107328,-0.1967410783424412,-6.782736913741281,11.28924426915111,11.493915923098648,12.089954473219388,14.408781048062924,-0.1995729124751548,-0.5840051184728843,-0.4293290929763014,-0.2567949655327126,0.1855021692225599,0.2276338073915968,0.4131359766141568,4.199007029673108
201809,GRR,122.0,2.185189595031307,19.259951068000227,2.0643481498792844,0.0127124701165761,0.0619785193233353,-0.1480016102133532,0.2372,19.416325946719446,1.8324,0.344545062517589,0.4878187403993856,23.28205128205128,12.225605628632488,10.391208302587025,12.373775365937531,15.24452551012886,0.2187097949644254,0.3481327358438406,0.2355694405265751,0.2157575831130316,5.430452819537861,0.8672961300251891,6.297748949563051,111.15686525117292
201809,HGO,122.0,0.1375352885489742,17.709075354572587,0.9005296970358002,0.0105791006146878,0.0105788581592018,-0.0740644882993637,0.6666,17.59988199353743,1.1549,0.2853078946885726,1.0089819219790677,111.46067415730336,10.640699464258176,9.98562038207465,11.05901563302125,13.72928687066565,0.1412917469232049,-0.0368050945329923,0.0767784209132642,0.1230798306454694,2.318456359088413,1.2042085179782698,3.522664877066683,50.88097126471845
201809,HSO,45.0,4.020380154919335,22.069972925874065,0.6100795892060805,0.3932450467097834,0.0233419787355318,-0.0803408274304486,0.0507,21.52790966852003,0.99,0.1628735831695259,0.0061860523679442,-0.3904761904761906,9.536978699538375,11.46281042353838,11.598873777106594,13.48365226073521,0.1164584426398427,0.009401444593907,0.0224009069920256,0.0680627078592461,0.0592233424470266,0.4063226247436773,0.4655459671907039,3.0655715994531785
201809,HVN,87.0,2.247033240998812,22.03135732599762,0.7942273239052491,0.2021438111586707,-0.0083749523869196,-0.0205116520689035,0.1361,20.30826086873044,0.5601,0.0856736077534626,0.0157557601911073,-1.9282146590777096,8.696510239189893,11.70228883655323,11.750602886061476,13.33703595108261,-0.0223168200526728,-0.0221771238801729,-0.0221837131581246,-0.014860123505187,0.0185356409824199,0.3744558912476575,0.3929915322300775,1.9202700960804344
201809,ILU,122.0,-0.1579003757729183,21.89222942562751,0.3448645411647588,0.0223789502237895,0.0010527152880026,-0.1408291514082915,0.296,21.044696949444567,1.0257,0.1490892937365124,0.0652248459274358,22.07964429189906,12.65285242677255,10.665834249897078,12.7813367854334,15.32088622273694,0.1010540618850797,-0.3312195480849293,0.0378910395054283,0.0944523516252804,2.3106496193925063,0.3167984627891508,2.627448082181657,33.30016998004582
201809,IPL,92.0,-0.2387544617975723,22.59325868885859,0.7311987030372101,0.2652222470404288,0.0153745305985706,-0.0363301317846772,0.0744,22.110634620667568,0.9912,0.0628870544592134,0.04999807344045,-1.6080402010050252,14.255995259173478,12.038275102752316,14.359325017007029,17.250957631805285,0.0669871540739812,-0.0223554991274994,0.0578544378290359,0.003056045793766,3.9885488343432263,0.4341814727328746,4.422730307076101,79.7095845743042
201809,JBH,90.0,-1.297396093067306,21.673831818472596,0.3662684339828426,0.1883854396596701,0.0138076262804508,-0.0218324838463699,0.2468,19.103777588658808,0.4381,0.110657830076979,0.4234409501332107,1.937276697102024,5.948034989180646,11.032952304687004,11.039122627865256,12.489449212581402,-0.4045944071389211,0.1740686983961392,0.1692597792875521,0.1653402301449826,0.0005586836654316,0.0902646089214342,0.0908232925868658,0.3873165679610234
201809,LAU,131.0,-0.0551447184135165,18.53202734354609,0.8088068940162837,0.4676541786743516,0.0073142041212534,-0.0094985590778097,0.0891,18.940664305503123,1.0457,0.0790956310114567,0.2481942604856512,1.4025974025974026,11.648949997137963,9.007612005404566,11.717790986199075,14.320925369652876,0.0468513269468839,0.008980807116929,0.0442869730538877,0.0426636682548284,3.1437461756498317,0.2240417516141158,3.367787927263947,45.48535977016856
201810,AGL,91.0,0.545586391627116,23.41403063361845,0.5690856800193814,0.1940706332399754,-0.014190721273169,-0.0491836874103422,0.1894,22.62313204750032,0.5996,0.466693528270167,0.0222789785554242,9.02111111111111,17.57896724197044,13.077798972125906,17.590002158517862,19.640246113924103,-0.0079623426336468,-0.0218135562443855,-0.0081153952898205,-0.0075448655937719,33.546463765859734,0.3722324278041566,33.91869619366389,263.54136218572427
201810,AHG,90.0,0.1262103250498242,20.66682837599276,0.8215987465561692,0.5102553323596495,-0.0302486675647774,-0.0303477021831316,0.1112,19.746492348192515,0.94,0.0980473458340821,0.6566022920912827,-3.933701657458564,12.262736492647717,11.271401524499533,12.57833595707693,15.051159339210654,-0.0132073052344985,-0.0454360611799131,-0.0220329903352052,-0.0143297428506361,0.3270101988681176,0.1213472647155748,0.4483574635836925,5.315669282470161
201810,ALK,122.0,-1.026859452740674,18.572561401169622,1.6356745213011563,0.0,-0.0230553486896479,-0.0872369563620811,0.1311,17.40639122119611,0.3838,0.2497321269441672,0.1095284095898832,47.1085409252669,9.865526046249007,10.337831620194669,10.822454699613692,12.921795565538368,-0.4058285839799644,-0.0113348500629264,-0.1817096756394249,-0.2891151752908971,1.4771881640825786,2.368947978120277,3.846136142202856,31.387505849680476
201810,AMP,104.0,0.8340965043677864,22.689678411519257,0.9504550886172164,0.1501534988091796,-0.0320363089911942,-0.0002546841228541,0.0138,18.36938744956481,1.3404,0.4424612615748604,-0.1466483815614469,-11.461538461538462,9.001715906761175,11.598827893970933,11.670672527197604,13.30389462198384,-0.0407973545715059,0.1040358501968459,0.0932897943907633,0.0946052045643117,0.0067901957503764,0.0911577714572528,0.0979479672076292,0.5015275221683119
201810,AQC,54.0,10.8395970211916,17.20128582784724,-0.2666967402399508,0.7190521311763013,-0.0072946086262311,-0.080135195701593,2.0139,17.62320682431452,1.1961,1.711124796005751,0.0225786681403702,-43.578231292517,11.401468626664016,8.495152060539358,11.454702955769806,9.984376056269468,,,,,1049.8894982881918,57.40455363294184,1107.2940519211336,254.5119087160793
201810,AST,169.0,0.599201377115756,22.523990140261745,0.5873772531134301,0.6043715497751112,-0.0023264999569984,-0.0585349875771931,0.0819,23.054613298608107,0.85,0.0655524944013555,0.0045788953374548,0.4619883040935678,12.106915073996957,13.159048185559104,13.458554145845662,15.424535385090383,0.0088286103935431,-0.024124267237287,-0.0156991454795232,0.9174318537206344,0.9483715572311238,2.71590218871086,3.664273745941984,26.169939260655564
201810,AZJ,81.0,0.2038582857427222,22.877032337236702,0.5489103452516912,0.3583092884768862,-0.0133296407314343,-0.0510262549368694,0.1249,22.881969012109973,0.6623,0.0901920815063745,-0.0326970978185185,7.888095238095237,13.268390867567428,12.81412751560478,13.759981991671518,16.11008132184381,-0.1072711904087206,-0.1099410084547276,-0.1083088545567143,-0.0887666926150814,1.8201132431582256,1.155618118905316,2.975731362063542,31.205338156653035
201810,BGA,71.0,1.983662793503037,21.03899407546381,0.4608842445388906,0.2196903149818722,0.0014367824022818,-0.0383018483059936,0.0706,19.594972388551387,1.1821,0.0684787998157095,0.0318565848521286,-12.816582358251155,10.926531829352124,11.515382444123404,11.956835344240895,14.344938088449926,0.2219399547509581,0.1351430149068111,0.1652635060750853,0.1741650836514292,0.3831183588020191,0.6903471500092968,1.073465508811316,11.693053556548747
201810,BKW,30.0,0.3335905530820406,21.5681816326031,0.8897217096065274,0.1127268022358586,0.0228345944985947,-0.015118236104923,0.0986,20.05088748342797,0.4548,0.0782846504799618,-0.0081319684164583,-0.4433234421364984,12.418381715245111,11.436638196798109,12.736586184130768,15.468045123919188,0.0139132325091626,-0.0593954005019021,-0.0066053672201142,0.0130047894984528,3.0054626878368604,1.126018557339993,4.131481245176854,63.44002284728172
201810,BLD,30.0,0.4295110827430183,22.75866764289683,0.74860285561386,0.2656908825168501,0.0029418660020063,-0.044719935228121,0.0816,21.74647187516469,1.1276,0.0828589036710076,0.2226016722494476,2.5655021834061125,14.29237497310273,12.827847339850148,14.50035385652996,16.349706691685288,0.0040983549209485,-0.0007032103720749,0.0031949772102937,0.0231245411187792,2.7792412793706656,0.642524928406307,3.4217662077769724,21.74773660421626
201810,BPT,50.0,-0.5089848784917317,22.10840471389902,0.4600312518423041,0.2270653453689168,0.0883405333543909,-0.0785174646781789,0.1368,21.72231558398833,2.1826,0.2302211158048669,0.1438527586542468,-6.590909090909092,13.114222328812447,10.077440859659566,13.16109550968295,15.5124388826323,,,,,3.840077429345722,0.1842818428184282,4.02435927216415,42.25442508710801
201810,CCL,114.0,0.105014651421856,22.503215432469027,0.3204286304409526,0.3891904152422922,0.0203421285206353,-0.0550362101647684,0.2786,21.34115053300581,0.9,0.0689708279340319,-0.0260075848487002,-2.141271442986882,10.66969930395308,11.74129533525602,12.035800205695203,14.090633848009196,0.0787808778531147,-0.019122820004334,0.0049563303457631,0.0427433260228067,0.089612661391087,0.2616722199083715,0.3512848812994585,2.7419679300291544
201810,CIM,39.0,0.2534521164797885,23.367727845704763,0.1660146009992319,0.0571353631614609,0.0146641738443667,-0.0604139800222945,0.3289999999999999,20.979998891254176,0.59,0.1564006239767095,0.080455407474651,0.5119475576231763,11.760230756279569,11.64035955677858,12.395237400806122,14.664152657314457,0.6286389198425759,0.7522873117293098,0.6848636996502666,0.6385148943144578,0.0872733096618983,0.0774144522970606,0.1646877619589589,1.592350628019982
201810,CSL,95.0,1.438289388691117,25.19079837131712,0.0633463489409221,0.4071000973882666,0.0368990640664584,-0.0921249245869506,0.4316,22.292929777992114,0.7871,0.1549345936217002,0.0200734541734316,0.7195212765957446,9.777697546477828,11.25197619892012,11.45813131288309,13.297950643007896,0.0833273735228186,0.0897294058006838,0.0885336403813958,0.089202251404826,0.0164678124651358,0.0719294925047823,0.0883973049699181,0.5564964616854379
201810,CSR,30.0,1.5167261157687,21.68350325688744,0.4877280159168431,0.0130969643107722,-0.0164799686480259,-0.0564104962813976,0.1667,20.54174396032302,1.1798,0.2355113634439071,0.0948764471607282,0.6317280453257802,13.004241784443888,12.45729818097134,13.460853576568857,15.941106770139504,-0.0346008439070697,-0.0278748191792406,-0.0321405085067105,-0.0180045208932444,1.6672695887120983,0.9648754127889522,2.6321450015010504,31.43909861903332
201810,CWN,100.0,1.091254602027612,22.951147439470127,0.555797042630412,0.1829239937834232,0.0181393217697995,-0.0481784695962896,0.0603,22.07928138668037,1.45,0.0461428696837504,-0.1795333638309,-14.147881694644283,10.149996006155073,11.833355423881812,12.003729997578548,13.8283221380716,-0.059246810340209,-0.0306915934531541,-0.0352190154155174,-0.0287285564871702,0.0703939043846619,0.378973427958409,0.4493673323430709,2.786196842163173
201810,CWY,47.0,0.2023699802397949,21.959317474909515,0.7228653797080407,0.1800039714058776,0.0291820304909807,-0.0356185464654487,0.049,20.90575404651969,0.4614,0.0997392967769141,0.0660118092024706,0.5888888888888891,13.475955373940636,10.232035618540191,13.514224367702113,15.169605022220631,0.0746232753125415,-0.0373095875093199,0.0701862703196738,0.3938174694438618,4.141485401884378,0.1615621728509945,4.3030475747353725,22.526765150633945
201810,DOW,216.0,1.722906391089547,22.117548960598683,0.7948993051660787,0.196772039752446,0.0138207982489642,-0.0518476669833851,0.0762,20.970438366059984,1.1402,0.2119855270873635,1.152638664120097,-3.9431271250055193,12.515258104050009,11.346398514074917,12.78583553923738,15.383817261409586,0.1804976521434085,0.0583430899445964,0.1501614252492409,0.168937442580221,0.2264693414457771,0.0703688003391267,0.2968381417849038,3.9884929639511593
201810,EVN,119.0,-1.808346517811352,22.50515480128677,0.3851822412284521,0.1262847166327042,0.0202381978231387,-0.1007513620973747,0.1128999999999999,21.49486646297146,1.4834,0.0997981732323066,0.0119502862397294,0.7684563758389265,11.97702419456058,12.884471603741211,13.2234784940952,15.2205030150415,-0.0531462459778229,-0.0893778441340842,-0.0790942109168089,-0.0743356310570408,1.0321176522499746,2.5575763553446795,3.5896940075946544,26.44564475395241
201810,EVT,115.0,0.7847683684150304,21.48869013415652,0.5063466995140539,0.2181246854376483,0.0148663088624024,-0.0998163042542409,0.1198,21.00234879274381,0.1397,0.0543285098763922,-0.0020062931610603,0.0171385991058125,9.334414687078109,11.736213005917431,11.822899710285212,13.54445876597176,-0.0455840677386305,-0.0600475972608798,-0.0588545405562772,-0.0498862830619319,0.0878183035343744,0.9697790540818332,1.0575973576162074,5.915397796513798
201810,FMG,56.0,1.587354262283093,23.33804390870185,0.9636408677150634,0.2227015519059183,-0.0200600999913723,-0.050479018426487,0.0904,23.75553003363389,1.434,0.1675268242632377,-0.1317571642022321,-12.312499999999998,14.200585186024682,12.68887218184696,14.399871918760123,16.960743158051574,0.0609150246183869,-0.0329897480780818,0.0432820306590571,0.0496474802795852,1.5704395090419527,0.3463319807733879,1.9167714898153403,24.816617624357733
201810,GNC,35.0,-1.246391310426222,21.31378574330528,1.076054859192146,0.3272699826401992,-0.0003129475650246,-0.0357008076081213,0.039,21.138219122926884,0.7702,0.1079253081825034,-0.1886232149201652,-6.503004105157274,11.28924426915111,11.493915923098648,12.089954473219388,14.408781048062924,-0.1995729124751548,-0.5840051184728843,-0.4293290929763014,-0.2567949655327126,0.1855021692225599,0.2276338073915968,0.4131359766141568,4.199007029673108
201810,GRR,122.0,2.185189595031307,19.259951068000227,2.0643481498792844,0.0127124701165761,0.0567949026730618,-0.1480016102133532,0.2372,19.416325946719446,1.8324,0.3439242606485649,0.4989120615843839,23.80702674357629,12.225605628632488,10.391208302587025,12.373775365937531,15.24452551012886,0.2187097949644254,0.3481327358438406,0.2355694405265751,0.2157575831130316,5.430452819537861,0.8672961300251891,6.297748949563051,111.15686525117292
201810,HGO,122.0,0.1375352885489742,17.709075354572587,0.9005296970358002,0.0105791006146878,0.0102992521885389,-0.0740644882993637,0.6666,17.59988199353743,1.1549,0.2863086602603431,1.0433293978748523,115.21486643437864,10.640699464258176,9.98562038207465,11.05901563302125,13.72928687066565,0.1412917469232049,-0.0368050945329923,0.0767784209132642,0.1230798306454694,2.318456359088413,1.2042085179782698,3.522664877066683,50.88097126471845
201810,HSO,45.0,4.020380154919335,22.069972925874065,0.6100795892060805,0.3932450467097834,0.0232698116227412,-0.0803408274304486,0.0507,21.52790966852003,0.99,0.1056828360214072,0.0061515848496808,-0.3886255924170618,9.536978699538375,11.46281042353838,11.598873777106594,13.48365226073521,0.1164584426398427,0.009401444593907,0.0224009069920256,0.0680627078592461,0.0592233424470266,0.4063226247436773,0.4655459671907039,3.0655715994531785
201810,HVN,87.0,2.247033240998812,22.03135732599762,0.7942273239052491,0.2021438111586707,-0.0048296941034539,-0.0205116520689035,0.1361,20.30826086873044,0.5601,0.0876180960921378,0.0173855278261978,-2.127659574468085,8.696510239189893,11.70228883655323,11.750602886061476,13.33703595108261,-0.0223168200526728,-0.0221771238801729,-0.0221837131581246,-0.014860123505187,0.0185356409824199,0.3744558912476575,0.3929915322300775,1.9202700960804344
201810,ILU,122.0,-0.1579003757729183,21.89222942562751,0.3448645411647588,0.0223789502237895,0.0068047788423327,-0.1408291514082915,0.296,21.044696949444567,1.0257,0.1448099271365734,0.0804521061768066,27.25762573127573,12.65285242677255,10.665834249897078,12.7813367854334,15.32088622273694,0.1010540618850797,-0.3312195480849293,0.0378910395054283,0.0944523516252804,2.3106496193925063,0.3167984627891508,2.627448082181657,33.30016998004582
201810,IPL,92.0,-0.2387544617975723,22.59325868885859,0.7311987030372101,0.2652222470404288,0.0098932840458955,-0.0363301317846772,0.0744,22.110634620667568,0.9912,0.0612641873526858,0.0510236180841292,-1.6410256410256412,14.255995259173478,12.038275102752316,14.359325017007029,17.250957631805285,0.0669871540739812,-0.0223554991274994,0.0578544378290359,0.003056045793766,3.9885488343432263,0.4341814727328746,4.422730307076101,79.7095845743042
201810,JBH,90.0,-1.297396093067306,21.673831818472596,0.3662684339828426,0.1883854396596701,0.0107447750050508,-0.0218324838463699,0.2468,19.103777588658808,0.4381,0.109319141747123,0.4637591207726543,2.121739130434782,5.948034989180646,11.032952304687004,11.039122627865256,12.489449212581402,-0.4045944071389211,0.1740686983961392,0.1692597792875521,0.1653402301449826,0.0005586836654316,0.0902646089214342,0.0908232925868658,0.3873165679610234
201811,AGL,91.0,0.545586391627116,23.41403063361845,0.5690856800193814,0.1940706332399754,-0.0273760454341029,-0.0491836874103422,0.1894,22.62313204750032,0.5996,0.0698600212959089,0.0213196109616846,8.63264221158958,17.57896724197044,13.077798972125906,17.590002158517862,19.640246113924103,-0.0079623426336468,-0.0218135562443855,-0.0081153952898205,-0.0075448655937719,33.546463765859734,0.3722324278041566,33.91869619366389,263.54136218572427
201811,AHG,90.0,0.1262103250498242,20.66682837599276,0.8215987465561692,0.5102553323596495,-0.0433235916956902,-0.0303477021831316,0.1112,19.746492348192515,0.94,0.3499182474012352,0.7270909259087966,-4.368098159509203,12.262736492647717,11.271401524499533,12.57833595707693,15.051159339210654,-0.0132073052344985,-0.0454360611799131,-0.0220329903352052,-0.0143297428506361,0.3270101988681176,0.1213472647155748,0.4483574635836925,5.315669282470161
201811,AHY,48.0,0.7150551602893601,20.024014220693868,0.331326399948224,0.494306093026785,-0.0430759547671742,-0.0325487518021094,0.2317,18.74684287072199,-0.14,0.587681776333592,-0.5277160927617709,-46.95384615384616,10.594732925806476,11.787879376970167,12.052752454085288,14.00711885914996,0.0531617434854574,0.0170843489706484,0.0253639886317831,0.0436176985923104,0.9754214512582458,3.216393843146836,4.191815294405082,29.59188859027608
201811,ALK,122.0,-1.026859452740674,18.572561401169622,1.6356745213011563,0.0,-0.019091259075627,-0.0872369563620811,0.1311,17.40639122119611,0.3838,0.2556439884496443,0.1173503951825366,50.476644423260254,9.865526046249007,10.337831620194669,10.822454699613692,12.921795565538368,-0.4058285839799644,-0.0113348500629264,-0.1817096756394249,-0.2891151752908971,1.4771881640825786,2.368947978120277,3.846136142202856,31.387505849680476
201811,AMP,104.0,0.8340965043677864,22.689678411519257,0.9504550886172164,0.1501534988091796,-0.0532605453578593,-0.0002546841228541,0.0138,18.36938744956481,1.3404,0.4425093054473036,-0.1490624058728346,-11.650205761316872,9.001715906761175,11.598827893970933,11.670672527197604,13.30389462198384,-0.0407973545715059,0.1040358501968459,0.0932897943907633,0.0946052045643117,0.0067901957503764,0.0911577714572528,0.0979479672076292,0.5015275221683119
201811,AQC,54.0,10.8395970211916,17.20128582784724,-0.2666967402399508,0.7190521311763013,-0.0167465101922267,-0.080135195701593,2.0139,17.62320682431452,1.1961,1.7130011876922402,0.0243408400357462,-48.165413533834574,11.401468626664016,8.495152060539358,11.454702955769806,9.984376056269468,,,,,1049.8894982881918,57.40455363294184,1107.2940519211336,254.5119087160793
201811,AST,169.0,0.599201377115756,22.523990140261745,0.5873772531134301,0.6043715497751112,-0.0021812935824386,-0.0585349875771931,0.0819,23.054613298608107,0.85,0.0532740008338406,0.0050679063637145,0.5096774193548393,12.106915073996957,13.159048185559104,13.458554145845662,15.424535385090383,0.0088286103935431,-0.024124267237287,-0.0156991454795232,0.9174318537206344,0.9483715572311238,2.71590218871086,3.664273745941984,26.169939260655564
201811,AZJ,81.0,0.2038582857427222,22.877032337236702,0.5489103452516912,0.3583092884768862,-0.0162667279750909,-0.0510262549368694,0.1249,22.881969012109973,0.6623,0.0933315725589144,-0.0326194375086531,7.869358669833728,13.268390867567428,12.81412751560478,13.759981991671518,16.11008132184381,-0.1072711904087206,-0.1099410084547276,-0.1083088545567143,-0.0887666926150814,1.8201132431582256,1.155618118905316,2.975731362063542,31.205338156653035
201811,BGA,71.0,1.983662793503037,21.03899407546381,0.4608842445388906,0.2196903149818722,-0.0151865858612101,-0.0383018483059936,0.0706,19.594972388551387,1.1821,0.0655773336434034,0.0320713364507425,-12.90294924554184,10.926531829352124,11.515382444123404,11.956835344240895,14.344938088449926,0.2219399547509581,0.1351430149068111,0.1652635060750853,0.1741650836514292,0.3831183588020191,0.6903471500092968,1.073465508811316,11.693053556548747
201811,BKW,30.0,0.3335905530820406,21.5681816326031,0.8897217096065274,0.1127268022358586,0.0154533365206833,-0.015118236104923,0.0986,20.05088748342797,0.4548,0.09345363726792,-0.0083909241275404,-0.4574402939375382,12.418381715245111,11.436638196798109,12.736586184130768,15.468045123919188,0.0139132325091626,-0.0593954005019021,-0.0066053672201142,0.0130047894984528,3.0054626878368604,1.126018557339993,4.131481245176854,63.44002284728172
201811,BLD,30.0,0.4295110827430183,22.75866764289683,0.74860285561386,0.2656908825168501,-0.0174127810568417,-0.044719935228121,0.0816,21.74647187516469,1.1276,0.0994564940354505,0.2448615043929558,2.8220695176462733,14.29237497310273,12.827847339850148,14.50035385652996,16.349706691685288,0.0040983549209485,-0.0007032103720749,0.0031949772102937,0.0231245411187792,2.7792412793706656,0.642524928406307,3.4217662077769724,21.74773660421626
201811,BPT,50.0,-0.5089848784917317,22.10840471389902,0.4600312518423041,0.2270653453689168,0.0567901307645536,-0.0785174646781789,0.1368,21.72231558398833,2.1826,0.391486945421148,0.166020152801896,-7.606557377049182,13.114222328812447,10.077440859659566,13.16109550968295,15.5124388826323,,,,,3.840077429345722,0.1842818428184282,4.02435927216415,42.25442508710801
201811,BSL,56.0,3.069648050002726,22.96812312793124,0.7296906530812768,0.0805781721708901,0.0127857905926667,-0.0374988564632696,0.1299,22.121809863620214,0.6629,0.8513907918355166,0.1615112184057461,13.93588601959038,15.680523586820556,13.799871909263675,15.822449012050871,18.15185261364316,0.0139284484768076,-0.0489631672580195,0.0053764302134791,0.0129722333540946,5.43001808318264,0.8280272509356996,6.258045334118339,64.28147525127213
201811,CCL,114.0,0.105014651421856,22.503215432469027,0.3204286304409526,0.3891904152422922,0.0170950525127461,-0.0550362101647684,0.2786,21.34115053300581,0.9,0.0758508058148016,-0.0298304174340085,-2.456018518518518,10.66969930395308,11.74129533525602,12.035800205695203,14.090633848009196,0.0787808778531147,-0.019122820004334,0.0049563303457631,0.0427433260228067,0.089612661391087,0.2616722199083715,0.3512848812994585,2.7419679300291544
