yearmonth,ticker,industry,ret,carbon_beta,logsize,bm,leverage,mom,investa,roe,logppe,beta,volat,salesgr,epsgr,log_scope1,log_scope2,log_total_emissions,log_energy_consumption,change_scope1,change_scope2,change_total_emissions,change_energy_consumption,scope1_int,scope2_int,total_emissions_int,energy_consumption_int
201110,AIO,81.0,0.0620689655172415,0.8009564774382533,22.29163388416785,0.6705411869110005,0.3904359064739748,-0.0095790671344657,-0.0593349782634238,0.0767,21.81317368498437,3.09,0.0517549636455215,0.0519620788293436,6.824675324675324,13.801431917354714,11.837469702154577,27.616942615620392,16.501216781272927,-37700.0,29846.0,-37699970154.0,-432163.0,318.75990042996153,44.72246468173148,318759945.1524262,4742.041509067985
201110,AMP,104.0,0.0835443037974683,0.3609788554555615,23.161522641551556,0.6021972255376146,0.1120591168736966,-0.0199074528938897,0.0,0.1331,19.98721115537519,1.1131,0.0952921713979355,-0.0372401679818038,-2.469626168224299,9.38454574816788,12.116076819499584,23.20007166239499,13.641946145211616,4543.0,9689.0,4543009689.0,103429.0,1.5915229308731114,24.440032089851584,1591547.3709052012,112.40312876052948
201110,BKN,43.0,0.1712121212121213,0.7549375330761156,20.976531722375626,0.505395113481084,0.2993804852048732,-0.0182178257831764,-0.0472631111125169,0.1153,19.82617460934984,2.72,0.0970040554009012,0.1116049382716049,-0.6765847347994821,10.48693146800411,11.552444210630489,24.30244492829092,13.93288195335287,6027.0,14308.0,32862314308.0,180119.0,31.083176373872234,90.21353424144354,31083266.587406475,975.1752569452394
201110,BKW,30.0,0.1851851851851851,-0.1431460011311912,21.102329881637843,1.1470511073563463,0.1307574415642668,-0.0164205842617166,-0.0156489879683263,0.0601,19.92591302914377,0.5385,0.0720624088003542,-0.013090909090909,-0.0008928571428575,12.576214502171096,11.74042750426139,26.391725493668435,15.634008350766443,-3775.0,-1799.0,-3775001799.0,-159774.0,454.2991564683052,196.95374773115543,454299353.422053,9667.739187592852
201110,BSL,56.0,0.1575556633780797,1.134333790131877,21.52070992224908,1.9803502023343795,0.1591043243936866,-0.0821893650732513,-0.0506865135377903,-0.0275,21.976200219321008,1.5697,0.1273982477165627,0.3338773159258903,-14.998952099294414,16.246602579577676,14.2640051423111,32.36469824430711,19.293076313961134,579942.0,141348.0,5799420141348.0,109708348.0,1243.1990422880133,171.20227839244328,12431990594.082413,26158.172475619893
201110,CCL,114.0,0.0310142497904444,0.0412851613200077,22.8914760415042,0.2326876168480552,0.3830154254436888,0.0003206611590443,-0.0599104329076132,0.2615,21.29543112094557,0.29,0.0428302295030023,0.0491828897061656,1.0056910569105697,10.867863438213538,11.716608890327976,24.68337633288857,14.14004828941689,-2176.0,-8166.0,-2176008166.0,-99473.0,10.349977312631932,24.18493164197361,10350001.497563574,272.9173982520863
201110,CSL,95.0,-0.0276280323450135,0.8124734428675886,23.576929118236407,0.2100347020128615,0.0821318560370102,-0.0078740615139462,-0.0418725583302436,0.2581,20.91164235871872,0.4988,0.4417375622882537,-0.0193542404494352,-0.4074844074844082,9.392411897514927,11.0519529323301,20.905389930079032,12.940440940951254,,,,,2.794409968848513,14.689926940515893,279455.68681179185,97.09113032800136
201110,CSR,30.0,0.0472103004291843,0.5886346480067809,21.22989127217724,0.7720158116945817,0.0020306859205776,-0.0424774123838284,-0.0645758122743682,0.067,20.84945786218417,1.3965,0.1349237906753863,-1.5206051966565153,44.14754098360656,13.143140039978013,12.76515400496984,26.95865128318212,17.48056345060728,-120895.0,-82119.0,-120895082119.0,-13154520.0,264.02741143004914,180.92216188259636,264027592.35221103,20200.776829583658
201110,DOW,216.0,0.0627092502727306,0.6910166666886669,21.18553405942759,0.9084910623873906,0.1974809912829664,-0.0384325035648029,-0.1205797018648404,0.1655,20.776820821782845,1.3545,0.1285309330603175,0.6228714422158548,-3.012389380530973,12.291300349386916,10.774111238226828,23.804228007630005,16.084640310060628,8789.0,2306.0,878902306.0,-468196.0,32.79102936276611,7.191975364683951,3279110.128251976,1456.0680184292112
201110,ELD,35.0,-0.0344593159124706,-0.3404459812672542,18.68376443572381,4.648062546051088,0.2527041804143964,-0.0523846120064324,-0.0135067006868736,0.4943,18.33006652086381,1.9139,0.137681095832738,1.40042990207786,-16.273543390248193,10.092701965587253,10.615431953178978,21.605644296673628,13.14503443583518,,,,,10.58043071275834,17.84522781682186,1058060.9165036506,223.93114270052732
201110,ENE1,96.0,-0.0493827160493827,0.4986601684320845,19.79360874729017,0.668860748219267,0.5101678224224332,-0.0049586345284492,-0.0600337341838873,0.2025,20.158726447955715,0.59,0.1245380750065387,-0.0096593248250308,-12.515151515151516,13.46913241950291,7.861341795599989,22.679473158395723,16.861468203379488,-338566.0,-211.0,-3385660211.0,-2625084.0,2766.7935482104226,10.151827524558032,27667945.63393175,82271.50955132443
201110,ENV1,31.0,-0.0303030303030302,-0.2543424888782581,20.7364846212646,0.5359681194815127,0.6763568567877365,0.0232740007662775,-0.0446070984670625,0.0828999999999999,21.51671073882172,1.0,0.3639864405867384,0.0438124195012774,0.5937500000000006,12.90840996708208,3.9318256327243257,17.51358141640562,5.545177444479562,-203324.0,9.0,-20332391.0,59.0,951.6572371522868,0.1202263083451202,95165.843941537,0.6034889203206035
201110,FMG,56.0,0.097285067873303,1.611645435270253,23.70746755131578,0.1146538003622764,0.5646958808580936,-0.0080102136312055,-0.1655721291693495,0.7536,22.251605389452152,1.5757,0.24196921050772,0.0834061116772646,2.0123711340206185,13.307236675734853,10.602666505327791,24.820162809695585,16.0643516718841,156828.0,528.0,15682800528.0,2813641.0,117.62136311430622,7.868760141913929,11762144.180190764,1853.0453026341236
201110,FXJ,84.0,0.1320754716981131,1.272191247227946,21.55831045200729,1.925756212085184,0.2286400617971927,-0.0449065785735548,-0.0085754648668751,0.064,20.398014806442504,1.64,0.4789228851143786,-0.0076952617815408,-46.56666666666667,9.113609183016411,11.34891130051856,20.62662813667658,13.033971411476577,1881.0,-5124.0,188094876.0,-1862.0,3.6819505333717832,34.423682266893955,368229.4770194452,185.6391761483585
201110,GCL,49.0,0.0140515222482435,3.64836439332452,21.06628427506732,0.7200310701522044,0.0737936558986087,-0.0426673423502673,-0.0937753120830951,0.0465,20.50937682992758,1.32,0.4129325901000718,0.0621896381780115,0.4988452655889154,11.03183662113432,9.964864832211031,22.54476552658657,13.57212858440906,,,,,195.5728664044727,67.2866088068065,19557353.92705608,2480.523712945063
201110,GFF,71.0,0.1458333333333334,0.5293591539117621,21.10389791527284,0.8886631081505805,0.3461607559915202,-0.0679588276834212,-0.0372246775178757,0.1052999999999999,20.226178739290933,0.56,0.1121431093196853,-0.0880471568299304,-43.309090909090905,11.188441085994343,11.391288763472756,22.70137879974832,14.237617092884962,-3279.0,-4693.0,-327904693.0,-48374.0,28.127310221392165,34.45274502937629,2812765.474884246,593.42866036341
201110,GNC,35.0,0.0986344372939882,-0.2375574000985601,21.079467925106467,0.9613444698300452,0.2440042501517911,0.0013005670184512,-0.0463721918639951,0.1214,20.509948846449937,0.8892,0.1736303413592629,0.5552291706508574,13.486870303168844,10.815308308938832,11.94977295430706,24.63082197640668,14.188496550530497,-1492.0,21022.0,-1491978978.0,111013.0,17.187003659968234,53.44313238036048,17187057.103100616,501.3686900075962
201110,GNS,38.0,0.8000000000000003,2.130022986084777,19.24953129824597,4.604384121206768,0.3284756018186694,-0.094448075977763,-0.0328241916284117,0.0553,20.016869269627797,1.06,2.53528171361613,0.085720522111145,-176.14814814814812,9.081028635495842,10.821157333085402,20.59401107960977,14.554556584000142,,,,,12.881689880682742,73.4008570201325,1288242.3889252944,3069.699221996948
201110,HVN,87.0,0.0046257973413839,0.3450032872762097,21.696000715781985,0.8424645741341431,0.1627763573958,-0.0437039839638631,-0.0426530010297179,0.1067999999999999,20.05477029252756,1.4386,0.282900393695729,0.1019620601848839,0.9548274525009688,8.525359754082631,12.005430282999974,22.34090277353153,13.466667719996709,-21054.0,9714.0,-21053990286.0,-233888.0,1.8872346415564505,61.26343264807361,1887295.9049890984,264.1244968372628
201110,ILU,122.0,0.2949543205472227,0.5094847291534111,22.588073212549805,0.2377650082408612,0.0668351128861357,0.0745620235964849,-0.0580731925992338,0.3298,21.063943504050137,0.12,0.5998743610658994,0.0974798538686764,14.551966174374456,13.37355001974318,12.108344043699338,27.189060859888585,16.014433137323206,8976.0,-62460.0,8975937540.0,269852.0,393.591941705958,111.06423366603391,393592052.77019167,5520.35698977405
201110,IPL,92.0,0.0703363914373089,0.3830788425590568,22.39585645757712,0.6959700663356256,0.2240106256873134,-0.005522031341916,-0.0923463631300075,0.1432,21.54888760190573,1.3477,0.4232647052434596,0.1697380077360956,0.9000000000000006,13.810293975225296,11.975879302728435,27.625804692896512,16.96633852182529,,,,,251.9940724979102,40.24520606935684,251994112.74311623,5916.202852293741
201110,LAU,131.0,-0.0606060606060606,-0.0215373341771609,17.474446981145274,1.30873150560103,0.4457545736339877,-0.0139219408517339,-0.0541812705551841,0.0273,18.162932807826223,0.6787,0.5908675686514236,0.517182846932698,-9.74193548387097,11.404515861119483,8.382518288089635,20.61486110346697,14.078955008051931,,,,,378.22047615835976,18.42078640318338,3782223.182370001,5485.790281243677
201111,ABY1,54.0,-0.2142857142857143,0.305537194371162,19.95494538726999,1.143449464645918,0.0076266980182508,-0.0068640900948305,-0.0216780676628558,0.1083,19.76026864348597,4.35,0.154789799331989,0.223008702859511,-1.6753246753246742,11.401692182771942,10.006314862335598,22.914620125134515,14.58386353641811,5687.0,-4384.0,568695616.0,505866.0,192.91663701969205,47.79307921024772,19291711.49504841,4649.102720837619
201111,AGL,91.0,-0.0097240000898292,0.1222949579618306,22.63402491614117,0.9383392274054548,0.1207958167022494,-0.0084424385604668,-0.0597481357715275,0.068,21.732281591802764,0.3116,0.0396545875084487,0.0687370287913663,3.2005926463473635,14.250714387402654,10.840795859632752,25.763640182811752,17.70484096294374,,,,,218.4910569105691,7.219794980558501,21849112.91085189,6911.014068575469
201111,AHG,90.0,-0.1148325358851674,0.7324108323259129,20.1783061104496,0.780784999540557,0.4241781718304413,-0.0047494653221308,-0.0607269523291107,0.1135999999999999,18.98547737383379,1.96,0.0827284249505827,0.1816769348849752,-7.113513513513514,10.248353038515363,10.491885141897002,21.761291260876945,13.232295228568503,,,,,8.47580241858745,10.812981821871269,847591.0548405669,167.52917571950965
201111,AIO,81.0,-0.0108225108225107,0.8009564774382533,22.29163388416785,0.6705411869110005,0.3904359064739748,-2.954896425795088e-05,-0.0593349782634238,0.0767,21.81317368498437,3.09,0.0505246868113128,0.0524731640633753,6.899343544857767,13.801431917354714,11.837469702154577,27.616942615620392,16.501216781272927,-37700.0,29846.0,-37699970154.0,-432163.0,318.75990042996153,44.72246468173148,318759945.1524262,4742.041509067985
201111,AMP,104.0,-0.0303738317757008,0.3609788554555615,23.161522641551556,0.6021972255376146,0.1120591168736966,-0.016696242972085,0.0,0.1331,19.98721115537519,1.1131,0.0980062437448539,-0.0384067366260146,-2.5469879518072287,9.38454574816788,12.116076819499584,23.20007166239499,13.641946145211616,4543.0,9689.0,4543009689.0,103429.0,1.5915229308731114,24.440032089851584,1591547.3709052012,112.40312876052948
201111,BKN,43.0,-0.0517464424320828,0.7549375330761156,20.976531722375626,0.505395113481084,0.2993804852048732,-0.0004413770856751,-0.0472631111125169,0.1153,19.82617460934984,2.72,0.1384936661175874,0.1176852033798388,-0.7135061391541605,10.48693146800411,11.552444210630489,24.30244492829092,13.93288195335287,6027.0,14308.0,32862314308.0,180119.0,31.083176373872234,90.21353424144354,31083266.587406475,975.1752569452394
201111,BKW,30.0,-0.0178571428571427,-0.1431460011311912,21.102329881637843,1.1470511073563463,0.1307574415642668,0.0005919742738303,-0.0156489879683263,0.0601,19.92591302914377,0.5385,0.1790472688396865,-0.0133288977600354,-0.0009090909090913,12.576214502171096,11.74042750426139,26.391725493668435,15.634008350766443,-3775.0,-1799.0,-3775001799.0,-159774.0,454.2991564683052,196.95374773115543,454299353.422053,9667.739187592852
201111,BSL,56.0,-0.4690636425028526,1.134333790131877,21.52070992224908,1.9803502023343795,0.1591043243936866,-0.0612945800252506,-0.0506865135377903,-0.0275,21.976200219321008,1.5697,0.3978990216243714,0.412463236456785,-28.25,16.246602579577676,14.2640051423111,32.36469824430711,19.293076313961134,579942.0,141348.0,5799420141348.0,109708348.0,1243.1990422880133,171.20227839244328,12431990594.082413,26158.172475619893
201111,CCL,114.0,-0.0504065040650407,0.0412851613200077,22.8914760415042,0.2326876168480552,0.3830154254436888,0.0015835347851539,-0.0599104329076132,0.2615,21.29543112094557,0.29,0.0537494462100564,0.0517936145630794,1.0590753424657535,10.867863438213538,11.716608890327976,24.68337633288857,14.14004828941689,-2176.0,-8166.0,-2176008166.0,-99473.0,10.349977312631932,24.18493164197361,10350001.497563574,272.9173982520863
201111,CSL,95.0,0.0807345807345807,0.8124734428675886,23.576929118236407,0.2100347020128615,0.0821318560370102,-0.0096216824645329,-0.0418725583302436,0.2581,20.91164235871872,0.4988,0.4404290076962226,-0.0179055984876609,-0.3770439243347233,9.392411897514927,11.0519529323301,20.905389930079032,12.940440940951254,,,,,2.794409968848513,14.689926940515893,279455.68681179185,97.09113032800136
201111,CSR,30.0,-0.1352459016393442,0.5886346480067809,21.22989127217724,0.7720158116945817,0.0020306859205776,-0.0394680698403946,-0.0645758122743682,0.067,20.84945786218417,1.3965,0.3132801823488885,-1.758424966749714,51.052132701421804,13.143140039978013,12.76515400496984,26.95865128318212,17.48056345060728,-120895.0,-82119.0,-120895082119.0,-13154520.0,264.02741143004914,180.92216188259636,264027592.35221103,20200.776829583658
201111,DOW,216.0,0.0098407079646016,0.6910166666886669,21.18553405942759,0.9084910623873906,0.1974809912829664,-0.0357476486502441,-0.1205797018648404,0.1655,20.776820821782845,1.3545,0.1997082263002965,0.6168012227325348,-2.983034212002244,12.291300349386916,10.774111238226828,23.804228007630005,16.084640310060628,8789.0,2306.0,878902306.0,-468196.0,32.79102936276611,7.191975364683951,3279110.128251976,1456.0680184292112
201111,ELD,35.0,-0.2321334272135188,-0.3404459812672542,18.68376443572381,4.648062546051088,0.2527041804143964,-0.0645949511028965,-0.0135067006868736,0.4943,18.33006652086381,1.9139,0.1457572492493506,1.8238258164852252,-21.193191586910423,10.092701965587253,10.615431953178978,21.605644296673628,13.14503443583518,,,,,10.58043071275834,17.84522781682186,1058060.9165036506,223.93114270052732
201111,ENE1,96.0,0.1471861471861471,0.4986601684320845,19.79360874729017,0.668860748219267,0.5101678224224332,-0.0055751331305287,-0.0600337341838873,0.2025,20.158726447955715,0.59,0.1699402151004835,-0.0084200610084335,-10.909433962264153,13.46913241950291,7.861341795599989,22.679473158395723,16.861468203379488,-338566.0,-211.0,-3385660211.0,-2625084.0,2766.7935482104226,10.151827524558032,27667945.63393175,82271.50955132443
201111,ENV1,31.0,0.03125,-0.2543424888782581,20.7364846212646,0.5359681194815127,0.6763568567877365,0.0191147613129204,-0.0446070984670625,0.0828999999999999,21.51671073882172,1.0,0.3507139553595628,0.0403167047165687,0.5757575757575762,12.90840996708208,3.9318256327243257,17.51358141640562,5.545177444479562,-203324.0,9.0,-20332391.0,59.0,951.6572371522868,0.1202263083451202,95165.843941537,0.6034889203206035
201111,FMG,56.0,-0.0639175257731957,1.611645435270253,23.70746755131578,0.1146538003622764,0.5646958808580936,-0.0165378015451545,-0.1655721291693495,0.7536,22.251605389452152,1.5757,0.2427153296278661,0.0891012002852162,2.1497797356828188,13.307236675734853,10.602666505327791,24.820162809695585,16.0643516718841,156828.0,528.0,15682800528.0,2813641.0,117.62136311430622,7.868760141913929,11762144.180190764,1853.0453026341236
201111,FXJ,84.0,-0.1166666666666665,1.272191247227946,21.55831045200729,1.925756212085184,0.2286400617971927,-0.0330137644426837,-0.0085754648668751,0.064,20.398014806442504,1.64,0.4851004180770694,-0.0086746789255602,-52.71698113207548,9.113609183016411,11.34891130051856,20.62662813667658,13.033971411476577,1881.0,-5124.0,188094876.0,-1862.0,3.6819505333717832,34.423682266893955,368229.4770194452,185.6391761483585
201111,GCL,49.0,0.1224018475750579,3.64836439332452,21.06628427506732,0.7200310701522044,0.0737936558986087,-0.0285524369339877,-0.0937753120830951,0.0465,20.50937682992758,1.32,0.1353404474791991,0.05539654564681,0.4444444444444452,11.03183662113432,9.964864832211031,22.54476552658657,13.57212858440906,,,,,195.5728664044727,67.2866088068065,19557353.92705608,2480.523712945063
201111,GFF,71.0,-0.0545454545454545,0.5293591539117621,21.10389791527284,0.8886631081505805,0.3461607559915202,-0.0675140388863596,-0.0372246775178757,0.1052999999999999,20.226178739290933,0.56,0.1821693352152904,-0.0931270835586936,-45.80769230769231,11.188441085994343,11.391288763472756,22.70137879974832,14.237617092884962,-3279.0,-4693.0,-327904693.0,-48374.0,28.127310221392165,34.45274502937629,2812765.474884246,593.42866036341
201111,GNC,35.0,-0.0556333400005714,-0.2375574000985601,21.079467925106467,0.9613444698300452,0.2440042501517911,0.0061822954343088,-0.0463721918639951,0.1214,20.509948846449937,0.8892,0.0666239808779905,0.5879333621341397,14.28139183055976,10.815308308938832,11.94977295430706,24.63082197640668,14.188496550530497,-1492.0,21022.0,-1491978978.0,111013.0,17.187003659968234,53.44313238036048,17187057.103100616,501.3686900075962
201111,GNS,38.0,-0.4444444444444445,2.130022986084777,19.24953129824597,4.604384121206768,0.3284756018186694,-0.0407124437938549,-0.0328241916284117,0.0553,20.016869269627797,1.06,0.7330944138443329,0.1493231939163498,-317.06666666666666,9.081028635495842,10.821157333085402,20.59401107960977,14.554556584000142,,,,,12.881689880682742,73.4008570201325,1288242.3889252944,3069.699221996948
201111,HVN,87.0,-0.0322799534703374,0.3450032872762097,21.696000715781985,0.8424645741341431,0.1627763573958,-0.0335934887626566,-0.0426530010297179,0.1067999999999999,20.05477029252756,1.4386,0.2961731726233516,0.1053611611665456,0.9866773514975452,8.525359754082631,12.005430282999974,22.34090277353153,13.466667719996709,-21054.0,9714.0,-21053990286.0,-233888.0,1.8872346415564505,61.26343264807361,1887295.9049890984,264.1244968372628
201111,ILU,122.0,-0.098769868362739,0.5094847291534111,22.588073212549805,0.2377650082408612,0.0668351128861357,0.0890028096470673,-0.0580731925992338,0.3298,21.063943504050137,0.12,0.5991343659504997,0.1081625775803121,16.146781674884707,13.37355001974318,12.108344043699338,27.189060859888585,16.014433137323206,8976.0,-62460.0,8975937540.0,269852.0,393.591941705958,111.06423366603391,393592052.77019167,5520.35698977405
201111,IPL,92.0,-0.0828571428571428,0.3830788425590568,22.39585645757712,0.6959700663356256,0.2240106256873134,-0.0026783069858357,-0.0923463631300075,0.1432,21.54888760190573,1.3477,0.3122507934515481,0.1850725485920638,0.981308411214954,13.810293975225296,11.975879302728435,27.625804692896512,16.96633852182529,,,,,251.9940724979102,40.24520606935684,251994112.74311623,5916.202852293741
201111,LAU,131.0,-0.0645161290322581,-0.0215373341771609,17.474446981145274,1.30873150560103,0.4457545736339877,-0.0149074052518324,-0.0541812705551841,0.0273,18.162932807826223,0.6787,0.1136587977943905,0.5529130850047755,-10.413793103448278,11.404515861119483,8.382518288089635,20.61486110346697,14.078955008051931,,,,,378.22047615835976,18.42078640318338,3782223.182370001,5485.790281243677
201112,ABY1,54.0,-0.1038961038961039,0.305537194371162,19.95494538726999,1.143449464645918,0.0076266980182508,-0.022655117249494,-0.0216780676628558,0.1083,19.76026864348597,4.35,0.5021277507200247,0.2488646348795264,-1.8695652173913035,11.401692182771942,10.006314862335598,22.914620125134515,14.58386353641811,5687.0,-4384.0,568695616.0,505866.0,192.91663701969205,47.79307921024772,19291711.49504841,4649.102720837619
201112,AGL,91.0,0.0049135220125786,0.1222949579618306,22.63402491614117,0.9383392274054548,0.1207958167022494,-0.0054201029344595,-0.0597481357715275,0.068,21.732281591802764,0.3116,0.0418085956535627,0.0684012815101753,3.1849433570536645,14.250714387402654,10.840795859632752,25.763640182811752,17.70484096294374,,,,,218.4910569105691,7.219794980558501,21849112.91085189,6911.014068575469
201112,AHG,90.0,-0.0648648648648648,0.7324108323259129,20.1783061104496,0.780784999540557,0.4241781718304413,-0.0172300514639442,-0.0607269523291107,0.1135999999999999,18.98547737383379,1.96,0.3449802489443044,0.1942790594498669,-7.606936416184971,10.248353038515363,10.491885141897002,21.761291260876945,13.232295228568503,,,,,8.47580241858745,10.812981821871269,847591.0548405669,167.52917571950965
201112,AIO,81.0,-0.0153172866520788,0.8009564774382533,22.29163388416785,0.6705411869110005,0.3904359064739748,-0.0039520360957002,-0.0593349782634238,0.0767,21.81317368498437,3.09,0.5698291382195928,0.0533467145718041,7.006666666666666,13.801431917354714,11.837469702154577,27.616942615620392,16.501216781272927,-37700.0,29846.0,-37699970154.0,-432163.0,318.75990042996153,44.72246468173148,318759945.1524262,4742.041509067985
201112,AMP,104.0,-0.0192771084337349,0.3609788554555615,23.161522641551556,0.6021972255376146,0.1120591168736966,-0.014701802611321,0.0,0.1331,19.98721115537519,1.1131,0.1007816466614022,-0.0391616480942909,-2.597051597051597,9.38454574816788,12.116076819499584,23.20007166239499,13.641946145211616,4543.0,9689.0,4543009689.0,103429.0,1.5915229308731114,24.440032089851584,1591547.3709052012,112.40312876052948
201112,BKN,43.0,-0.0259208731241473,0.7549375330761156,20.976531722375626,0.505395113481084,0.2993804852048732,-0.0087218345899359,-0.0472631111125169,0.1153,19.82617460934984,2.72,0.0948859732407833,0.1208170126922753,-0.7324929971988792,10.48693146800411,11.552444210630489,24.30244492829092,13.93288195335287,6027.0,14308.0,32862314308.0,180119.0,31.083176373872234,90.21353424144354,31083266.587406475,975.1752569452394
201112,BKW,30.0,-0.0136363636363636,-0.1431460011311912,21.102329881637843,1.1470511073563463,0.1307574415642668,0.0033510963760983,-0.0156489879683263,0.0601,19.92591302914377,0.5385,0.0570253259653445,-0.013513209668353,-0.0009216589861755,12.576214502171096,11.74042750426139,26.391725493668435,15.634008350766443,-3775.0,-1799.0,-3775001799.0,-159774.0,454.2991564683052,196.95374773115543,454299353.422053,9667.739187592852
201112,BSL,56.0,0.0657894736842106,1.134333790131877,21.52070992224908,1.9803502023343795,0.1591043243936866,-0.0976683182468413,-0.0506865135377903,-0.0275,21.976200219321008,1.5697,0.9771901303040356,0.3846153846153846,-26.50617283950617,16.246602579577676,14.2640051423111,32.36469824430711,19.293076313961134,579942.0,141348.0,5799420141348.0,109708348.0,1243.1990422880133,171.20227839244328,12431990594.082413,26158.172475619893
201112,CCL,114.0,-0.0145547945205479,0.0412851613200077,22.8914760415042,0.2326876168480552,0.3830154254436888,0.00443585500926,-0.0599104329076132,0.2615,21.29543112094557,0.29,0.0522880323802772,0.0525585550343546,1.074717636837533,10.867863438213538,11.716608890327976,24.68337633288857,14.14004828941689,-2176.0,-8166.0,-2176008166.0,-99473.0,10.349977312631932,24.18493164197361,10350001.497563574,272.9173982520863
201112,CSL,95.0,0.0259698621352997,0.8124734428675886,23.576929118236407,0.2100347020128615,0.0821318560370102,-0.0081735245664816,-0.0418725583302436,0.2581,20.91164235871872,0.4988,0.1866567785571383,-0.0176264664177781,-0.3675000000000006,9.392411897514927,11.0519529323301,20.905389930079032,12.940440940951254,,,,,2.794409968848513,14.689926940515893,279455.68681179185,97.09113032800136
201112,CSR,30.0,-0.0710900473933648,0.5886346480067809,21.22989127217724,0.7720158116945817,0.0020306859205776,-0.0452441248390727,-0.0645758122743682,0.067,20.84945786218417,1.3965,0.196156229023133,-1.8929983060417843,54.95918367346939,13.143140039978013,12.76515400496984,26.95865128318212,17.48056345060728,-120895.0,-82119.0,-120895082119.0,-13154520.0,264.02741143004914,180.92216188259636,264027592.35221103,20200.776829583658
201112,DOW,216.0,0.0389441951766686,0.6910166666886669,21.18553405942759,0.9084910623873906,0.1974809912829664,-0.0285170505726075,-0.1205797018648404,0.1655,20.776820821782845,1.3545,0.1682094458351489,0.5936720752738289,-2.871216977630824,12.291300349386916,10.774111238226828,23.804228007630005,16.084640310060628,8789.0,2306.0,878902306.0,-468196.0,32.79102936276611,7.191975364683951,3279110.128251976,1456.0680184292112
201112,ELD,35.0,0.209295661642501,-0.3404459812672542,18.68376443572381,4.648062546051088,0.2527041804143964,-0.0820003822420457,-0.0135067006868736,0.4943,18.33006652086381,1.9139,0.1674875547671408,1.5081275720164609,-17.525235770816547,10.092701965587253,10.615431953178978,21.605644296673628,13.14503443583518,,,,,10.58043071275834,17.84522781682186,1058060.9165036506,223.93114270052732
201112,ENE1,96.0,-0.0754716981132074,0.4986601684320845,19.79360874729017,0.668860748219267,0.5101678224224332,0.0030383207020485,-0.0600337341838873,0.2025,20.158726447955715,0.59,0.0707837491933181,-0.0091074504476091,-11.8,13.46913241950291,7.861341795599989,22.679473158395723,16.861468203379488,-338566.0,-211.0,-3385660211.0,-2625084.0,2766.7935482104226,10.151827524558032,27667945.63393175,82271.50955132443
201112,ENV1,31.0,0.0757575757575756,-0.2543424888782581,20.7364846212646,0.5359681194815127,0.6763568567877365,0.0265266202872793,-0.0446070984670625,0.0828999999999999,21.51671073882172,1.0,0.2106789685903166,0.0374975152248947,0.5352112676056343,12.90840996708208,3.9318256327243257,17.51358141640562,5.545177444479562,-203324.0,9.0,-20332391.0,59.0,951.6572371522868,0.1202263083451202,95165.843941537,0.6034889203206035
201112,FMG,56.0,-0.0594713656387666,1.611645435270253,23.70746755131578,0.1146538003622764,0.5646958808580936,-0.0227975953595875,-0.1655721291693495,0.7536,22.251605389452152,1.5757,0.2903522032135994,0.094735267612371,2.2857142857142856,13.307236675734853,10.602666505327791,24.820162809695585,16.0643516718841,156828.0,528.0,15682800528.0,2813641.0,117.62136311430622,7.868760141913929,11762144.180190764,1853.0453026341236
201112,FXJ,84.0,-0.1320754716981131,1.272191247227946,21.55831045200729,1.925756212085184,0.2286400617971927,-0.0382556999265546,-0.0085754648668751,0.064,20.398014806442504,1.64,0.2926939157407814,-0.00993970745419,-60.73913043478261,9.113609183016411,11.34891130051856,20.62662813667658,13.033971411476577,1881.0,-5124.0,188094876.0,-1862.0,3.6819505333717832,34.423682266893955,368229.4770194452,185.6391761483585
201112,GCL,49.0,0.1193415637860082,3.64836439332452,21.06628427506732,0.7200310701522044,0.0737936558986087,-0.017085818936978,-0.0937753120830951,0.0465,20.50937682992758,1.32,0.1286387965429734,0.0495349543550392,0.3970588235294124,11.03183662113432,9.964864832211031,22.54476552658657,13.57212858440906,,,,,195.5728664044727,67.2866088068065,19557353.92705608,2480.523712945063
201112,GFF,71.0,-0.1730769230769231,0.5293591539117621,21.10389791527284,0.8886631081505805,0.3461607559915202,-0.066020846088819,-0.0372246775178757,0.1052999999999999,20.226178739290933,0.56,0.3701718529896307,-0.1113240151880282,-55.395348837209305,11.188441085994343,11.391288763472756,22.70137879974832,14.237617092884962,-3279.0,-4693.0,-327904693.0,-48374.0,28.127310221392165,34.45274502937629,2812765.474884246,593.42866036341
201112,GNC,35.0,0.0508623298033281,-0.2375574000985601,21.079467925106467,0.9613444698300452,0.2440042501517911,0.009403005019283,-0.0463721918639951,0.1214,20.509948846449937,0.8892,0.1194964466466296,0.5594732785200411,13.590164406438053,10.815308308938832,11.94977295430706,24.63082197640668,14.188496550530497,-1492.0,21022.0,-1491978978.0,111013.0,17.187003659968234,53.44313238036048,17187057.103100616,501.3686900075962
201112,GNS,38.0,-0.1333333333333333,2.130022986084777,19.24953129824597,4.604384121206768,0.3284756018186694,-0.0765056997363646,-0.0328241916284117,0.0553,20.016869269627797,1.06,0.7057148052506033,0.1851579443658651,-365.8461538461538,9.081028635495842,10.821157333085402,20.59401107960977,14.554556584000142,,,,,12.881689880682742,73.4008570201325,1288242.3889252944,3069.699221996948
