Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,43.40999985,44.81000137,14529825792
CGL AT Equity,Citadel Group Pty Ltd/The,IT Services,451020,7.269999981,8.479999542,417718400
CL1 AT Equity,Class Ltd,Software,451030,1.389999986,1.320000052,155313920
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.664999962,1.804999948,3686184704
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.899999976,0.889999986,602595968
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,18.10000038,21.57999992,1032775360
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,8.18999958,8.399999619,6081597440
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,173.5700073,193.4199982,11163394048
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,2.910000086,3.170000076,567910720
COL AT Equity,Coles Group Ltd,Food & Staples Retailing,301010,11.73999977,12.51000023,16687460352
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.360000014,1.389999986,192056656
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,6.179999828,6.289999962,732581440
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,72.38999939,69.91000366,1.23757E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,17.19000053,17.77000046,9648325632
CEN AT Equity,Contact Energy Ltd,Electric Utilities,551010,5.679999828,5.739999771,4113884160
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.444999993,0.474999994,770236608
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,21.44000053,23.45000076,2544136192
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,7.420000076,5.53000021,1769253376
2196165D AT Equity,Credible Labs Inc,Consumer Finance,402020,0.75,0.764999986,193890096
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,18.76000023,21.97999954,1056575872
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.99000001,1.059999943,2360716288
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,11.85999966,11.94999981,8092041216
CSL AT Equity,CSL Ltd,Biotechnology,352010,185.1600037,194.7200012,88201256960
CSR AT Equity,CSR Ltd,Construction Materials,151020,2.809999943,2.920000076,1472579968
CVC AT Equity,CVC Ltd,Capital Markets,402030,2.569999933,2.599999905,310623904
DCN AT Equity,Dacian Gold Ltd,Metals & Mining,151040,2.5,2.599999905,586334848
DNK AT Equity,Danakali Ltd,Chemicals,151010,0.74000001,0.779999971,206249472
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.5,1.600000024,246359920
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,0.689999998,0.714999974,170297200
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,10.61999989,11.47999954,11679804416
DXC AT Equity,Dexus Convenience Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,2.839999914,2.859999895,225711344
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,2.730000019,2.75,447809280
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,2.819999933,3.029999971,486964544
DHG AT Equity,Domain Holdings Australia Ltd,Interactive Media & Services,502030,2.230000019,2.410000086,1398992512
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,40.65000153,45.5,3891939840
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,0.090999998,0.064999998,53533532
DFM AT Equity,Dongfang Modern Agriculture Holding Group Ltd,Food Products,302020,0.920000017,1,420356640
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,6.760000229,7.150000095,4252122880
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,6.559999943,6.849999905,2666364160
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.190000057,1.210000038,159515904
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,6,6.420000076,1228205696
ECX AT Equity,Eclipx Group Ltd,Consumer Finance,402020,2.430000067,2.230000019,712789824
EDE AT Equity,Eden Innovations Ltd,"Oil, Gas & Consumable Fuels",101020,0.071000002,0.057,86719752
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,1.769999981,1.690000057,162198608
ERF AT Equity,Elanor Retail Property Fund,Equity Real Estate Investment Trusts (REITs),601010,1.25,1.195000052,153832064
ELD AT Equity,Elders Ltd,Food Products,302020,7.059999943,6.260000229,730776384
EOS AT Equity,Electro Optic Systems Holdings Ltd,Aerospace & Defense,201010,2.450000048,2.450000048,235454496
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,2.029999971,2.25999999,730460096
EML AT Equity,EML Payments Ltd,IT Services,451020,1.49000001,1.434999943,359042176
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.245000005,0.245000005,126842640
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.140000001,0.115000002,206497648
EQT AT Equity,EQT Holdings Ltd,Capital Markets,402030,24.04000092,24.57999992,502453344
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,2.289999962,2.339999914,609810432
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.110000014,1.149999976,185137792
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,3.690000057,4.010000229,6805249536
EVT AT Equity,EVT Ltd,Entertainment,502020,13.60000038,13.52000046,2174818816
EXP AT Equity,Experience Co Ltd,"Hotels, Restaurants & Leisure",253010,0.305000007,0.280000001,155627312
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.067000002,0.057999998,316768896
FBR AT Equity,FBR Ltd,Machinery,201060,0.100000001,0.119999997,149007216
FID AT Equity,Fiducian Group Ltd,Capital Markets,402030,3.900000095,3.900000095,122236232
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.75999999,0.810000002,221202688
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,12.35999966,11.97999954,6872286208
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,1.980000019,1.830000043,173052320
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,4.650000095,4.739999771,4285094144
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,42.91999817,43.02999878,4349953024
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.044,0.034000002,118495784
FLC AT Equity,Fluence Corp Ltd,Machinery,201060,0.310000002,0.362500012,194798544
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,4.190000057,5.650000095,17396152320
FDM AT Equity,Freedom Oil and Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.140000001,0.119999997,129242704
FLN AT Equity,Freelancer Ltd,Professional Services,202020,0.850000024,0.699999988,318638560
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.034999967,1.149999976,143856496
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,2.829999924,3.170000076,1443554048
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,2.170000076,2,815048064
GDF AT Equity,Garda Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.320000052,1.320000052,209146864
GCY AT Equity,Gascoyne Resources Ltd,Metals & Mining,151040,0.135000005,0.135000005,69577696
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,1.350000024,1.360000014,733828288
GSW AT Equity,GetSwift Ltd,Software,451030,0.419999987,0.474999994,89549048
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,0.649999976,0.769999981,675673664
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,10.63000011,11.65999985,21149863936
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.599999905,2.549999952,137167488
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,5.340000153,5.800000191,10468364288
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,1.070000052,1.159999967,178054992
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,9.170000076,9.5,2174128384
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.200000003,0.219999999,254614512
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,5.440000057,5.5,662548992
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.74000001,3.819999933,2779999488
GTN AT Equity,GTN Ltd,Media,502010,1.019999981,0.985000014,221349840
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,11.23999977,11.23999977,972102336
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.779999971,2.799999952,739053376
HSN AT Equity,Hansen Technologies Ltd,Software,451030,3.49000001,3.430000067,675892608
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,3.160000086,3.369999886,3975712256
HAS AT Equity,Hastings Technology Metals Ltd,Metals & Mining,151040,0.144999996,0.150000006,116711352
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,2.230000019,2.910000086,1810958080
HSO AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,2.230000019,2.359999895,4109141760
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,2.190000057,2.220000029,971171904
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,6.099999905,5.75,715921408
HRR AT Equity,Heron Resources Ltd,Metals & Mining,151040,0.560000002,0.649999976,157083488
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,0.644999981,0.639999986,210896000
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.180000067,3.089999914,451465792
HT1 AT Equity,HT&E Ltd,Media,502010,1.580000043,1.639999986,468381376
HUB AT Equity,HUB24 Ltd,Capital Markets,402030,11.88000011,12.93999958,804968256
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,1.355000019,1.315000057,492174496
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,4.699999809,4.739999771,413978368
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.109999999,0.119999997,1628701056
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.465000004,0.449999988,430452832
IEL AT Equity,IDP Education Ltd,Diversified Consumer Services,253020,9.869999886,11.35000038,2887950336
IGO AT Equity,IGO Ltd,Metals & Mining,151040,3.819999933,4.380000114,2586292736
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,7.619999886,8.699999809,3674842368
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,1.070000052,1.190000057,447771616
IPD AT Equity,ImpediMed Ltd,Health Care Equipment & Supplies,351010,0.189999998,0.224999994,85273576
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.279999971,3.309999943,5315144704
IFM AT Equity,Infomedia Ltd,Software,451030,1.179999948,1.25,390533120
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,3,3.069999933,712777664
ING AT Equity,Inghams Group Ltd,Food Products,302020,4.130000114,4.599999905,1749118720
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,5.170000076,5.03000021,1765912448
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,7,7.090000153,16385319936
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,2.769999981,2.680000067,416470720
IRI AT Equity,Integrated Research Ltd,Software,451030,1.764999986,2.440000057,419242624
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,10.30000019,12.19999981,1345127552
INR AT Equity,ioneer Ltd,Metals & Mining,151040,0.170000002,0.150000006,221247520
IPH AT Equity,IPH Ltd,Professional Services,202020,5.409999847,5.46999979,1079458304
IRE AT Equity,IRESS Ltd,Software,451030,11.11999989,11.75,2035689984
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,0.75999999,0.764999986,170743328
ISD AT Equity,iSentia Group Ltd,Software,451030,0.280000001,0.254999995,51000000
IGL AT Equity,IVE Group Ltd,Media,502010,2.099999905,2.200000048,325994144
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,15.11999989,15.32999992,6779905536
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,29.04999924,30.07999992,5974869504
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,1.120000005,1.235000014,329912032
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,22.13999939,22.37000084,2569940992
JLG AT Equity,Johns Lyng Group Ltd,Construction & Engineering,201030,1.059999943,1.049999952,233192144
JIN AT Equity,Jumbo Interactive Ltd,"Hotels, Restaurants & Leisure",253010,7.199999809,7.960000038,480774112
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.25,0.245000005,479952800
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.399999976,1.419999957,178754192
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.845000029,0.845000029,207634368
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,4.25,4.190000057,424987936
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,2.589999914,2.279999971,515709856
KGN AT Equity,Kogan.com Ltd,Internet & Direct Marketing Retail,255020,3.400000095,4.300000191,402944992
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,11.63000011,12.22999954,6895913984
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,5.269999981,5.179999828,541543808
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,6.769999981,7.139999866,3799781376
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.514999986,0.50999999,291593600
LVH AT Equity,LiveHire Ltd,Software,451030,0.579999983,0.519999981,139818864
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,6.210000038,7.199999809,760075200
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,4.809999943,5,198661872
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,1.585000038,1.674999952,1115016832
MAF AT Equity,MA Financial Group Ltd,Capital Markets,402030,4.570000172,4.579999924,712836096
MLD AT Equity,MACA Ltd,Metals & Mining,151040,0.935000002,0.980000019,262647552
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.215000004,0.234999999,506421664
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,108.6500015,116.4800034,39658147840
MRN AT Equity,Macquarie Media Ltd,Media,502010,1.850000024,1.899999976,325288672
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,20.95000076,20,421902432
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,23.54000092,28.54000092,5054075904
MNS AT Equity,Magnis Energy Technologies Ltd,Metals & Mining,151040,0.294999987,0.324999988,198619200
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,0.774999976,0.805000007,1274263936
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,13.90999985,15.35000038,1277192448
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,2.569999933,2.619999886,7215488512
MVP AT Equity,Medical Developments International Ltd,Pharmaceuticals,352020,4.400000095,3.779999971,247219344
MDC AT Equity,Medlab Clinical Ltd,Biotechnology,352010,0.370000005,0.405000001,84248776
MP1 AT Equity,Megaport Ltd,IT Services,451020,3.660000086,3.829999924,454470944
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,1.159999967,1.174999952,585885824
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.425000012,0.354999989,244616480
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,2.450000048,2.480000019,2254956800
