Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
AMP AT Equity,AMP Ltd,Diversified Financial Services,402010,1.830000043,1.695000052,5682899456
ALD AT Equity,Ampol Ltd,"Oil, Gas & Consumable Fuels",101020,26.56999969,23.95999908,5982978560
AGG AT Equity,AngloGold Ashanti Ltd,Metals & Mining,151040,5.440000057,6.809999943,14186999808
ANN AT Equity,Ansell Ltd,Health Care Equipment & Supplies,351010,27.84000015,27.25,3605245696
APA AT Equity,APA Group,Gas Utilities,551020,11.14999962,11.01000023,12990630912
APD AT Equity,APN Property Group Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.524999976,0.550000012,172558544
ATL AT Equity,Apollo Tourism & Leisure Ltd,Automobiles,251020,0.435000002,0.38499999,71668096
APX AT Equity,Appen Ltd,IT Services,451020,30.89999962,25.90999985,3134509312
ARB AT Equity,ARB Corp Ltd,Auto Components,251010,18.92000008,18.81999969,1500427008
ALG AT Equity,Ardent Leisure Group Ltd,"Hotels, Restaurants & Leisure",253010,1.164999962,1.029999971,494097184
ARF AT Equity,Arena REIT,Equity Real Estate Investment Trusts (REITs),601010,2.839999914,2.849999905,850593280
AGY AT Equity,Argosy Minerals Ltd,Metals & Mining,151040,0.115000002,0.082000002,83189176
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,30.59000015,29.75,18996688896
AHY AT Equity,Asaleo Care Ltd,Personal Products,303020,1,0.975000024,529544416
ASX AT Equity,ASX Ltd,Capital Markets,402030,88.34999847,86.30999756,16709198848
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,8.159999847,8.5,5808664576
AUB AT Equity,AUB Group Ltd,Insurance,403010,11.27000046,11.15999985,820291008
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,9.079999924,9.020000458,10926077952
AD8 AT Equity,Audinate Group Ltd,"Electronic Equipment, Instruments & Components",452030,7.380000114,7.079999924,459613952
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,16.46999931,17.01000023,481412256
AMI AT Equity,Aurelia Metals Ltd,Metals & Mining,151040,0.455000013,0.519999981,451297248
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,5.800000191,5.909999847,11761658880
AC8 AT Equity,Auscann Group Holdings Ltd,Pharmaceuticals,352020,0.519999981,0.38499999,122063232
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.809999943,1.799999952,6641660416
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,4.019999981,4.21999979,1488774656
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,28,26.73999977,75796799488
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.039999962,1.024999976,617835904
AEF AT Equity,Australian Ethical Investment Ltd,Capital Markets,402030,2.049999952,2.200000048,246604608
AFG AT Equity,Australian Finance Group Ltd,Thrifts & Mortgage Finance,401020,1.929999948,2.25,485027648
KDR AT Equity,Australian Light Minerals Pty Ltd,Metals & Mining,151040,1.889999986,1.894999981,767091072
AUZ AT Equity,Australian Mines Ltd,Metals & Mining,151040,0.018999999,0.022,75784336
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,1.424999952,1.320000052,650144192
AOF AT Equity,Australian Unity Office Fund,Equity Real Estate Investment Trusts (REITs),601010,2.980000019,3.00999999,490124160
AVG AT Equity,Australian Vintage Ltd,Beverages,302010,0.485000014,0.5,140354032
ATS AT Equity,Australis Oil & Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.234999999,0.219999999,216912016
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,5.489999771,5.730000019,241705632
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,3.079999924,3.390000105,1125063552
ASG AT Equity,Autosports Group Ltd,Specialty Retail,255040,1.184999943,1.450000048,291449984
AVN AT Equity,Aventus Group,Equity Real Estate Investment Trusts (REITs),601010,2.420000076,2.619999886,1433230848
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,2.069999933,2.119999886,1231163904
1811094D AT Equity,Avita Medical Ltd,Biotechnology,352010,0.425000012,0.455000013,852162624
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.595000029,0.589999974,239676128
AVZ AT Equity,AVZ Minerals Ltd,Metals & Mining,151040,0.056000002,0.048,110599128
BBN AT Equity,Baby Bunting Group Ltd,Specialty Retail,255040,2.309999943,2.980000019,376794880
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,9.319999695,9.170000076,3721046784
BAP AT Equity,Bapcor Ltd,Distributors,255010,6.300000191,6.670000076,1890815616
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.25999999,0.25,291655744
BRL AT Equity,Bathurst Resources Ltd,Metals & Mining,151040,0.119999997,0.104999997,179231264
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.099999905,2.450000048,5583374336
BLX AT Equity,Beacon Lighting Group Ltd,Specialty Retail,255040,1.054999948,0.995000005,218118848
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,4.46999979,4,854935680
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.995000005,0.910000026,291876992
BAL AT Equity,Bellamy's Australia Ltd,Food Products,302020,10.35000038,7.5,850262208
BGL AT Equity,Bellevue Gold Ltd,Metals & Mining,151040,0.579999983,0.589999974,336102080
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,11.65999985,11.18000031,5495944704
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,40.83000183,36.29000092,1.74629E+11
BIN AT Equity,Bingo Industries Ltd,Commercial Services & Supplies,202010,2.50999999,2.25999999,1486107776
BKL AT Equity,Blackmores Ltd,Personal Products,303020,90.25,72.09999847,1251815040
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,13.14999962,12.48999977,6420335104
BLD AT Equity,Boral Ltd,Construction Materials,151020,5.610000134,4.25,4982410752
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,13.10999966,11.30000019,17880344576
BVS AT Equity,Bravura Solutions Ltd,Software,451030,4.949999809,4.889999866,1189105152
BRG AT Equity,Breville Group Ltd,Household Durables,252010,19.36000061,16.26000023,2115349888
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,17,16.03000069,2400841984
BUB AT Equity,Bubs Australia Ltd,Food Products,302020,1.379999995,1.235000014,629343744
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,3.799999952,3.900000095,2505296896
BWX AT Equity,BWX Ltd,Personal Products,303020,2.200000048,3.319999933,412509632
BYE AT Equity,Byron Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.245000005,0.36500001,257461296
CAN AT Equity,Cann Group Ltd,Pharmaceuticals,352020,2.180000067,1.870000005,265173936
CAJ AT Equity,Capitol Health Ltd,Health Care Providers & Services,351020,0.234999999,0.219999999,169057856
CDV AT Equity,Cardinal Resources Ltd,Metals & Mining,151040,0.370000005,0.479999989,185773888
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,0.920000017,0.954999983,424277440
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,6.949999809,6.71999979,470400000
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.409999996,0.36500001,570278656
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,14.88000011,15.77999973,3855798784
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.135000005,0.140000001,86301312
CAT AT Equity,Catapult Group International Ltd,"Electronic Equipment, Instruments & Components",452030,1.279999971,1.245000005,237664416
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,6.349999905,6.449999809,517154720
CNI AT Equity,Centuria Capital Group,Equity Real Estate Investment Trusts (REITs),601010,1.909999967,2.150000095,824648256
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,3.170000076,3.359999895,1012336896
COF AT Equity,Centuria Office REIT,Equity Real Estate Investment Trusts (REITs),601010,2.829999924,2.99000001,1065311296
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,7,6.710000038,4103813376
CIA AT Equity,Champion Iron Ltd,Metals & Mining,151040,2.900000095,2.319999933,1009615552
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,11.51000023,12.64999962,5892080640
CLW AT Equity,Charter Hall Long Wale REIT,Equity Real Estate Investment Trusts (REITs),601010,5.174954414,5.900000095,2190707456
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.5,4.360000134,1929480704
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,3.769999981,3.829999924,1153930368
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,5.239999771,4.78000021,2099797376
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,1.419999957,1.389999986,160657744
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,37.63999939,31,10051876864
CGL AT Equity,Citadel Group Pty Ltd/The,IT Services,451020,4.599999905,3.970000029,195559200
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,1.799999952,2.150000095,413307648
CL1 AT Equity,Class Ltd,Software,451030,1.465000033,1.220000029,143547712
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,2.450000048,2.069999933,4233174528
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.670000017,0.610000014,413015200
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,31.95000076,27.06999969,1325364352
CLV AT Equity,Clover Corp Ltd,Chemicals,151010,2.309999943,2.220000029,366703360
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,10.56000042,10.86999989,7869876736
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,225.1300049,218,12601061376
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,3.980000019,4.739999771,853166272
COG AT Equity,COG Financial Services Ltd,Capital Markets,402030,0.097000003,0.090999998,122058048
COL AT Equity,Coles Group Ltd,Food & Staples Retailing,301010,14.31000042,13.84000015,18461587456
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.230000019,1.215000033,169224064
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,8.699999809,8.630000114,1006096128
COI AT Equity,Comet Ridge Ltd,"Oil, Gas & Consumable Fuels",101020,0.275000006,0.234999999,171050960
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,83.40000153,79.05000305,1.39937E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,15.85999966,15.38000011,8350661120
CEN AT Equity,Contact Energy Ltd,Electric Utilities,551010,7.550000191,7.849999905,5626681856
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.589999974,0.574999988,932391744
CRN AT Equity,Coronado Global Resources Inc,Metals & Mining,151040,3.299999952,2.660000086,2570935040
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,23.62999916,17.37000084,1891223168
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,4.019999981,3.150000095,1009745920
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,25.81999969,28.79999924,1581642624
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.195000052,1.230000019,3192647936
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,12.02999973,12.01000023,8132670976
CSL AT Equity,CSL Ltd,Biotechnology,352010,230.2200012,240.8699951,1.09176E+11
CSR AT Equity,CSR Ltd,Construction Materials,151020,4.300000191,3.900000095,1935855232
CVC AT Equity,CVC Ltd,Capital Markets,402030,2.460000038,2.180000067,256500992
DCN AT Equity,Dacian Gold Ltd,Metals & Mining,151040,0.834999979,1.11500001,252296880
DNK AT Equity,Danakali Ltd,Chemicals,151010,0.709999979,0.649999976,172459552
DTL AT Equity,Data#3 Ltd,IT Services,451020,2.650000095,2.460000038,378778368
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,0.904999971,0.920000017,219245392
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,13.31000042,12.89999962,14149464064
DXC AT Equity,Dexus Convenience Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.329999924,3.400000095,268294960
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,2.839999914,2.950000048,534402624
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,7.670000076,6.46999979,1044843776
DHG AT Equity,Domain Holdings Australia Ltd,Interactive Media & Services,502030,3.059999943,3.170000076,1848356608
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,38.45999908,42.77000046,3669165056
DFM AT Equity,Dongfang Modern Agriculture Holding Group Ltd,Food Products,302020,0.850000024,--,--
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,7.269999981,7.710000038,4585156608
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.215000033,1.144999981,150946864
EP1 AT Equity,E&P Financial Group Ltd,Capital Markets,402030,0.790000021,0.725000024,169432320
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,10.88000011,12.36999989,2842052096
ECX AT Equity,Eclipx Group Ltd,Consumer Finance,402020,1.49000001,1.605000019,513016896
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,1.929999948,2.380000114,237576880
ERF AT Equity,Elanor Retail Property Fund,Equity Real Estate Investment Trusts (REITs),601010,1.264999986,1.284999967,165417728
ELD AT Equity,Elders Ltd,Food Products,302020,7.360000134,6.849999905,970306752
EOS AT Equity,Electro Optic Systems Holdings Ltd,Aerospace & Defense,201010,4.050000191,4.690000057,450727200
ELO AT Equity,Elmo Software Ltd,Software,451030,7.360000134,6.820000172,431245376
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,2.359999895,1.889999986,610871488
EML AT Equity,EML Payments Ltd,IT Services,451020,3.230000019,3.849999905,969602624
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.230000004,0.215000004,111310888
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.090999998,0.07,125694216
EGN AT Equity,Engenco Ltd,Machinery,201060,0.455000013,0.5,156690464
EQT AT Equity,EQT Holdings Ltd,Capital Markets,402030,30.98999977,30.97999954,635797952
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,2.680000067,2.690000057,701058240
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.129999995,1.059999943,171928944
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,4.96999979,5.179999828,8811807744
EVT AT Equity,EVT Ltd,Entertainment,502020,12.56999969,12.86999989,2071967360
EXP AT Equity,Experience Co Ltd,"Hotels, Restaurants & Leisure",253010,0.230000004,0.239999995,133394840
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.064999998,0.063000001,395664384
FBR AT Equity,FBR Ltd,Machinery,201060,0.086000003,0.071999997,101061472
FID AT Equity,Fiducian Group Ltd,Capital Markets,402030,5.699999809,5.150000095,161929504
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.879999995,0.879999995,239468368
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,16.04000092,15.56999969,8936735744
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,1.799999952,1.700000048,160838800
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,4.880000114,4.159999847,3549924096
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,46.79999924,46.50999832,4703060480
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.059,0.054000001,188199184
FLC AT Equity,Fluence Corp Ltd,Machinery,201060,0.50999999,0.419999987,225726640
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,8.220000267,8,24631719936
FDM AT Equity,Freedom Oil and Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.025,0.011,11847248
FLN AT Equity,Freelancer Ltd,Professional Services,202020,0.850000024,0.779999971,355460416
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.034999967,1.049999952,131347240
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,2.849999905,2.549999952,1168913408
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,1.294999957,1.154999971,472790400
GLL AT Equity,Galilee Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.049999952,1.25,286224192
GDF AT Equity,Garda Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.49000001,1.465000033,238584560
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,1.419999957,1.559999943,846031552
GNE AT Equity,Genesis Energy Ltd,Electric Utilities,551010,3.309999943,3.130000114,3204013824
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,1.399999976,1.309999943,1150884736
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,14.88000011,14.52000046,26548559872
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.470000029,2.299999952,124060152
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,6.190000057,6.389999866,12447267840
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,0.980000019,0.899999976,138260864
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,8.699999809,7.989999771,1828556416
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.245000005,0.224999994,260401200
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,4.400000095,4.400000095,3394647296
GTN AT Equity,GTN Ltd,Media,502010,0.944999993,0.870000005,194880016
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,9.659999847,9.010000229,781177600
GWA AT Equity,GWA Group Ltd,Building Products,201020,3.710000038,3.299999952,871027200
HSN AT Equity,Hansen Technologies Ltd,Software,451030,3.920000076,3.25999999,644386752
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,4.420000076,4.380000114,5167246336
HAS AT Equity,Hastings Technology Metals Ltd,Metals & Mining,151040,0.125,0.174999997,164125792
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,2.940000057,3.210000038,1999003392
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,2.950000048,3.079999924,1270543744
HE8 AT Equity,Helios Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.159999996,0.25,374311040
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,4.869999886,4.389999866,547524480
HRR AT Equity,Heron Resources Ltd,Metals & Mining,151040,0.550000012,0.379999995,91833424
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,0.88499999,0.819999993,270210496
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.119999997,0.125,162747664
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.50999999,3.480000019,508446912
HT1 AT Equity,HT&E Ltd,Media,502010,1.745000005,1.809999943,515671136
HUB AT Equity,HUB24 Ltd,Capital Markets,402030,12.28999996,12.38000011,774856960
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,1.820000052,1.855000019,731595520
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,4.650000095,4.510000229,393890816
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.119999997,0.115000002,1560838528
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.485000014,0.589999974,564371520
IEL AT Equity,IDP Education Ltd,Diversified Consumer Services,253020,19.13999939,16.62000084,4228875264
IGO AT Equity,IGO Ltd,Metals & Mining,151040,5.630000114,5.440000057,3212412928
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,9.470000267,7.150000095,3020868608
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,1.38499999,1.350000024,511413856
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.460000038,3.210000038,5154566656
IFM AT Equity,Infomedia Ltd,Software,451030,2,2.25999999,718618496
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,3.390000105,3.890000105,919498240
ING AT Equity,Inghams Group Ltd,Food Products,302020,4.070000172,3.170000076,1178224384
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,5.909999847,5.070000172,1779955456
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,8.68999958,8.06000042,18627035136
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,3.243088245,3.099999905,486904000
IRI AT Equity,Integrated Research Ltd,Software,451030,2.809999943,2.940000057,505270624
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,15.61999989,14.64999962,1711372288
INR AT Equity,ioneer Ltd,Metals & Mining,151040,0.189999998,0.155000001,228622448
IPH AT Equity,IPH Ltd,Professional Services,202020,7.96999979,9.300000191,1984932224
IRE AT Equity,IRESS Ltd,Software,451030,14.10999966,12.5,2184395264
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,0.670000017,0.579999983,128297160
IGL AT Equity,IVE Group Ltd,Media,502010,2.160000086,2.089999914,309694432
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,19.93000031,22.54999924,9973195776
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,32.36000061,28.25,5414035456
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,1.029999971,1.11500001,297980768
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,30.44000053,32.90000153,3779662848
JLG AT Equity,Johns Lyng Group Ltd,Construction & Engineering,201030,1.559999943,1.840000033,408882720
JIN AT Equity,Jumbo Interactive Ltd,"Hotels, Restaurants & Leisure",253010,19.34000015,22.38999939,1396548480
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.400000006,0.375,734621632
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.75,1.799999952,229102816
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.679999948,1.24000001,306772096
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,3.920000076,3.75999999,381373440
KSL AT Equity,Kina Securities Ltd,Banks,401010,1.49000001,1.36500001,223850784
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,2.029999971,2.430000067,550977536
KGN AT Equity,Kogan.com Ltd,Internet & Direct Marketing Retail,255020,4.989999771,6.150000095,577849152
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,15.17000008,17.05999947,9624076288
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,6.900000095,6.96999979,728679552
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,5.050000191,5.480000019,2926049280
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.25,0.170000002,97917872
LVH AT Equity,LiveHire Ltd,Software,451030,0.349999994,0.314999998,91367424
LVT AT Equity,Livetiles Ltd,Software,451030,0.50999999,0.354999989,234536944
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,11.11999989,12.64999962,1338014336
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,5.75,5.699999809,226474528
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,2.549999952,2.390000105,1651628032
MAF AT Equity,MA Financial Group Ltd,Capital Markets,402030,3.75999999,3.75,583654016
MLD AT Equity,MACA Ltd,Metals & Mining,151040,0.949999988,0.915000021,245227056
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.185000002,0.204999998,441772096
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,129.0200043,123.8399963,42160791552
MRN AT Equity,Macquarie Media Ltd,Media,502010,1.75,1.450000048,248246608
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,22.15999985,22.75,483918048
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,61.09000015,50.74000168,9238198272
MNS AT Equity,Magnis Energy Technologies Ltd,Metals & Mining,151040,0.204999998,0.174999997,106948800
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,0.524999976,0.444999993,704406720
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,13.94999981,15.93999958,1326283264
MCP AT Equity,McPherson's Ltd,Personal Products,303020,1.855000019,2.130000114,226738528
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,3.630000114,3.640000105,10024571904
MVP AT Equity,Medical Developments International Ltd,Pharmaceuticals,352020,5.670000076,4.800000191,314480384
MP1 AT Equity,Megaport Ltd,IT Services,451020,7.489999771,8.5,1155015808
