Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,11.97999954,11.52999973,18310359040
BRG AT Equity,Breville Group Ltd,Household Durables,252010,8.75,9.260000229,1204682624
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,13.93999958,13.47999954,2009946624
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,6.650000095,6.25,306432160
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,3.210000038,2.970000029,1907879808
BWX AT Equity,BWX Ltd,Personal Products,303020,4.889999866,4.78000021,441174976
CZZ AT Equity,Capilano Honey Ltd,Food Products,302020,19.12000084,18.20000076,172126160
CAJ AT Equity,Capitol Health Ltd,Health Care Providers & Services,351020,0.129999995,0.125,65383772
CAQ AT Equity,CAQ Holdings Ltd,Real Estate Management & Development,601020,0.144999996,--,--
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,0.899999976,0.925000012,443620704
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,8.100000381,7.690000057,538300032
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.104999997,0.119999997,122393008
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,11.94999981,10.65999985,2573080064
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.319999993,0.319999993,159937840
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,4.900000095,4.5,355012544
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.630000114,2.460000038,521414944
COF AT Equity,Centuria Office REIT,Equity Real Estate Investment Trusts (REITs),601010,2.200000048,2.119999886,253144448
CUA AT Equity,Centuria Urban REIT,Equity Real Estate Investment Trusts (REITs),601010,2.220000029,2.180000067,159749872
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,10.17000008,10.76000023,6151195136
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,5.110000134,4.699999809,1939773696
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.230000019,4.150000095,1685684736
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,2.609999895,2.480000019,618313216
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,3.730000019,3.450000048,1404114688
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,2.440000057,2.279999971,263524928
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,28.73999977,29.59000015,9594678272
CPT AT Equity,Cipherpoint Ltd,Software,451030,0.129999995,0.100000001,52597968
CGL AT Equity,Citadel Group Pty Ltd/The,IT Services,451020,5.329999924,5.300000191,252773920
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.540000021,0.524999976,100923960
CL1 AT Equity,Class Ltd,Software,451030,3.99000001,3.460000038,404198176
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.120000005,1.159999967,1845478784
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,1.059999943,1.220000029,802971264
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,6.059999943,8.449999809,403278176
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,10.25,9.539999962,7284651008
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,140.9900055,127.9599991,7347248640
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,1.610000014,1.519999981,269362688
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.179999948,1.335000038,181412848
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,4.53000021,4.809999943,461149536
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,72.40000153,73.38999939,1.26464E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,10.31999969,10.55000019,5763739136
CEN AT Equity,Contact Energy Ltd,Electric Utilities,551010,4.989999771,4.5,3219865856
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,17.64999962,19,1890870016
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,2.99000001,2.849999905,909379264
CUP AT Equity,Countplus Ltd,Professional Services,202020,0.814999998,0.805000007,91880112
CVO AT Equity,Cover-More Group Ltd,Insurance,403010,1.450000048,1.424999952,539957952
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,18.62000084,17.71999931,832670400
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.939999998,0.910000026,1597427968
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,13.10999966,10.89000034,7932212224
CSV AT Equity,CSG Ltd,IT Services,451020,1.269999981,1.279999971,403202656
CSL AT Equity,CSL Ltd,Biotechnology,352010,107,100.5100021,45824548864
CSR AT Equity,CSR Ltd,Construction Materials,151020,3.619999886,3.660000086,1846400000
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,0.524999976,0.430000007,169539632
CVC AT Equity,CVC Ltd,Capital Markets,402030,1.649999976,1.639999986,196033776
DCN AT Equity,Dacian Gold Ltd,Metals & Mining,151040,3.569999933,3.440000057,466762176
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.465000033,1.580000043,243280416
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,1.044999957,1.105000019,187868448
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.460000008,0.449999988,71428752
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,9.149999619,8.93999958,8653452288
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,2.130000114,2.130000114,347432544
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,2.349999905,2.230000019,356609088
DME AT Equity,Dome Gold Mines Ltd,Metals & Mining,151040,0.395000011,0.340000004,80738096
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,70.31999969,64.25,5707423232
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,0.474999994,0.435000002,361576960
DFM AT Equity,Dongfang Modern Agriculture Holding Group Ltd,Food Products,302020,0.985000014,0.939999998,370347392
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.625,0.524999976,163154816
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,5.389999866,5.829999924,2476497920
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.50999999,2.380000114,5790648320
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,6.599999905,6.440000057,2506771456
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.230000019,1.230000019,162152528
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,10.22000027,9.800000191,1866255616
ECX AT Equity,Eclipx Group Ltd,Consumer Finance,402020,4.070000172,3.849999905,1018261760
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,2.160000086,2.150000095,191832336
ELD AT Equity,Elders Ltd,Food Products,302020,3.869999886,3.880000114,441774656
EML AT Equity,EML Payments Ltd,IT Services,451020,1.789999962,1.804999948,442177664
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.335000008,0.340000004,176026512
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.224999994,0.219999999,381516672
EQT AT Equity,EQT Holdings Ltd,Capital Markets,402030,19.62999916,17.76000023,356180864
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,3.319999933,2.680000067,519058176
EGH AT Equity,Eureka Group Holdings Ltd,Real Estate Management & Development,601020,0.74000001,0.709999979,164043984
1PG AT Equity,European Cannabis Corp Ltd,Software,451030,0.219999999,0.194999993,30065946
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1,1.024999976,165014112
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,2.50999999,2.25999999,3786751488
EVT AT Equity,EVT Ltd,Entertainment,502020,15.07999992,14,2247838976
EXP AT Equity,Experience Co Ltd,"Hotels, Restaurants & Leisure",253010,0.639999986,0.629999995,273447936
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.944999993,0.824999988,1897067392
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.410000086,3.450000048,356534720
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.074000001,0.072999999,325691840
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.910000026,0.870000005,201704944
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,9.569999695,8.260000229,4681278464
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,10.19999981,9.699999809,6731657216
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,36.38000107,33.86999893,3419670528
FLK AT Equity,Folkestone Ltd,Real Estate Management & Development,601020,0.980000019,0.915000021,135059136
FSF AT Equity,Fonterra Co-operative Group Ltd,Food Products,302020,5.639999866,5.570000172,8895536128
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,4.949999809,5.5,17125889024
FLN AT Equity,Freelancer Ltd,Professional Services,202020,1.50999999,1.25,574844864
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.120000005,1.24000001,155114848
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,3.039999962,3.160000086,1208737280
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,0.324999988,0.349999994,637337856
GTY AT Equity,Gateway Lifestyle,Real Estate Management & Development,601020,2.140000105,2.319999933,694602752
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.869999886,2.400000095,139582096
