Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
BYE AT Equity,Byron Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.264999986,0.115000002,93254680
CAN AT Equity,Cann Group Ltd,Pharmaceuticals,352020,0.850000024,0.689999998,98271224
CAJ AT Equity,Capitol Health Ltd,Health Care Providers & Services,351020,0.300000012,0.174999997,135677632
CDV AT Equity,Cardinal Resources Ltd,Metals & Mining,151040,0.349999994,0.335000008,167508208
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,0.419999987,0.245000005,109519376
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,5.699999809,2.74000001,191800000
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.245000005,0.144999996,226835088
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,16.20000076,11.75,2881901312
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.194999993,0.150000006,92465688
CAT AT Equity,Catapult Group International Ltd,"Electronic Equipment, Instruments & Components",452030,1.5,0.754999995,144125808
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,7.050000191,4.159999847,334662944
CNI AT Equity,Centuria Capital Group,Equity Real Estate Investment Trusts (REITs),601010,2.529999971,1.674999952,809070336
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,3.589999914,2.599999905,903436160
COF AT Equity,Centuria Office REIT,Equity Real Estate Investment Trusts (REITs),601010,3.049999952,1.644999981,846390016
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,9.090000153,4,2449199872
CIA AT Equity,Champion Iron Ltd,Metals & Mining,151040,2,1.50999999,706209600
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,12.47999954,6.860000134,3195231232
CLW AT Equity,Charter Hall Long Wale REIT,Equity Real Estate Investment Trusts (REITs),601010,5.559999943,4.389999866,2142019456
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.71999979,3.109999895,1449447936
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,3.440000057,1.860000014,563065472
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,6.389999866,6.610000134,2932918016
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,1.039999962,0.810000002,93620696
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,23.84000015,23.25,7526647296
CGL AT Equity,Citadel Group Pty Ltd/The,IT Services,451020,4.269999981,2.349999905,133253776
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,2.779999971,1.600000024,320699264
CL1 AT Equity,Class Ltd,Software,451030,1.554999948,1.100000024,135034240
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,2.269999981,1.695000052,3477153280
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.335000008,0.219999999,148740592
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,17.77000046,19.11000061,944231552
CLV AT Equity,Clover Corp Ltd,Chemicals,151010,2.579999924,1.940000057,322641600
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,11.48999977,8.840000153,6400157184
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,207.5899963,187.4499969,12018512896
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,7.190000057,5.409999847,973761472
COG AT Equity,COG Financial Services Ltd,Capital Markets,402030,0.090999998,0.052999999,83302016
COL AT Equity,Coles Group Ltd,Food & Staples Retailing,301010,14.21000004,15.15999985,20222373888
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.090000033,--,154013760
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,8.800000191,5.420000076,631870336
COI AT Equity,Comet Ridge Ltd,"Oil, Gas & Consumable Fuels",101020,0.115000002,0.056000002,44184000
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,81.77999878,61.81999969,1.09436E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,15.31999969,9.710000038,5251940864
CEN AT Equity,Contact Energy Ltd,Electric Utilities,551010,6.349999905,5.730000019,4114584576
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.485000014,0.425000012,691325120
CRN AT Equity,Coronado Global Resources Inc,Metals & Mining,151040,1.610000014,1.154999971,1116327040
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,13.93999958,8.720000267,950488256
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,2.960000038,2.75,1102283520
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,33,13.68999958,751829440
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.139999986,0.800000012,2090297344
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,10.15999985,7.599999905,5146402816
CSL AT Equity,CSL Ltd,Biotechnology,352010,309.4400024,296.6799927,1.34707E+11
CSR AT Equity,CSR Ltd,Construction Materials,151020,4.190000057,3.170000076,1538663424
CVC AT Equity,CVC Ltd,Capital Markets,402030,1.700000048,1.065000057,124985544
DCN AT Equity,Dacian Gold Ltd,Metals & Mining,151040,1.590000033,--,319798176
DNK AT Equity,Danakali Ltd,Chemicals,151010,0.519999981,0.349999994,111552456
DTL AT Equity,Data#3 Ltd,IT Services,451020,4.119999886,3.440000057,529673824
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,0.409999996,0.129999995,31104332
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,12.15999985,9.090000153,9970436096
DXC AT Equity,Dexus Convenience Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.650000095,2.809999943,264307376
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,3.039999962,2.059999943,407118976
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,5.929999828,5.78000021,937692224
DHG AT Equity,Domain Holdings Australia Ltd,Interactive Media & Services,502030,3.190000057,2.019999981,1180212608
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,55.58000183,51.09999847,4406776832
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,5.699999809,2.980000019,1772213504
DWS AT Equity,DWS Pty Ltd,IT Services,451020,0.980000019,0.625,82394576
EP1 AT Equity,E&P Financial Group Ltd,Capital Markets,402030,0.779999971,0.589999974,138146688
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,8.880000114,3.029999971,778507328
ECX AT Equity,Eclipx Group Ltd,Consumer Finance,402020,1.450000048,0.680000007,217352944
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,2.029999971,0.795000017,93401824
ERF AT Equity,Elanor Retail Property Fund,Equity Real Estate Investment Trusts (REITs),601010,1.24000001,0.824999988,106202048
ELD AT Equity,Elders Ltd,Food Products,302020,7.739999771,7.519999981,1170661120
EOS AT Equity,Electro Optic Systems Holdings Ltd,Aerospace & Defense,201010,7.300000191,4.199999809,474928480
ELO AT Equity,Elmo Software Ltd,Software,451030,7.139999866,4.380000114,329501792
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,1.899999976,0.845000029,311425600
EML AT Equity,EML Payments Ltd,IT Services,451020,3.619999886,2.299999952,748462656
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.150000006,0.150000006,553707456
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.064999998,0.059,105942272
EGN AT Equity,Engenco Ltd,Machinery,201060,0.49000001,0.419999987,131620000
EQT AT Equity,EQT Holdings Ltd,Capital Markets,402030,28.29999924,21,436251456
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,1.919999957,1.340000033,350104352
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,0.944999993,0.74000001,120263496
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,4.039999962,3.819999933,6510824960
EVT AT Equity,EVT Ltd,Entertainment,502020,11.51000023,7.5,1208966400
EXP AT Equity,Experience Co Ltd,"Hotels, Restaurants & Leisure",253010,0.189999998,0.071999997,40018452
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.022,0.01,99788304
FBR AT Equity,FBR Ltd,Machinery,201060,0.035,0.022,38802804
FID AT Equity,Fiducian Group Ltd,Capital Markets,402030,5.25,4.349999905,136775408
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.889999986,0.670000017,182322512
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,24.59000015,28.84000015,16570615808
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,1.815000057,1.24000001,117317712
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,5.010000229,3.24000001,2670590720
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,39.09999847,9.909999847,1002291712
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.041999999,0.028999999,101069936
FLC AT Equity,Fluence Corp Ltd,Machinery,201060,0.289999992,0.300000012,187456208
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,10.07999992,10,30789648384
FLN AT Equity,Freelancer Ltd,Professional Services,202020,0.367500007,0.300000012,135835552
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.200000048,0.949999988,118557232
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,1.625,0.834999979,384247744
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,0.889999986,0.800000012,327583456
GLL AT Equity,Galilee Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.569999993,0.419999987,114009432
GDF AT Equity,Garda Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.370000005,0.899999976,166820720
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,1.49000001,0.935000002,507076576
GNE AT Equity,Genesis Energy Ltd,Electric Utilities,551010,2.900000095,2.49000001,2563311616
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,1.450000048,1.375,1209606400
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,14.97999954,12.10000038,22123800576
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.089999914,1.549999952,83391544
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,5.78000021,3.630000114,7070983168
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,0.860000014,0.699999988,107536232
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,5.011515617,3.089999914,707163904
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.224999994,0.174999997,202534272
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,4.269999981,2.519999981,1944885632
GTN AT Equity,GTN Ltd,Media,502010,0.769999981,0.49000001,105486728
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,10.64000034,9.369999886,812390016
GWA AT Equity,GWA Group Ltd,Building Products,201020,3.269999981,2.599999905,686263808
HSN AT Equity,Hansen Technologies Ltd,Software,451030,3.180000067,2.900000095,574756992
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,3.710000038,2.950000048,3675719680
HAS AT Equity,Hastings Technology Metals Ltd,Metals & Mining,151040,0.104999997,0.078000002,80684144
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.039999962,2.069999933,1289076992
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,3.220000029,2.170000076,895155776
HE8 AT Equity,Helios Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.109999999,0.090999998,140146464
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,3.25999999,1.629999995,203294976
HRR AT Equity,Heron Resources Ltd,Metals & Mining,151040,0.068999998,0.018999999,8144627.5
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,0.610000014,0.344999999,113686128
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.075000003,0.046,59891140
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.230000019,2.190000057,343931968
HT1 AT Equity,HT&E Ltd,Media,502010,1.350000024,1.139999986,319021312
HUB AT Equity,HUB24 Ltd,Capital Markets,402030,10.05000019,7.699999809,483915200
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,1.534999967,0.75,295793344
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,4.28000021,3.730000019,325767776
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.144999996,0.129999995,1764426112
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.639999986,0.425000012,412546688
IEL AT Equity,IDP Education Ltd,Diversified Consumer Services,253020,24.29000092,11.56000042,2941383936
IGO AT Equity,IGO Ltd,Metals & Mining,151040,5.269999981,4.230000019,2499071488
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,8.340000153,6.980000019,2949641728
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,1.559999943,0.889999986,345370944
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.730000019,2.019999981,3259153408
IFM AT Equity,Infomedia Ltd,Software,451030,2.119999886,1.424999952,453920608
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,4.989999771,3.289999962,901390464
ING AT Equity,Inghams Group Ltd,Food Products,302020,3.460000038,3.289999962,1222825856
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,5.670000076,3.660000086,1284938240
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,6.380000114,6.199999809,14328488960
ITG AT Equity,Intega Group Ltd,Construction & Engineering,201030,0.435000002,0.185000002,82374288
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,3.950000048,2.470000029,480525312
IRI AT Equity,Integrated Research Ltd,Software,451030,2.799999952,2.599999905,446837952
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,14.5,10.51000023,1231612160
INR AT Equity,ioneer Ltd,Metals & Mining,151040,0.155000001,0.079999998,134390656
IPH AT Equity,IPH Ltd,Professional Services,202020,8.430000305,7.210000038,1545796352
IRE AT Equity,IRESS Ltd,Software,451030,11.85999966,10.42000008,1833122304
IAP AT Equity,Irongate Property Fund I,Equity Real Estate Investment Trusts (REITs),601010,1.480000019,1.054999948,644919488
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,0.324999988,0.230000004,50566364
IGL AT Equity,IVE Group Ltd,Media,502010,1.745000005,0.514999986,76326752
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,28.22999954,18.52000046,8207040512
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,32.40000153,25,4674392576
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,0.899999976,0.5,133623664
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,36.79000092,28,3216734464
JLG AT Equity,Johns Lyng Group Ltd,Construction & Engineering,201030,2.539999962,2.170000076,482275936
JIN AT Equity,Jumbo Interactive Ltd,"Hotels, Restaurants & Leisure",253010,11.05000019,9.409999847,587407552
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.239999995,0.219999999,430978016
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.544999957,1.580000043,201101360
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.845000029,0.444999993,246078192
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,4.119999886,2.980000019,650829184
KSL AT Equity,Kina Securities Ltd,Banks,401010,1.264999986,0.920000017,160765552
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,2.017370462,0.684090972,289171744
KGN AT Equity,Kogan.com Ltd,Internet & Direct Marketing Retail,255020,4.460000038,5.349999905,507169728
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,17.62999916,10.30000019,5817367040
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,8.109999657,6.090000153,636679872
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,4.699999809,3.230000019,1712960896
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.115000002,0.097000003,55936712
LVH AT Equity,LiveHire Ltd,Software,451030,0.200000003,0.115000002,34773524
LVT AT Equity,Livetiles Ltd,Software,451030,0.245000005,0.155000001,139844704
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,9.609999657,4.940000057,530850656
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,5.5,4.050000191,160916112
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,1.845000029,1.445000052,1007712064
MAF AT Equity,MA Financial Group Ltd,Capital Markets,402030,5.019999981,1.754999995,265252576
MLD AT Equity,MACA Ltd,Metals & Mining,151040,0.899999976,0.639999986,171524928
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.280000001,0.185000002,398672384
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,134.8300018,85.75,30393556992
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,27.06999969,21.62000084,461369536
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,55.75999832,43.52000046,7932835328
MNS AT Equity,Magnis Energy Technologies Ltd,Metals & Mining,151040,0.079000004,0.054000001,34103412
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,0.324999988,0.310000002,520511136
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,10.82999992,7.110000134,550179648
MCP AT Equity,McPherson's Ltd,Personal Products,303020,2.140000105,2.049999952,219789888
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,2.829999924,2.660000086,7325648384
MVP AT Equity,Medical Developments International Ltd,Pharmaceuticals,352020,8.359999657,5.320000172,349030656
MP1 AT Equity,Megaport Ltd,IT Services,451020,10.11999989,9.840000153,1428821504
MEZ AT Equity,Meridian Energy Ltd,Independent Power and Renewable Electricity Producers,551050,4.429999828,4.019999981,10303259648
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,2.24000001,1.38499999,744124288
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.072999999,0.061000001,55343232
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,2.470000029,3.150000095,2864158720
MMI AT Equity,Metro Mining Ltd,Metals & Mining,151040,0.119999997,0.104999997,145834144
MHJ AT Equity,Michael Hill International Ltd,Specialty Retail,255040,0.574999988,0.245000005,95004904
MWY AT Equity,Midway Ltd,Paper & Forest Products,151050,1.470000029,0.915000021,79912640
