Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
HSN AT Equity,Hansen Technologies Ltd,Software,451030,3.579999924,3.49000001,687715840
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,3.160000086,3.160000086,3727967744
HAS AT Equity,Hastings Technology Metals Ltd,Metals & Mining,151040,0.165000007,0.144999996,112820976
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,2.650000095,2.230000019,1387778816
HSO AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,2.25999999,2.230000019,3882790912
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,2.25,2.190000057,958048000
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,5.989999771,6.099999905,759499264
HRR AT Equity,Heron Resources Ltd,Metals & Mining,151040,0.600000024,0.560000002,135333472
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,0.689999998,0.644999981,212543632
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.160000086,3.180000067,464615296
HT1 AT Equity,HT&E Ltd,Media,502010,1.75999999,1.580000043,451245472
HUB AT Equity,HUB24 Ltd,Capital Markets,402030,13.89000034,11.88000011,738801344
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,1.5,1.355000019,507145568
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,4.599999905,4.699999809,410484864
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.119999997,0.109999999,1492976000
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.465000004,0.465000004,444801280
IEL AT Equity,IDP Education Ltd,Diversified Consumer Services,253020,9.140000343,9.869999886,2511371776
IGO AT Equity,IGO Ltd,Metals & Mining,151040,3.799999952,3.819999933,2255625216
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,8.069999695,7.619999886,3218654976
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,1.169999957,1.070000052,402618176
IPD AT Equity,ImpediMed Ltd,Health Care Equipment & Supplies,351010,0.254999995,0.189999998,72008792
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.75999999,3.279999971,5284687360
IFM AT Equity,Infomedia Ltd,Software,451030,1.169999957,1.179999948,368663264
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,3.059999943,3,696525376
ING AT Equity,Inghams Group Ltd,Food Products,302020,4.389999866,4.130000114,1570404352
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,6.900000095,5.170000076,1815063040
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,7.28000021,7,16177326080
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,2.799999952,2.769999981,430456672
IRI AT Equity,Integrated Research Ltd,Software,451030,1.840000033,1.764999986,303175392
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,11.77000046,10.30000019,1135640448
INR AT Equity,ioneer Ltd,Metals & Mining,151040,0.230000004,0.170000002,249897200
IPH AT Equity,IPH Ltd,Professional Services,202020,5.659999847,5.409999847,1067617856
IRE AT Equity,IRESS Ltd,Software,451030,11.35000038,11.11999989,1926542336
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,0.694999993,0.75999999,169627344
ISD AT Equity,iSentia Group Ltd,Software,451030,0.330000013,0.280000001,56000000
IGL AT Equity,IVE Group Ltd,Media,502010,2.089999914,2.099999905,311176224
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,16,15.11999989,6687030272
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,31.54999924,29.04999924,5770277888
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,1.179999948,1.120000005,299191488
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,23.17000008,22.13999939,2543517952
JLG AT Equity,Johns Lyng Group Ltd,Construction & Engineering,201030,0.819999993,1.059999943,235413024
JIN AT Equity,Jumbo Interactive Ltd,"Hotels, Restaurants & Leisure",253010,8.180000305,7.199999809,432711040
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.284999996,0.25,489747744
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.5,1.399999976,176236528
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.949999988,0.845000029,207634368
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,4.25,4.25,431073696
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,2.519999981,2.589999914,585828288
KGN AT Equity,Kogan.com Ltd,Internet & Direct Marketing Retail,255020,3.210000038,3.400000095,318607680
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,12.65999985,11.63000011,6557602816
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,5.5,5.269999981,550952832
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,6.989999771,6.769999981,3602873856
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.469999999,0.514999986,294452352
LVH AT Equity,LiveHire Ltd,Software,451030,0.514999986,0.579999983,155233280
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,7.650000095,6.210000038,655564864
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,4.989999771,4.809999943,191112720
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,2.099999905,1.585000038,1055105408
MAF AT Equity,MA Financial Group Ltd,Capital Markets,402030,5,4.570000172,711279680
MLD AT Equity,MACA Ltd,Metals & Mining,151040,0.894999981,0.935000002,250587200
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.234999999,0.215000004,463321952
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,114.4199982,108.6500015,36992253952
MRN AT Equity,Macquarie Media Ltd,Media,502010,1.804999948,1.850000024,316728416
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,21.64999962,20.95000076,441942784
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,26.09000015,23.54000092,4168638720
MNS AT Equity,Magnis Energy Technologies Ltd,Metals & Mining,151040,0.310000002,0.294999987,180285120
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,0.980000019,0.774999976,1226775808
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,14.14999962,13.90999985,1157377664
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,2.420000076,2.569999933,7077788160
MVP AT Equity,Medical Developments International Ltd,Pharmaceuticals,352020,4.269999981,4.400000095,287768544
MDC AT Equity,Medlab Clinical Ltd,Biotechnology,352010,0.379999995,0.370000005,76968016
MP1 AT Equity,Megaport Ltd,IT Services,451020,3.950000048,3.660000086,434298624
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,1.325000048,1.159999967,576944448
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.414999992,0.425000012,292850720
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,2.769999981,2.450000048,2227678976
