Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
ANN AT Equity,Ansell Ltd,Health Care Equipment & Supplies,351010,23.18000031,22.80999947,3054108160
APA AT Equity,APA Group,Gas Utilities,551020,9.600000381,8.800000191,10383066112
ATL AT Equity,Apollo Tourism & Leisure Ltd,Automobiles,251020,1.409999967,1.25,229506704
APX AT Equity,Appen Ltd,IT Services,451020,10.64000034,13.89999962,1480012800
ARB AT Equity,ARB Corp Ltd,Auto Components,251010,17.30999947,16.87000084,1338532480
ALG AT Equity,Ardent Leisure Group Ltd,"Hotels, Restaurants & Leisure",253010,1.600000024,1.495000005,717160512
ARF AT Equity,Arena REIT,Equity Real Estate Investment Trusts (REITs),601010,2.170000076,2.400000095,651173824
AGY AT Equity,Argosy Minerals Ltd,Metals & Mining,151040,0.194999993,0.174999997,161611904
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,26.5,23.65999985,15107954688
ARV AT Equity,Artemis Resources Ltd,Metals & Mining,151040,0.135000005,0.155000001,100563032
AHY AT Equity,Asaleo Care Ltd,Personal Products,303020,0.699999988,0.654999971,355745216
ASX AT Equity,ASX Ltd,Capital Markets,402030,59.16999817,60.29000092,11671852032
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,6.829999924,6.699999809,4577873920
AUB AT Equity,AUB Group Ltd,Insurance,403010,13.2980957,12.19999981,876906560
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,6.449999809,6.679999828,8066413568
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,15.80000019,17.85000038,504598144
AMI AT Equity,Aurelia Metals Ltd,Metals & Mining,151040,0.735000014,0.714999974,620533696
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,4.199999809,4.210000038,8378440192
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.710000038,1.544999957,5584165888
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,1.789999962,1.855000019,652950656
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,25.93000031,26.79999924,76857663488
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.320000052,1.200000048,723320128
AFG AT Equity,Australian Finance Group Ltd,Thrifts & Mortgage Finance,401020,1.399999976,1.340000033,287848992
KDR AT Equity,Australian Light Minerals Pty Ltd,Metals & Mining,151040,1,1.340000033,535411456
AUZ AT Equity,Australian Mines Ltd,Metals & Mining,151040,0.035999998,0.039000001,109675176
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,1.529999971,1.465000033,721561536
AOF AT Equity,Australian Unity Office Fund,Equity Real Estate Investment Trusts (REITs),601010,2.849999905,2.789999962,454301152
ATS AT Equity,Australis Oil & Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.395000011,0.300000012,268780864
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,5.190000057,5.329999924,224832640
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,1.804999948,1.629999995,540545536
ASG AT Equity,Autosports Group Ltd,Specialty Retail,255040,1.169999957,1.149999976,231150000
AVN AT Equity,Aventus Group,Equity Real Estate Investment Trusts (REITs),601010,2.00999999,2.069999933,1099255680
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,1.845000029,1.700000048,987424064
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.605000019,0.569999993,231551520
AVZ AT Equity,AVZ Minerals Ltd,Metals & Mining,151040,0.066,0.079000004,149188448
BBN AT Equity,Baby Bunting Group Ltd,Specialty Retail,255040,2.200000048,2.319999933,293343680
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,9.649999619,9.930000305,3989755904
BAP AT Equity,Bapcor Ltd,Distributors,255010,6.829999924,6.139999866,1725801472
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.245000005,0.239999995,279989536
BRL AT Equity,Bathurst Resources Ltd,Metals & Mining,151040,0.119999997,0.129999995,207473824
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.75999999,1.524999976,3472471552
BLX AT Equity,Beacon Lighting Group Ltd,Specialty Retail,255040,1.399999976,1.279999971,278959104
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.056000002,0.045000002,75311288
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,5.96999979,5.929999828,1263867520
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,1.00999999,0.939999998,301499296
BAL AT Equity,Bellamy's Australia Ltd,Food Products,302020,7.230000019,7.320000172,829855936
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,10.22999954,10.68000031,5222192640
BKY AT Equity,Berkeley Energia Ltd,"Oil, Gas & Consumable Fuels",101020,0.275000006,0.204999998,52975160
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,32.20999908,30.69000053,1.53999E+11
BIN AT Equity,Bingo Industries Ltd,Commercial Services & Supplies,202010,2.390000105,2.220000029,1292433280
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.140000001,0.129999995,70599480
BKL AT Equity,Blackmores Ltd,Personal Products,303020,121.3700027,123.9800034,2144418432
BLU AT Equity,Blue Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.055,0.050000001,58790552
BLA AT Equity,Blue Sky Alternative Investments Ltd,Capital Markets,402030,1.210000038,1.024999976,79654312
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,14.36999989,11.22999954,6031164928
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,0.004,0.003,78888648
BLD AT Equity,Boral Ltd,Construction Materials,151020,5.610000134,5.099999905,5978892800
BRN AT Equity,BrainChip Holdings Ltd,Software,451030,0.125,0.125,131197560
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,10.61999989,10.27000046,16365146112
BVS AT Equity,Bravura Solutions Ltd,Software,451030,4.179999828,3.710000038,794852992
BRG AT Equity,Breville Group Ltd,Household Durables,252010,12.28999996,10.97000027,1427145728
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,16.85000038,16.32999992,2445773312
BSADA AT Equity,BSA Ltd,Commercial Services & Supplies,202010,0.275000006,0.25999999,111342768
BUB AT Equity,Bubs Australia Ltd,Food Products,302020,0.469999999,0.469999999,207507760
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,3.460000038,3.49000001,2241919488
BWX AT Equity,BWX Ltd,Personal Products,303020,2.539999962,3.299999952,409859616
CAN AT Equity,Cann Group Ltd,Pharmaceuticals,352020,2.5,2.450000048,342011744
CAJ AT Equity,Capitol Health Ltd,Health Care Providers & Services,351020,0.275000006,0.280000001,221513792
CDV AT Equity,Cardinal Resources Ltd,Metals & Mining,151040,0.449999988,0.400000006,152037120
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,1.014999986,1.080000043,491346592
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,7.78000021,7.75,542499968
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,12.19999981,11.86999989,2893491968
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.264999986,0.254999995,157191680
CAT AT Equity,Catapult Group International Ltd,"Electronic Equipment, Instruments & Components",452030,1.049999952,1.014999986,193758544
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,5.300000191,5.210000038,417413568
CNI AT Equity,Centuria Capital Group,Equity Real Estate Investment Trusts (REITs),601010,1.309999943,1.320000052,506197760
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.769999981,2.819999933,700367232
COF AT Equity,Centuria Office REIT,Equity Real Estate Investment Trusts (REITs),601010,2.349999905,2.380000114,847973504
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,10.26000023,9.520000458,5818485248
CIA AT Equity,Champion Iron Ltd,Metals & Mining,151040,1.299999952,1.254999995,527689536
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,6.900000095,6.989999771,3255782144
CLW AT Equity,Charter Hall Long Wale REIT,Equity Real Estate Investment Trusts (REITs),601010,4.119999886,4.130000114,1031914752
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.25,4.519999981,1835974656
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,2.849999905,2.900000095,746754304
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,4.389999866,4.46999979,1949255296
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,1.700000048,1.200000048,138697328
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,47.29000092,40.59999847,13164716032
CGL AT Equity,Citadel Group Pty Ltd/The,IT Services,451020,8.5,7.71999979,380281376
CL1 AT Equity,Class Ltd,Software,451030,1.835000038,1.799999952,211791696
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.799999952,1.700000048,3470928128
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.829999983,0.879999995,597393088
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,16,17,813585792
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,9.909999847,8.640000343,6255357440
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,177.5800018,169.2799988,9770048512
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,3,2.960000038,530288864
COL AT Equity,Coles Group Ltd,Food & Staples Retailing,301010,--,11.71000004,15620317184
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.335000038,1.360000014,187911552
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,6.409999847,7.349999905,856037120
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,69.23000336,71.23000336,1.26094E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,19.77000046,18.14999962,9854649344
CEN AT Equity,Contact Energy Ltd,Electric Utilities,551010,5.159999847,5.53000021,3963313408
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.465000004,0.409999996,656442304
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,20.04999924,23.01000023,2496399616
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,6.099999905,7.610000134,2434723072
2196165D AT Equity,Credible Labs Inc,Consumer Finance,402020,0.860000014,0.850000024,224024144
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,19.04999924,19.23999977,924864448
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.023333788,0.99000001,1976798592
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,12.51000023,11.69999981,7959892480
CSL AT Equity,CSL Ltd,Biotechnology,352010,188,177.3999939,80354762752
CSR AT Equity,CSR Ltd,Construction Materials,151020,3.529999971,3,1512924672
CVC AT Equity,CVC Ltd,Capital Markets,402030,2.730000019,2.650000095,316761888
DCN AT Equity,Dacian Gold Ltd,Metals & Mining,151040,2.390000105,2.079999924,467925568
DNK AT Equity,Danakali Ltd,Chemicals,151010,0.785000026,0.754999995,199632432
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.5,1.529999971,235581680
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,0.764999986,0.709999979,169106304
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,10.19999981,10.46000004,10642051072
DXC AT Equity,Dexus Convenience Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,2.75999999,2.779999971,219397744
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,2.529999971,2.660000086,433153728
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,2.869999886,2.829999924,454624704
DHG AT Equity,Domain Holdings Australia Ltd,Interactive Media & Services,502030,2.480000019,2.410000086,1398992512
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,54.00999832,45.99000168,3933853184
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,0.155000001,0.081,66711016
DFM AT Equity,Dongfang Modern Agriculture Holding Group Ltd,Food Products,302020,1,0.915000021,384626336
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,6.920000076,6.269999981,3728784640
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,7.400000095,6.849999905,2666364160
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.169999957,1.149999976,151606032
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,7.349999905,6.860000134,1312381824
ECX AT Equity,Eclipx Group Ltd,Consumer Finance,402020,2.420000076,2.5,799091712
EDE AT Equity,Eden Innovations Ltd,"Oil, Gas & Consumable Fuels",101020,0.07,0.075999998,115626336
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,1.960000038,1.860000014,178514432
ERF AT Equity,Elanor Retail Property Fund,Equity Real Estate Investment Trusts (REITs),601010,1.279999971,1.269999981,163486784
ELD AT Equity,Elders Ltd,Food Products,302020,7.289999962,6.760000229,788728640
EOS AT Equity,Electro Optic Systems Holdings Ltd,Aerospace & Defense,201010,2.849999905,2.700000048,259480480
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,2.849999905,2.589999914,837120192
EML AT Equity,EML Payments Ltd,IT Services,451020,1.565000057,1.534999967,383769600
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.340000004,0.300000012,155317520
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.165000007,0.144999996,260366592
EQT AT Equity,EQT Holdings Ltd,Capital Markets,402030,22.42000008,22.52000046,460324544
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,2.039999962,2.150000095,560295936
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.25,1.195000052,192382304
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,2.980000019,3.140000105,5328798720
EVT AT Equity,EVT Ltd,Entertainment,502020,13.42000008,13.61999989,2190904576
EXP AT Equity,Experience Co Ltd,"Hotels, Restaurants & Leisure",253010,0.300000012,0.349999994,194534144
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.125,0.068999998,376845728
FBR AT Equity,FBR Ltd,Machinery,201060,0.150000006,0.159999996,198676272
FID AT Equity,Fiducian Group Ltd,Capital Markets,402030,4.159999847,4.199999809,131639016
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.810000002,0.824999988,225299024
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,12.52999973,12.47000027,7147870720
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,2.220000029,2.109999895,199530272
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,5.570000172,4.46999979,4037805312
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,46.40000153,48.84999847,4938023424
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.082000002,0.075000003,261387760
FLC AT Equity,Fluence Corp Ltd,Machinery,201060,0.409999996,0.379999995,203442608
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,4,4,12447593472
FDM AT Equity,Freedom Oil and Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.170000002,0.140000001,150783152
FLN AT Equity,Freelancer Ltd,Professional Services,202020,0.699999988,0.910000026,414230112
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.149999976,1.080000043,135100016
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,2.049999952,2.799999952,1275063552
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,2.190000057,2.700000048,1100314880
GDF AT Equity,Garda Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.25,1.299999952,205977968
GCY AT Equity,Gascoyne Resources Ltd,Metals & Mining,151040,0.140000001,0.090999998,46900524
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,1.289999962,1.264999986,682610304
GSW AT Equity,GetSwift Ltd,Software,451030,0.524999976,0.400000006,75409728
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,0.694999993,0.625,548436416
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,10.38000011,10.25,18592290816
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.650000095,2.630000114,141470784
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,5.159999847,5.269999981,9511772160
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,1.220000029,1.230000019,188799696
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,8.239999771,7.300000191,1670646144
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.219999999,0.185000002,214107664
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,4.53000021,5.400000095,650502656
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.621905327,3.650000095,2656282112
GTN AT Equity,GTN Ltd,Media,502010,2.160000086,1.909999967,429216416
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,12.34000015,12.22000027,1056858560
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.75,2.599999905,686263808
HSN AT Equity,Hansen Technologies Ltd,Software,451030,3.460000038,3.579999924,705450624
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,3.190000057,3.160000086,3727967744
HAS AT Equity,Hastings Technology Metals Ltd,Metals & Mining,151040,0.180000007,0.170000002,132272864
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,2.650000095,2.650000095,1649154304
HSO AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,2.109999895,2.25999999,3935025664
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,2.25,2.25,984295872
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,5.5,5.989999771,745803392
HRR AT Equity,Heron Resources Ltd,Metals & Mining,151040,0.560000002,0.600000024,145000144
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,0.485000014,0.689999998,227372256
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.089999914,3.160000086,461693184
HT1 AT Equity,HT&E Ltd,Media,502010,1.934999943,1.75999999,543685312
HUB AT Equity,HUB24 Ltd,Capital Markets,402030,11.46000004,13.89000034,863453312
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,1.534999967,1.5,561415744
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,4.539999962,4.599999905,401751168
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.104999997,0.119999997,1628701056
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.49000001,0.465000004,444801280
IEL AT Equity,IDP Education Ltd,Diversified Consumer Services,253020,9.210000038,9.140000343,2325626880
IGO AT Equity,IGO Ltd,Metals & Mining,151040,4.039999962,3.799999952,2243815680
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,8.06000042,8.069999695,3408733184
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,1.149999976,1.169999957,440246048
IPD AT Equity,ImpediMed Ltd,Health Care Equipment & Supplies,351010,0.400000006,0.254999995,96643384
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.900000095,3.75999999,6129603072
IFM AT Equity,Infomedia Ltd,Software,451030,1.11500001,1.169999957,364114656
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,2.880000114,3.059999943,710455872
ING AT Equity,Inghams Group Ltd,Food Products,302020,3.900000095,4.389999866,1669267584
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,6.809999943,6.900000095,2422424576
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,6.829999924,7.28000021,16824419328
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,2.700000048,2.799999952,435099744
IRI AT Equity,Integrated Research Ltd,Software,451030,2.119999886,1.840000033,316058176
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,12.13000011,11.77000046,1297717248
INR AT Equity,ioneer Ltd,Metals & Mining,151040,0.230000004,0.230000004,337984320
IPH AT Equity,IPH Ltd,Professional Services,202020,5.400000095,5.659999847,1116953216
IRE AT Equity,IRESS Ltd,Software,451030,10.85000038,11.35000038,1965452544
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,0.649999976,0.694999993,155119744
ISD AT Equity,iSentia Group Ltd,Software,451030,0.245000005,0.330000013,66000000
IGL AT Equity,IVE Group Ltd,Media,502010,2.039999962,2.089999914,309694432
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,18.79000092,16,7072431104
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,34.97000122,31.54999924,6266859520
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,1.125,1.179999948,315219584
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,23,23.17000008,2661847808
JLG AT Equity,Johns Lyng Group Ltd,Construction & Engineering,201030,0.860000014,0.819999993,182111968
JIN AT Equity,Jumbo Interactive Ltd,"Hotels, Restaurants & Leisure",253010,7.139999866,8.180000305,489153824
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.314999998,0.284999996,558312448
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.350000024,1.5,188824848
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.065000057,0.949999988,233435088
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,4.21999979,4.25,431073696
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,2.559999943,2.519999981,568968320
KGN AT Equity,Kogan.com Ltd,Internet & Direct Marketing Retail,255020,2.829999924,3.210000038,300803136
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,17.60000038,12.65999985,7162888192
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,5.809999943,5.5,574998208
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,7.5,6.989999771,3719953920
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.5,0.469999999,268363520
LVH AT Equity,LiveHire Ltd,Software,451030,0.36500001,0.514999986,137311136
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,7.670000076,7.650000095,807579904
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,4.550000191,4.989999771,198264544
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,2.079999924,2.099999905,1397931520
MAF AT Equity,MA Financial Group Ltd,Capital Markets,402030,5.050000191,5,769048896
MLD AT Equity,MACA Ltd,Metals & Mining,151040,1.205000043,0.894999981,239866896
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.234999999,0.234999999,506421664
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,117.1999969,114.4199982,38956773376
MRN AT Equity,Macquarie Media Ltd,Media,502010,1.654999971,1.804999948,308950592
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,21.39999962,21.20999908,447427520
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,26.63999939,26.09000015,4620211712
MNS AT Equity,Magnis Energy Technologies Ltd,Metals & Mining,151040,0.280000001,0.310000002,189452160
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,1.120000005,0.980000019,1544551680
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,16.5,14.14999962,1177346816
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,2.789999962,2.420000076,6664687616
MVP AT Equity,Medical Developments International Ltd,Pharmaceuticals,352020,4.829999924,4.269999981,279266304
MDC AT Equity,Medlab Clinical Ltd,Biotechnology,352010,0.360000014,0.379999995,79048232
MP1 AT Equity,Megaport Ltd,IT Services,451020,3.279999971,3.950000048,468499584
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,1.99000001,1.325000048,659009856
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.465000004,0.414999992,285960096
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,2.75,2.769999981,2518641152
MMI AT Equity,Metro Mining Ltd,Metals & Mining,151040,0.150000006,0.165000007,228394160
MHJ AT Equity,Michael Hill International Ltd,Specialty Retail,255040,0.660000026,0.610000014,236337488
