year,month,bc,bp,sc,sp,pmc
2011,7,-0.003351424124037499,0.0013071719423217087,-3.0855336533322777e-05,0.00016840674418235372,0.002428929073537442
2011,8,-0.004977763948871134,-0.019401153199944274,0.0003632651826049912,-0.0018471159370903004,-0.008316885185384216
2011,9,-0.006523250972465476,-0.07027026290666998,-0.0004295504245107697,-0.004275717303083532,-0.03379658940638863
2011,10,0.004833127410978756,0.04136790421844644,-0.0001930325364468151,0.004159977804523554,0.020443893574219024
2011,11,-0.003428311875581853,-0.02914163901359949,0.0005753372352538189,-0.002431212734630516,-0.014359938553950985
2011,12,-0.0045892809198988934,-0.00625702730991098,-0.000295011989664,-8.865786250505936e-05,-0.000730696131426573
2012,1,0.008639935587260257,0.03376942588734666,0.0027475664236463917,0.0014454634024092022,0.011913693639424607
2012,2,-0.002324604827477194,0.015645501551399363,0.0023353320338361677,0.0013325452344626234,0.008483659789751507
2012,3,0.0038591142972860338,0.011845141651833747,-6.559069025507806e-06,0.0005661213351863075,0.004279353879379764
2012,4,-0.0036730766635057074,-0.0029154291947702947,-0.0009275956053031286,-6.037247583009375e-05,0.000812435299104224
2012,5,-0.009714704378162962,-0.03353645132623474,-0.001570257025670524,0.00033943750817261905,-0.01095602620711432
2012,6,-0.007035384265505115,0.005557218187571771,-0.0021621177953295577,-0.0006629501704137396,0.007045885038996351
2012,7,-0.006811729847622592,-0.015399901991675236,-0.0025494172832061955,-0.00022073754033099342,-0.003129746200588721
2012,8,0.0015076676535478123,-0.0352811083881516,0.0023175070521999344,0.0003301068947734291,-0.019388088099562956
2012,9,-0.0016545472032317753,-0.003213214759833642,-0.0007233598718841615,-0.00050516699123684,-0.0006702373379772726
2012,10,0.017051299089100923,0.04904839253158856,,0.0001897409628710562,
2012,11,-0.007583034905299806,-0.010416795168713373,-0.00043493483048638576,-0.0010685176868995055,-0.0017336715599133431
2012,12,-0.002092720752395859,0.0785015429708096,-0.00023403682882485854,0.0016120682911472625,0.0412201844215888
2013,1,0.0029767566572935908,0.007694447785246675,0.0032473697645825543,-0.0012119209156071249,0.00012920022388170256
2013,2,0.006125343684303399,0.0295758038818214,0.004109826588250095,-0.001739622146188617,0.008800505731539645
2013,3,-0.0020486791376555288,-0.05468896237430323,-0.002585784816960889,0.0010959332596837987,-0.024479282580001507
2013,4,0.004212457516118457,-0.04243277578031973,-0.005323605781800216,-0.004682478781676163,-0.023002053148157068
2013,5,0.0017980217046400107,-0.022996362568149256,-0.00216647617499991,-0.004715101093877044,-0.0136715045958332
2013,6,-0.008152335223915648,-0.028784723402627277,-0.0017424403785876472,-0.0072709626904847,-0.013080455245304342
2013,7,0.012951195109839497,0.059750488821633724,,0.006657615075233236,
2013,8,0.005810559426486655,0.03960087614646881,-0.00048676083518101455,0.0007543069180697836,0.017515692236616476
2013,9,0.004332413167713356,-0.0076401449685574805,-0.00019350232773312928,-0.0005833458772855067,-0.006181200842911606
2013,10,0.00017246010138722212,0.034620423152497026,0.0014847352475765613,-0.0004830398882104341,0.016240093957661406
2013,11,-0.006932166561439773,-0.003978789618980341,-0.0027205932969365442,-0.0011667400170180114,0.002253615111188983
2013,12,0.0010004114620908039,0.002827114139549844,0.0005414920668818486,7.214100748439609e-05,0.0006786758090307936
2014,1,-0.0007905301773448179,-0.009687252646598303,0.001683002304035381,0.0001235306758759417,-0.005228097048706462
2014,2,0.013105711921402594,0.005101216137141188,0.0028452325279296267,0.0007428434215272371,-0.005053442445331897
2014,3,-0.0005944148822313541,-0.005910757243362996,0.0015799412929397478,-0.0003333438468090624,-0.0036148137504402266
2014,4,0.003986930530574206,-0.004757576590174182,-0.0014036977552182544,-0.0018433500191276347,-0.004592079692328884
2014,5,-0.005824476496998328,-0.014330160260628002,-0.0016088413401859414,6.738373583211124e-05,-0.0034147293438058102
2014,6,-0.0029546450682359955,0.00047250613409648406,-6.40609571205251e-05,-0.00028760284348137966,0.0016018046579858126
2014,7,0.003069389687387779,0.014974391233662374,0.0016119883983443028,0.0013256299683407397,0.005809321558135516
2014,8,-0.0023613241508992494,-0.015099585460017167,-0.0010244501838536564,-0.0008478647318936781,-0.006280837928578971
2014,9,-0.008646386075046409,-0.022313217376278432,-0.0010002301070310563,-0.0008941563349875049,-0.006780378764594237
2014,10,-0.002228794915656979,0.0032480341064198013,-3.131573872719971e-05,0.0006434497784699137,0.003075797269636947
2014,11,-0.00523535262342261,-0.01797733935508605,-0.00030579037584563485,-0.0013016110384295463,-0.006868903697123675
2014,12,0.004552351492401327,-0.0030043254059183523,0.0024554055978308264,-0.0005803109332007933,-0.00529619671467565
2015,1,0.006960452482596085,0.008514373910491372,-0.002669461097793307,0.00010372479399318209,0.0021635536598408876
2015,2,0.0028750204466379643,0.014414744470835407,0.00015108108869849642,0.002153778212506585,0.006771210574002766
2015,3,0.0021775458134262976,0.0010229870371692683,-0.0022699277099540896,0.0014623617516927472,0.0012888653426949039
2015,4,1.65642039325559e-05,-0.0020223731196793043,-0.0007809919232440593,0.0007015083912571685,-0.00027821850455531615
2015,5,0.0013251573374669851,0.011263127073908379,-0.00015765302146548898,0.0006842349287739479,0.005389928843340415
2015,6,-0.008817005913340925,-0.01311082826118481,-0.0034520036845554648,-0.002051221865205882,-0.0014465202642471508
2015,7,0.02523707802211185,0.00693620787458215,0.0017506223911530117,0.0018540535379100906,-0.00909871950038631
2015,8,-0.015497793426545751,-0.0026089797500873377,0.0026782690909047664,-0.000787312067398634,0.004711616259077506
2015,9,-0.012660540081329332,-0.009230177621506765,-0.0061045504066723055,-0.00021943045872044897,0.004657741203887212
2015,10,0.011249653256451051,0.004184235228398663,0.007952888584178775,-0.00038138273568370974,-0.007699844673957436
2015,11,0.005472619912214966,0.0006090477076882547,-0.0041614190509169134,-0.0001464725626044074,-0.00042431285810710245
2015,12,0.008350260778533961,0.007858039656431184,0.000251586903544903,0.0006153261954169643,-6.424091511535775e-05
2016,1,-0.006937585514663934,0.004510939356817975,-0.0014613918725869478,-0.00402461538989558,0.004442650677086639
2016,2,0.0383407899399398,0.013165565621528413,0.0007572625937270982,0.0007845556374091461,-0.01257396563736467
2016,3,0.02871889632692936,-0.00013480186014988365,0.0016504705151706453,0.0025921140941473487,-0.01395602730405127
2016,4,0.02761920534211456,0.007291888676573515,-0.00034669565121723693,-0.0008278123504610231,-0.010404216682392414
2016,5,5.072366310562805e-05,0.030440464722422882,0.0004611729811838435,0.0009394647909289673,0.015434016434531189
2016,6,0.009412462042561475,-0.0006092047680710164,-0.00022222894813784253,0.002327804466814836,-0.003735816697839907
2016,7,0.013260478569094946,0.010717207674520118,0.0009107994453901869,0.007521424689608309,0.002033677174821647
2016,8,-0.0014746992357928166,-0.007202315408201925,0.0016650817397131487,-0.0067478290956643995,-0.007070263503893328
2016,9,0.0035065359380160154,-0.0005516372921045387,0.0009693508201157034,0.0020472917487453154,-0.001490116150745471
2016,10,0.0013419028890588034,0.0019681192706267653,0.0007686918334001241,-0.004157236180047888,-0.002149855815940025
2016,11,0.004860915285702352,0.010432209173610717,-0.00025631511308665773,-0.0004877801175794176,0.0026699144417078034
2016,12,0.012405387200641112,0.010606722188821105,0.0006817274333908061,0.006293091797179003,0.001906349675984095
2017,1,0.009334382415641896,0.009993370083618803,-0.0013129044448834926,-0.00021713397814201687,0.0008773790673591913
2017,2,0.0002608392337032778,0.021127076532212134,0.0009934730280901115,0.0019645425405607707,0.010918653405489757
2017,3,0.0008038123600322099,0.0008927950816806458,0.001701791033555237,-0.0012712587976221228,-0.001442033554764462
2017,4,-0.014214329586493806,0.006449812190598368,0.0007256931414438735,0.0007150651502200905,0.010326756892934195
2017,5,-0.001466399125162143,0.011369029939881568,-0.0006905356943927044,-0.0011242552217766392,0.006200854768829887
2017,6,0.0032715206007048673,-0.0021261405484444486,0.0002673591807273792,0.0009360685957393802,-0.0023644758670686578
2017,7,0.005617769625032872,0.0022122129669226304,-0.0007433090533087278,-3.907874397153944e-05,-0.0013506631743865267
2017,8,0.004948716271904337,-0.006532764053497371,-0.0003269620941435845,0.0030530746675790457,-0.0040507217818395395
2017,9,-0.0008169624344529873,-0.0035648942984647827,-0.0006248798549328173,0.0013751456820359806,-0.00037395316352149875
2017,10,0.004201744006699057,0.014080935060330037,0.0010490350055382292,3.927244734783259e-05,0.0044347142477202915
2017,11,0.0010243512650327195,0.0017942603268429193,-0.0009781005112091865,-0.0005310408986253288,0.0006084843371970288
2017,12,-0.0017310323717283495,-0.0012524066092715442,0.001118163984586166,0.0006286685890636554,-5.434816532852687e-06
2018,1,-0.007011216194787125,0.0004603013412897907,-0.00013715957011918144,-0.0003738548451799177,0.0036174111305080896
2018,2,-0.00810820847740214,0.0002034751746094023,0.001398790378120616,2.2727246507827925e-05,0.0034678102601993777
2018,3,-0.004857283483400416,-0.008803333067808217,0.0007662965370126764,9.328059071567459e-05,-0.0023095327653524012
2018,4,0.003945149034068658,-0.008676480905797918,0.00213161313170777,8.986546021572694e-05,-0.00733168880567931
2018,5,-0.00018267845750010087,-0.0037507670236643694,-0.0029584559856078224,-0.0006926498168808554,-0.000651141198718651
2018,6,3.511121401105844e-05,0.00041536706079895293,-0.0018191799687817419,-0.00025412999901093774,0.0009726529082793494
2018,7,-0.005621814663074059,0.01446638198226231,-0.0015428143669747839,0.0003623856478168403,0.010996698330063996
2018,8,-0.007965794940990681,-0.004065655020142153,0.0012864139682506209,-0.0018338482126569018,0.000389938869970503
2018,9,-0.005157056095256583,0.002843942445932569,-0.0019987102322179835,0.0006785582325492322,0.005339133502978184
2018,10,-0.005969236400956715,-0.011484627286991842,-0.0021259349822575586,-0.003524846020451235,-0.003457150962114401
2018,11,0.0033569471297558557,-0.01977491370859531,-0.00341363752032579,-0.00017854068249996755,-0.00994838200026267
2018,12,0.007785268856473923,0.005545737993240136,0.0012747776760490806,-0.0011659149985529568,-0.002340111768917912
2019,1,0.004194930111053038,0.002390580471857765,0.00023005294132590444,0.0014195712169401296,-0.0003074156817905237
2019,2,0.0018688818749087194,0.00211166024701565,0.0007230932144901626,0.00023677275772405684,-0.00012177104232958765
2019,3,0.0005832491505766973,0.0022862133260933082,6.803596942476626e-06,-0.00012833558779345392,0.0007839124953903402
2019,4,0.0024274534806207376,0.00011312433469541579,0.00027082696554251454,0.00029986285461605785,-0.0011426466284258892
2019,5,-0.0037783535107043706,0.0027617876322784153,0.0004818152929637237,0.00035641824156721285,0.0032073720457931375
2019,6,0.002703231158569229,0.002977254902854296,-8.230222145370013e-05,-0.0006807381510273925,-0.0001622060926443126
2019,7,0.005352014207570366,0.0001915976272729462,0.00012597923156020354,0.0010067677002841256,-0.002139814055786749
2019,8,-0.004062109464951178,-0.0036377429875850383,0.0002546568805159641,0.0005853313869227457,0.0003775204918864605
2019,9,0.0004496444853754767,-0.001057526581286747,0.0003725584853879212,0.0019005472926724143,1.0408870311134682e-05
2019,10,0.003252453902958887,-0.0015386590626095687,-0.00012806663721651827,0.0016789471788544491,-0.0014920495747487443
2019,11,0.0022777056909999145,0.004092766353134559,0.0006079832719707164,0.0004191268329199394,0.0008131021115419337
2019,12,-0.001276610991346292,0.005173458012351879,-0.0003921355759674531,0.00020061591851681758,0.0035214102490912207
2020,1,-0.00043178841923893524,0.011078535884996623,0.0007749777177549161,-0.00030283428199812264,0.00521625615224126
2020,2,-0.00788412867745641,-0.06999270977917284,-0.0011181847028538224,-0.004804035660022601,-0.03289721602944261
2020,3,-0.016284882650871958,-0.06936811310712986,-0.0024049245610907313,-0.0065229846947631055,-0.028600645294965137
2020,4,0.007423035487111908,0.08411099130634994,0.0010334572527846925,0.00552353696431177,0.040589017765382554
2020,5,0.0002972480547916977,0.0148770211833275,0.001438486510352291,0.0015783061101111674,0.00735979636414734
2020,6,0.0023638973819437147,0.021472437526833265,-0.00030503939705658494,-0.00021830124663946358,0.009597639147653336
2020,7,-0.0035847989173801256,0.017092833580859567,-0.0001777530719968178,0.00015533556848715315,0.010505360569361832
2020,8,0.002654401612874013,0.028883476416963025,0.0009555925156899563,0.0014783540609305365,0.013375918174664795
2020,9,-0.0011060021128646452,-0.028716025572566695,0.0007396568864440046,-0.0008893429619779593,-0.014619511654062008
2020,10,0.009717441960808593,-0.014491326008444747,-0.0005793968942477449,-0.0003549344325711391,-0.011992152753788368
2020,11,0.006261394803813742,0.06437026171211407,0.0013269277288246492,0.0038580023418956404,0.03031997076068566
2020,12,-0.0032636405516522937,0.05466708953221551,0.0001694285570413875,0.0015438261427223813,0.0296525638347744
2021,1,-0.0018188010508976258,0.0022955127382447947,-0.001145720037400084,-0.00020796207639989657,0.002526035875071304
2021,2,-0.003933388108739797,0.06097221549081892,0.0015801736652086874,0.0005482438641402975,0.03193683689924517
2021,3,0.0013943675591349186,-0.049858391380812356,0.0013055652709119117,0.0003305324452973957,-0.026113895882780895
2021,4,0.004416855741460855,0.047826713938506946,-0.0011114689091862996,0.00013701318863848977,0.02232917014743544
2021,5,0.00025956266730488503,0.01710317660798237,0.00019034611937169716,5.944909992535649e-05,0.008356358460615571
2021,6,-0.0027304148356629937,0.008767474289966201,0.0027837575540909493,6.092372135496958e-05,0.004387527646446608
2021,7,-0.0013435230915501673,0.05937155248571137,-0.0007557941491561115,-0.00012471355892433117,0.03067307808374666
2021,8,-0.0006271086678451499,-0.06545216290840197,-0.0007346342266643854,0.0006604709962191617,-0.03171497450883664
2021,9,0.0017023368532190688,-0.13005544902822322,0.0013921559796122433,-0.00015407624990693047,-0.06665200905548073
2021,10,-7.238022231243033e-05,-0.013763860056571785,-0.000560016970923507,8.099919422535951e-05,-0.006525231834555244
2021,11,0.0006158938356874476,0.06498735726836902,-0.001499671548485096,0.0005347760777640473,0.03320295552946535
2021,12,0.0019752610358682874,0.02950508415027673,0.0029060460699774655,0.0005731373793324151,0.012598457211881695
