ticker_year_month,ticker,yearmonth,year,month,ret,mktrf,smb,hml,wml,pmc,winsor_ret,winsor_mktrf,winsor_smb,winsor_hml,winsor_wml,winsor_pmc,ticker_encode,date,_Nobs,_R2,_adjR2,_b_winsor_mktrf,_b_winsor_smb,_b_winsor_hml,_b_winsor_wml,_b_winsor_pmc,_b_cons
BKW_2020_11,BKW,202011,2020,11,.11438475,13.52,-1.9299999,2,-8.3699999,.03031997,.11438475,12.84,-1.9299999,2,-5.3800001,.03031997,BKW,2020m11,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2021_05,BKW,202105,2021,5,.030541873,1.75,-.43000001,1.1900001,-2.3599999,.0083563589,.030541873,1.75,-.43000001,1.1900001,-2.3599999,.0083563589,BKW,2021m5,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2018_08,BKW,201808,2018,8,.12195122,-2.4300001,-1.3099999,-3.02,.33000001,.00038993888,.12195122,-2.4300001,-1.3099999,-3.02,.33000001,.00038993888,BKW,2018m8,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2019_05,BKW,201905,2019,5,-.0036652412,-4.3000002,.40000001,-1.79,5.9899998,.003207372,-.0036652412,-4.3000002,.40000001,-1.79,5.9899998,.003207372,BKW,2019m5,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2012_01,BKW,201201,2012,1,-.011981566,9.8599997,-2.27,.69,-5.3800001,.011913694,-.011981566,9.8599997,-2.27,.69,-5.3800001,.011913694,BKW,2012m1,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2011_05,BKW,201105,2011,5,.0028653296,-2.53,-1.98,2.01,4.3099999,.014554224,.0028653296,-2.53,-1.98,2.01,4.3099999,.014554224,BKW,2011m5,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2010_05,BKW,201005,2010,5,-.070216052,-12.22,-3.0599999,1.5599999,-3.97,-.0078889513,-.070216052,-12.22,-3.0599999,1.5599999,-3.97,-.0078889513,BKW,2010m5,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2017_02,BKW,201702,2017,2,-.01973165,2.23,-1.46,2.6199999,-1.92,.010918654,-.01973165,2.23,-1.46,2.6199999,-1.92,.010918654,BKW,2017m2,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2010_01,BKW,201001,2010,1,-.018429488,-6.25,4.52,-.02,-2.71,.0056866957,-.018429488,-6.25,4.52,-.02,-2.71,.0056866957,BKW,2010m1,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2020_01,BKW,202001,2020,1,.065845825,-2.8699999,-1.4400001,-2.96,3.72,.0052162562,.065845825,-2.8699999,-1.4400001,-2.96,3.72,.0052162562,BKW,2020m1,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2019_08,BKW,201908,2019,8,-.042985074,-6.27,1.55,-3.04,2.3699999,.00037752048,-.042985074,-6.27,1.55,-3.04,2.3699999,.00037752048,BKW,2019m8,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2010_09,BKW,201009,2010,9,.037567083,12.84,1.64,-.80000001,-1.23,.012630575,.037567083,12.84,1.64,-.80000001,-1.23,.012630575,BKW,2010m9,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2014_05,BKW,201405,2014,5,.014168531,1.75,-.54000002,1.59,1.42,-.0034147294,.014168531,1.75,-.54000002,1.59,1.42,-.0034147294,BKW,2014m5,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2020_04,BKW,202004,2020,4,.0333081,11.12,1.13,-5.6599998,4.8600001,.040589016,.0333081,11.12,1.13,-5.6599998,4.8600001,.031936835,BKW,2020m4,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2012_04,BKW,201204,2012,4,-.035250463,1.16,-1.98,1.3200001,1.9400001,.00081243529,-.035250463,1.16,-1.98,1.3200001,1.9400001,.00081243529,BKW,2012m4,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2017_06,BKW,201706,2017,6,-.03902439,1.91,-1.33,-.92000002,.85000002,-.002364476,-.03902439,1.91,-1.33,-.92000002,.85000002,-.002364476,BKW,2017m6,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2013_10,BKW,201310,2013,10,.050000001,3.49,-2.3399999,.74000001,1.89,.016240094,.050000001,3.49,-2.3399999,.74000001,1.89,.016240094,BKW,2013m10,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2010_04,BKW,201004,2010,4,-.018181818,.75999999,3.9400001,-.87,.41999999,-.0098705254,-.018181818,.75999999,3.9400001,-.87,.41999999,-.0098705254,BKW,2010m4,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2018_11,BKW,201811,2018,11,-.030860534,3.3599999,-1.49,-1.21,-3.28,-.0099483822,-.030860534,3.3599999,-1.49,-1.21,-3.28,-.0099483822,BKW,2018m11,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2020_12,BKW,202012,2020,12,-.0046656299,5.25,1.3,-2.5599999,6.0999999,.029652564,-.0046656299,5.25,1.3,-2.5599999,6.0999999,.029652564,BKW,2020m12,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2016_07,BKW,201607,2016,7,.046657383,5.8699999,-3.8299999,1.9400001,3.4200001,.0020336772,.046657383,5.8699999,-3.8299999,1.9400001,3.4200001,.0020336772,BKW,2016m7,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2019_11,BKW,201911,2019,11,.042012163,-.19,-1.4400001,-.37,-.75,.00081310212,.042012163,-.19,-1.4400001,-.37,-.75,.00081310212,BKW,2019m11,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2018_12,BKW,201812,2018,12,.018371096,-2.5999999,-2.3199999,1.17,.99000001,-.0023401119,.018371096,-2.5999999,-2.3199999,1.17,.99000001,-.0023401119,BKW,2018m12,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2017_04,BKW,201704,2017,4,.0034059945,.27000001,-1.55,1.25,.56,.010326757,.0034059945,.27000001,-1.55,1.25,.56,.010326757,BKW,2017m4,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2010_03,BKW,201003,2010,3,.073170729,7.6500001,-.41999999,1.21,1.67,-.0045279609,.073170729,7.6500001,-.41999999,1.21,1.67,-.0045279609,BKW,2010m3,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2012_05,BKW,201205,2012,5,-.0048076925,-11.42,.63,3.6199999,4.7399998,-.010956027,-.0048076925,-11.42,.63,3.6199999,4.7399998,-.010956027,BKW,2012m5,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2010_11,BKW,201011,2010,11,-.050966609,-1.15,1.08,.66000003,5.1399999,-.0036211354,-.050966609,-1.15,1.08,.66000003,5.1399999,-.0036211354,BKW,2010m11,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2019_06,BKW,201906,2019,6,-.0012262416,5.0700002,-4.21,.11,3.25,-.0001622061,-.0012262416,5.0700002,-4.21,.11,3.25,-.0001622061,BKW,2019m6,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2012_02,BKW,201202,2012,2,-.013059702,5.2800002,2.99,.80000001,-4.1999998,.0084836595,-.013059702,5.2800002,2.99,.80000001,-4.1999998,.0084836595,BKW,2012m2,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2011_02,BKW,201102,2011,2,-.0026572188,-.07,.31,-4.3600001,1.15,.0086689387,-.0026572188,-.07,.31,-4.3600001,1.15,.0086689387,BKW,2011m2,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2014_01,BKW,201401,2014,1,-.0083916085,-4.4400001,3.8800001,-1.2,1.14,-.0052280971,-.0083916085,-4.4400001,3.8800001,-1.2,1.14,-.0052280971,BKW,2014m1,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2014_04,BKW,201404,2014,4,-.055633802,1.42,-3.74,2.5699999,-2.9000001,-.0045920797,-.055633802,1.42,-3.74,2.5699999,-2.9000001,-.0045920797,BKW,2014m4,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2011_12,BKW,201112,2011,12,-.013636364,-1.04,-1.67,1.2,-.11,-.00073069613,-.013636364,-1.04,-1.67,1.2,-.11,-.00073069613,BKW,2011m12,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2014_08,BKW,201408,2014,8,-.013986014,-.14,2.0799999,-.079999998,-1.9400001,-.006280838,-.013986014,-.14,2.0799999,-.079999998,-1.9400001,-.006280838,BKW,2014m8,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2010_10,BKW,201010,2010,10,-.018965518,3.7,1.4400001,-2.3199999,1.3200001,.014088646,-.018965518,3.7,1.4400001,-2.3199999,1.3200001,.014088646,BKW,2010m10,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2013_08,BKW,201308,2013,8,.00081699347,-.22,1.11,-1.75,.92000002,.017515693,.00081699347,-.22,1.11,-1.75,.92000002,.017515693,BKW,2013m8,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2011_10,BKW,201110,2011,10,.18518518,13.98,-2.74,-.88999999,-1.1,.020443894,.18518518,12.84,-2.74,-.88999999,-1.1,.020443894,BKW,2011m10,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2016_06,BKW,201606,2016,6,-.042028017,.44,.77999997,1.03,3.5799999,-.0037358168,-.042028017,.44,.77999997,1.03,3.5799999,-.0037358168,BKW,2016m6,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2016_11,BKW,201611,2016,11,-.072700299,-.28999999,-1.74,.94,-4.4099998,.0026699144,-.072700299,-.28999999,-1.74,.94,-4.4099998,.0026699144,BKW,2016m11,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2017_01,BKW,201701,2017,1,-.06769684,5.9000001,-1.54,3.3299999,2.96,.00087737909,-.06769684,5.9000001,-1.54,3.3299999,2.96,.00087737909,BKW,2017m1,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2021_03,BKW,202103,2021,3,.11563169,1.14,-2.29,4.1100001,-3.8399999,-.026113896,.11563169,1.14,-2.29,4.1100001,-3.8399999,-.026113896,BKW,2021m3,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2010_06,BKW,201006,2010,6,-.0082987556,-.2,-1.05,1.3,-1.91,-.00032221162,-.0082987556,-.2,-1.05,1.3,-1.91,-.00032221162,BKW,2010m6,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2021_04,BKW,202104,2021,4,-.025911707,4.3400002,2.0799999,-1.59,6.71,.02232917,-.025911707,4.3400002,2.0799999,-1.59,6.71,.02232917,BKW,2021m4,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2013_11,BKW,201311,2013,11,-.037114847,-2.21,-.36000001,1.75,5.1999998,.0022536151,-.037114847,-2.21,-.36000001,1.75,5.1999998,.0022536151,BKW,2013m11,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2019_10,BKW,201910,2019,10,.024929179,2.8099999,-2.3900001,-.31,1.46,-.0014920495,.024929179,2.8099999,-2.3900001,-.31,1.46,-.0014920495,BKW,2019m10,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2017_03,BKW,201703,2017,3,.18196458,2.8199999,-2.3800001,-1.0599999,1.89,-.0014420336,.18196458,2.8199999,-2.3800001,-1.0599999,1.89,-.0014420336,BKW,2017m3,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2014_11,BKW,201411,2014,11,-.077205881,-2.72,.23,2.24,4.9400001,-.0068689035,-.077205881,-2.72,.23,2.24,4.9400001,-.0068689035,BKW,2014m11,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2011_01,BKW,201101,2011,1,.0053428318,-.79000002,-.88999999,3,.41,-.0038892822,.0053428318,-.79000002,-.88999999,3,.41,-.0038892822,BKW,2011m1,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2017_05,BKW,201705,2017,5,-.025797691,-.20999999,-.81999999,.69,.11,.0062008547,-.025797691,-.20999999,-.81999999,.69,.11,.0062008547,BKW,2017m5,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2014_09,BKW,201409,2014,9,-.045390069,-8.1499996,2.02,3.9000001,-.5,-.006780379,-.045390069,-8.1499996,2.02,3.9000001,-.5,-.006780379,BKW,2014m9,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2016_10,BKW,201610,2016,10,-.032998566,-1.45,1.3099999,2.8099999,-1.5700001,-.0021498557,-.032998566,-1.45,1.3099999,2.8099999,-1.5700001,-.0021498557,BKW,2016m10,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2016_03,BKW,201603,2016,3,.081228666,10.65,-2.25,1.05,-4.04,-.013956027,.081228666,10.65,-2.25,1.05,-4.04,-.013956027,BKW,2016m3,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2016_04,BKW,201604,2016,4,-.033459596,1.4400001,1.72,1.95,-.63999999,-.010404217,-.033459596,1.4400001,1.72,1.95,-.63999999,-.010404217,BKW,2016m4,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2011_03,BKW,201103,2011,3,-.023978686,2.0799999,-.75999999,-1.6799999,.31,.0051034018,-.023978686,2.0799999,-.75999999,-1.6799999,.31,.0051034018,BKW,2011m3,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2016_05,BKW,201605,2016,5,-.020901371,-1.79,.34999999,-2.04,3.4200001,.015434016,-.020901371,-1.79,.34999999,-2.04,3.4200001,.015434016,BKW,2016m5,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2019_04,BKW,201904,2019,4,-.054849885,1.61,-.46000001,-2.3699999,-.30000001,-.0011426467,-.054849885,1.61,-.46000001,-2.3699999,-.30000001,-.0011426467,BKW,2019m4,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2020_07,BKW,202007,2020,7,.031585597,2.3199999,2.3399999,-6,7.6500001,.010505361,.031585597,2.3199999,2.3399999,-6,6.71,.010505361,BKW,2020m7,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2020_09,BKW,202009,2020,9,.080734968,-4.98,2.8699999,.14,.70999998,-.014619512,.080734968,-4.98,2.8699999,.14,.70999998,-.014619512,BKW,2020m9,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2014_12,BKW,201412,2014,12,-.035059761,-3.0999999,-2,.80000001,4.54,-.0052961968,-.035059761,-3.0999999,-2,.80000001,4.54,-.0052961968,BKW,2014m12,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2021_01,BKW,202101,2021,1,-.030729167,1.16,1.8099999,.76999998,5.8200002,.0025260358,-.030729167,1.16,1.8099999,.76999998,5.8200002,.0025260358,BKW,2021m1,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2020_10,BKW,202010,2020,10,-.10819165,-.029999999,-.43000001,-.11,.38999999,-.011992153,-.10819165,-.029999999,-.43000001,-.11,.38999999,-.011992153,BKW,2020m10,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2020_08,BKW,202008,2020,8,.099816293,6.4200001,.41,-3.9100001,3.4200001,.013375918,.099816293,6.4200001,.41,-3.9100001,3.4200001,.013375918,BKW,2020m8,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2011_07,BKW,201107,2011,7,-.029411765,1.29,1.25,-1.0599999,4.3699999,.0024289291,-.029411765,1.29,1.25,-1.0599999,4.3699999,.0024289291,BKW,2011m7,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2010_07,BKW,201007,2010,7,-.011715481,9.5600004,-1.08,-.91000003,.56,.00027263633,-.011715481,9.5600004,-1.08,-.91000003,.56,.00027263633,BKW,2010m7,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2019_07,BKW,201907,2019,7,.028238183,-1.4400001,1.35,-3.53,-.16,-.002139814,.028238183,-1.4400001,1.35,-3.53,-.16,-.002139814,BKW,2019m7,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2011_06,BKW,201106,2011,6,-.028571429,-2.3199999,-1.98,-.059999999,.15000001,-.0031113748,-.028571429,-2.3199999,-1.98,-.059999999,.15000001,-.0031113748,BKW,2011m6,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2020_03,BKW,202003,2020,3,-.26283482,-19.08,-2.48,1.17,-2.79,-.028600646,-.22918165,-12.22,-2.48,1.17,-2.79,-.028600646,BKW,2020m3,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2019_12,BKW,201912,2019,12,-.0090185674,2.99,1.4400001,1.02,1.9299999,.0035214103,-.0090185674,2.99,1.4400001,1.02,1.9299999,.0035214103,BKW,2019m12,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2016_08,BKW,201608,2016,8,-.067864269,-.44999999,1.3200001,1.89,-2,-.0070702634,-.067864269,-.44999999,1.3200001,1.89,-2,-.0070702634,BKW,2016m8,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2018_09,BKW,201809,2018,9,.0022883294,-.81999999,.07,3.1500001,-.19,.0053391336,.0022883294,-.81999999,.07,3.1500001,-.19,.0053391336,BKW,2018m9,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2016_09,BKW,201609,2016,9,-.0049964311,2.6800001,1.37,.60000002,-1.14,-.0014901161,-.0049964311,2.6800001,1.37,.60000002,-1.14,-.0014901161,BKW,2016m9,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2020_06,BKW,202006,2020,6,.025259068,7.5799999,-2.96,1.3,3.0899999,.0095976396,.025259068,7.5799999,-2.96,1.3,3.0899999,.0095976396,BKW,2020m6,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2014_03,BKW,201403,2014,3,-.020689655,1.66,-.23999999,.69999999,-2.1199999,-.0036148138,-.020689655,1.66,-.23999999,.69999999,-2.1199999,-.0036148138,BKW,2014m3,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2019_09,BKW,201909,2019,9,.10106051,1.16,1.3,.38,-1.34,.00001040887,.10106051,1.16,1.3,.38,-1.34,.00001040887,BKW,2019m9,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2011_08,BKW,201108,2011,8,-.073737375,-6.6700001,-2.1600001,-1.88,1,-.0083168847,-.073737375,-6.6700001,-2.1600001,-1.88,1,-.0083168847,BKW,2011m8,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2016_12,BKW,201612,2016,12,.087200001,-1.9,.81999999,1.1900001,-.68000001,.0019063497,.087200001,-1.9,.81999999,1.1900001,-.68000001,.0019063497,BKW,2016m12,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2014_02,BKW,201402,2014,2,.022566997,5.4899998,-1.71,-1.0599999,1.9,-.0050534424,.022566997,5.4899998,-1.71,-1.0599999,1.9,-.0050534424,BKW,2014m2,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2014_06,BKW,201406,2014,6,.005147059,.13,1.35,.79000002,.99000001,.0016018046,.005147059,.13,1.35,.79000002,.99000001,.0016018046,BKW,2014m6,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2019_02,BKW,201902,2019,2,.11596843,3.3399999,-1.13,-.18000001,-.62,-.00012177105,.11596843,3.3399999,-1.13,-.18000001,-.62,-.00012177105,BKW,2019m2,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2020_02,BKW,202002,2020,2,-.099949777,-6.79,-1.9299999,3.5699999,-3.1500001,-.032897215,-.099949777,-6.79,-1.9299999,3.5699999,-3.1500001,-.028600646,BKW,2020m2,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2010_12,BKW,201012,2010,12,.039814815,6.7600002,2.45,-2.8199999,.20999999,-.0080378344,.039814815,6.7600002,2.45,-2.8199999,.20999999,-.0080378344,BKW,2010m12,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2011_11,BKW,201111,2011,11,-.017857144,-6.5300002,.97000003,-1.0700001,5.4000001,-.014359939,-.017857144,-6.5300002,.97000003,-1.0700001,5.4000001,-.014359939,BKW,2011m11,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2013_09,BKW,201309,2013,9,.11020408,6.7800002,.38999999,-1.98,1.53,-.006181201,.11020408,6.7800002,.38999999,-1.98,1.53,-.006181201,BKW,2013m9,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2014_10,BKW,201410,2014,10,.010401188,3.5599999,-4.4899998,-1.98,2.3800001,.0030757973,.010401188,3.5599999,-4.4899998,-1.98,2.3800001,.0030757973,BKW,2014m10,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
BKW_2016_02,BKW,201602,2016,2,-.03618421,.75999999,-.66000003,3.21,-1.28,-.012573966,-.03618421,.75999999,-.66000003,3.21,-1.28,-.012573966,BKW,2016m2,99,.2024817446332316,.1596044190758785,.0039346379906695,.0010640073545785,-.0063430686040832,-.0023611197304765,.4265133641006358,.003498014747225
