ticker_year_month,ticker,year-month,year,month,ret,MKT-RF,SMB,HML,WML,pmc
EVN_2013_07,EVN,201307.0,2013,7,0.5264767730835405,3.47,1.87,-2.91,0.81,-0.0268480059479298
FMG_2013_07,FMG,201307.0,2013,7,0.2039473684210526,3.47,1.87,-2.91,0.81,-0.0268480059479298
FML_2013_07,FML,201307.0,2013,7,0.0714285714285714,3.47,1.87,-2.91,0.81,-0.0268480059479298
GFF_2013_07,GFF,201307.0,2013,7,0.0410958904109588,3.47,1.87,-2.91,0.81,-0.0268480059479298
AGL_2013_08,AGL,201308.0,2013,8,0.0824768148270347,-0.22,1.11,-1.75,0.92,-0.0178924468684582
AGO_2013_08,AGO,201308.0,2013,8,-0.0123456790123457,-0.22,1.11,-1.75,0.92,-0.0178924468684582
AHG_2013_08,AHG,201308.0,2013,8,0.0369393139841689,-0.22,1.11,-1.75,0.92,-0.0178924468684582
AIO_2013_08,AIO,201308.0,2013,8,0.0964566929133858,-0.22,1.11,-1.75,0.92,-0.0178924468684582
BGA_2013_08,BGA,201308.0,2013,8,0.1485411140583554,-0.22,1.11,-1.75,0.92,-0.0178924468684582
BKN_2013_08,BKN,201308.0,2013,8,0.1561866125760649,-0.22,1.11,-1.75,0.92,-0.0178924468684582
BKW_2013_08,BKW,201308.0,2013,8,0.0008169934640522,-0.22,1.11,-1.75,0.92,-0.0178924468684582
BLD_2013_08,BLD,201308.0,2013,8,-0.0094299001033414,-0.22,1.11,-1.75,0.92,-0.0178924468684582
BPT_2013_08,BPT,201308.0,2013,8,0.04097672644029,-0.22,1.11,-1.75,0.92,-0.0178924468684582
BSL_2013_08,BSL,201308.0,2013,8,-0.068901303538175,-0.22,1.11,-1.75,0.92,-0.0178924468684582
CCL_2013_08,CCL,201308.0,2013,8,-0.0443579766536965,-0.22,1.11,-1.75,0.92,-0.0178924468684582
CSL_2013_08,CSL,201308.0,2013,8,0.0290600877856819,-0.22,1.11,-1.75,0.92,-0.0178924468684582
CSR_2013_08,CSR,201308.0,2013,8,0.0273972602739727,-0.22,1.11,-1.75,0.92,-0.0178924468684582
DJS_2013_08,DJS,201308.0,2013,8,0.0444444444444442,-0.22,1.11,-1.75,0.92,-0.0178924468684582
ELD_2013_08,ELD,201308.0,2013,8,0.2531586335985025,-0.22,1.11,-1.75,0.92,-0.0178924468684582
EVN_2013_08,EVN,201308.0,2013,8,0.0688791484032562,-0.22,1.11,-1.75,0.92,-0.0178924468684582
FMG_2013_08,FMG,201308.0,2013,8,0.1830601092896173,-0.22,1.11,-1.75,0.92,-0.0178924468684582
GFF_2013_08,GFF,201308.0,2013,8,-0.0263157894736841,-0.22,1.11,-1.75,0.92,-0.0178924468684582
AGL_2013_09,AGL,201309.0,2013,9,-0.0209581235091439,6.78,0.39,-1.98,1.53,0.0064473088449766
AGO_2013_09,AGO,201309.0,2013,9,0.0874999999999999,6.78,0.39,-1.98,1.53,0.0064473088449766
AHG_2013_09,AHG,201309.0,2013,9,-0.0152671755725191,6.78,0.39,-1.98,1.53,0.0064473088449766
AIO_2013_09,AIO,201309.0,2013,9,0.0466786355475763,6.78,0.39,-1.98,1.53,0.0064473088449766
BGA_2013_09,BGA,201309.0,2013,9,0.1198678470618423,6.78,0.39,-1.98,1.53,0.0064473088449766
BKN_2013_09,BKN,201309.0,2013,9,-0.0087719298245613,6.78,0.39,-1.98,1.53,0.0064473088449766
BKW_2013_09,BKW,201309.0,2013,9,0.110204081632653,6.78,0.39,-1.98,1.53,0.0064473088449766
BLD_2013_09,BLD,201309.0,2013,9,0.1428385133666594,6.78,0.39,-1.98,1.53,0.0064473088449766
BPT_2013_09,BPT,201309.0,2013,9,-0.0429555783609441,6.78,0.39,-1.98,1.53,0.0064473088449766
BSL_2013_09,BSL,201309.0,2013,9,-0.064,6.78,0.39,-1.98,1.53,0.0064473088449766
CCL_2013_09,CCL,201309.0,2013,9,-0.001628664495114,6.78,0.39,-1.98,1.53,0.0064473088449766
CSL_2013_09,CSL,201309.0,2013,9,-0.0586851007501102,6.78,0.39,-1.98,1.53,0.0064473088449766
CSR_2013_09,CSR,201309.0,2013,9,0.088888888888889,6.78,0.39,-1.98,1.53,0.0064473088449766
DJS_2013_09,DJS,201309.0,2013,9,0.024822695035461,6.78,0.39,-1.98,1.53,0.0064473088449766
ELD_2013_09,ELD,201309.0,2013,9,0.1111526014438637,6.78,0.39,-1.98,1.53,0.0064473088449766
EPW_2013_09,EPW,201309.0,2013,9,0.0833333333333334,6.78,0.39,-1.98,1.53,0.0064473088449766
EVN_2013_09,EVN,201309.0,2013,9,-0.0913884007029878,6.78,0.39,-1.98,1.53,0.0064473088449766
FMG_2013_09,FMG,201309.0,2013,9,0.0969976905311778,6.78,0.39,-1.98,1.53,0.0064473088449766
GFF_2013_09,GFF,201309.0,2013,9,-0.0405405405405405,6.78,0.39,-1.98,1.53,0.0064473088449766
GNC_2013_09,GNC,201309.0,2013,9,-0.0072390693654109,6.78,0.39,-1.98,1.53,0.0064473088449766
GRR_2013_09,GRR,201309.0,2013,9,-0.0950549450549449,6.78,0.39,-1.98,1.53,0.0064473088449766
HGO_2013_09,HGO,201309.0,2013,9,-0.1410769230769231,6.78,0.39,-1.98,1.53,0.0064473088449766
ILU_2013_09,ILU,201309.0,2013,9,0.0660469314079421,6.78,0.39,-1.98,1.53,0.0064473088449766
AGL_2013_10,AGL,201310.0,2013,10,0.0142734354379148,3.49,-2.34,0.74,1.89,-0.0070913613963421
AGO_2013_10,AGO,201310.0,2013,10,0.1839080459770115,3.49,-2.34,0.74,1.89,-0.0070913613963421
AHG_2013_10,AHG,201310.0,2013,10,-0.0620155038759689,3.49,-2.34,0.74,1.89,-0.0070913613963421
AIO_2013_10,AIO,201310.0,2013,10,-0.0017152658662091,3.49,-2.34,0.74,1.89,-0.0070913613963421
AMP_2013_10,AMP,201310.0,2013,10,0.0281995661605205,3.49,-2.34,0.74,1.89,-0.0070913613963421
BGA_2013_10,BGA,201310.0,2013,10,0.2422593303354052,3.49,-2.34,0.74,1.89,-0.0070913613963421
BKN_2013_10,BKN,201310.0,2013,10,0.1044247787610619,3.49,-2.34,0.74,1.89,-0.0070913613963421
BKW_2013_10,BKW,201310.0,2013,10,0.05,3.49,-2.34,0.74,1.89,-0.0070913613963421
BLD_2013_10,BLD,201310.0,2013,10,0.029173481419497,3.49,-2.34,0.74,1.89,-0.0070913613963421
BPT_2013_10,BPT,201310.0,2013,10,0.0711550245098038,3.49,-2.34,0.74,1.89,-0.0070913613963421
BSL_2013_10,BSL,201310.0,2013,10,0.0662393162393164,3.49,-2.34,0.74,1.89,-0.0070913613963421
CCL_2013_10,CCL,201310.0,2013,10,0.0522022838499185,3.49,-2.34,0.74,1.89,-0.0070913613963421
CSL_2013_10,CSL,201310.0,2013,10,0.0859375,3.49,-2.34,0.74,1.89,-0.0070913613963421
CSR_2013_10,CSR,201310.0,2013,10,0.0204081632653061,3.49,-2.34,0.74,1.89,-0.0070913613963421
DJS_2013_10,DJS,201310.0,2013,10,-0.0588235294117647,3.49,-2.34,0.74,1.89,-0.0070913613963421
ELD_2013_10,ELD,201310.0,2013,10,0.0454800044807885,3.49,-2.34,0.74,1.89,-0.0070913613963421
EPW_2013_10,EPW,201310.0,2013,10,0.0961538461538462,3.49,-2.34,0.74,1.89,-0.0070913613963421
EVN_2013_10,EVN,201310.0,2013,10,-0.0059316569954867,3.49,-2.34,0.74,1.89,-0.0070913613963421
FMG_2013_10,FMG,201310.0,2013,10,0.0968421052631578,3.49,-2.34,0.74,1.89,-0.0070913613963421
GFF_2013_10,GFF,201310.0,2013,10,0.0704225352112677,3.49,-2.34,0.74,1.89,-0.0070913613963421
GNC_2013_10,GNC,201310.0,2013,10,-0.0007981135497913,3.49,-2.34,0.74,1.89,-0.0070913613963421
GRR_2013_10,GRR,201310.0,2013,10,0.1311475409836064,3.49,-2.34,0.74,1.89,-0.0070913613963421
HGO_2013_10,HGO,201310.0,2013,10,0.2328497223714849,3.49,-2.34,0.74,1.89,-0.0070913613963421
HVN_2013_10,HVN,201310.0,2013,10,0.025136431288242,3.49,-2.34,0.74,1.89,-0.0070913613963421
ILU_2013_10,ILU,201310.0,2013,10,-0.1012208130852199,3.49,-2.34,0.74,1.89,-0.0070913613963421
LAU_2013_10,LAU,201310.0,2013,10,0.1428571428571428,3.49,-2.34,0.74,1.89,-0.0070913613963421
AGL_2013_11,AGL,201311.0,2013,11,-0.0402826525029026,-2.21,-0.36,1.75,5.2,-0.004553071041754
AGO_2013_11,AGO,201311.0,2013,11,0.1067961165048543,-2.21,-0.36,1.75,5.2,-0.004553071041754
AIO_2013_11,AIO,201311.0,2013,11,-0.0085910652920963,-2.21,-0.36,1.75,5.2,-0.004553071041754
AMP_2013_11,AMP,201311.0,2013,11,-0.0168776371308017,-2.21,-0.36,1.75,5.2,-0.004553071041754
BGA_2013_11,BGA,201311.0,2013,11,0.0612160199211453,-2.21,-0.36,1.75,5.2,-0.004553071041754
BKN_2013_11,BKN,201311.0,2013,11,-0.1105769230769231,-2.21,-0.36,1.75,5.2,-0.004553071041754
BKW_2013_11,BKW,201311.0,2013,11,-0.0371148459383753,-2.21,-0.36,1.75,5.2,-0.004553071041754
BLD_2013_11,BLD,201311.0,2013,11,-0.024281173774854,-2.21,-0.36,1.75,5.2,-0.004553071041754
BPT_2013_11,BPT,201311.0,2013,11,-0.0594923131927065,-2.21,-0.36,1.75,5.2,-0.004553071041754
BSL_2013_11,BSL,201311.0,2013,11,0.0901803607214428,-2.21,-0.36,1.75,5.2,-0.004553071041754
CCL_2013_11,CCL,201311.0,2013,11,-0.0627906976744187,-2.21,-0.36,1.75,5.2,-0.004553071041754
CSL_2013_11,CSL,201311.0,2013,11,-0.0110791366906474,-2.21,-0.36,1.75,5.2,-0.004553071041754
CSR_2013_11,CSR,201311.0,2013,11,0.048,-2.21,-0.36,1.75,5.2,-0.004553071041754
DJS_2013_11,DJS,201311.0,2013,11,0.0919117647058822,-2.21,-0.36,1.75,5.2,-0.004553071041754
DOW_2013_11,DOW,201311.0,2013,11,-0.0344699209425574,-2.21,-0.36,1.75,5.2,-0.004553071041754
ELD_2013_11,ELD,201311.0,2013,11,-0.0435015536269152,-2.21,-0.36,1.75,5.2,-0.004553071041754
EPW_2013_11,EPW,201311.0,2013,11,-0.2105263157894736,-2.21,-0.36,1.75,5.2,-0.004553071041754
EVN_2013_11,EVN,201311.0,2013,11,-0.2796731093527046,-2.21,-0.36,1.75,5.2,-0.004553071041754
FMG_2013_11,FMG,201311.0,2013,11,0.09021113243762,-2.21,-0.36,1.75,5.2,-0.004553071041754
GFF_2013_11,GFF,201311.0,2013,11,-0.1184210526315788,-2.21,-0.36,1.75,5.2,-0.004553071041754
GNC_2013_11,GNC,201311.0,2013,11,-0.2933594742765858,-2.21,-0.36,1.75,5.2,-0.004553071041754
GRR_2013_11,GRR,201311.0,2013,11,0.1631776704240473,-2.21,-0.36,1.75,5.2,-0.004553071041754
HGO_2013_11,HGO,201311.0,2013,11,-0.0222286793549324,-2.21,-0.36,1.75,5.2,-0.004553071041754
HVN_2013_11,HVN,201311.0,2013,11,-0.0091950314566864,-2.21,-0.36,1.75,5.2,-0.004553071041754
ILU_2013_11,ILU,201311.0,2013,11,-0.1485465609163354,-2.21,-0.36,1.75,5.2,-0.004553071041754
LAU_2013_11,LAU,201311.0,2013,11,-0.140625,-2.21,-0.36,1.75,5.2,-0.004553071041754
AGL_2013_12,AGL,201312.0,2013,12,0.0013279658483338,-0.2,0.86,-1.19,3.41,0.0026540585954465
AGO_2013_12,AGO,201312.0,2013,12,0.0087719298245614,-0.2,0.86,-1.19,3.41,0.0026540585954465
AIO_2013_12,AIO,201312.0,2013,12,-0.0017331022530329,-0.2,0.86,-1.19,3.41,0.0026540585954465
AMP_2013_12,AMP,201312.0,2013,12,-0.0579399141630901,-0.2,0.86,-1.19,3.41,0.0026540585954465
BGA_2013_12,BGA,201312.0,2013,12,-0.0341763351149351,-0.2,0.86,-1.19,3.41,0.0026540585954465
BKN_2013_12,BKN,201312.0,2013,12,0.0864864864864864,-0.2,0.86,-1.19,3.41,0.0026540585954465
BKW_2013_12,BKW,201312.0,2013,12,0.04,-0.2,0.86,-1.19,3.41,0.0026540585954465
BLD_2013_12,BLD,201312.0,2013,12,-0.0103783947577743,-0.2,0.86,-1.19,3.41,0.0026540585954465
BPT_2013_12,BPT,201312.0,2013,12,0.0632555310575535,-0.2,0.86,-1.19,3.41,0.0026540585954465
BSL_2013_12,BSL,201312.0,2013,12,0.0698529411764705,-0.2,0.86,-1.19,3.41,0.0026540585954465
CCL_2013_12,CCL,201312.0,2013,12,-0.0049627791563275,-0.2,0.86,-1.19,3.41,0.0026540585954465
CSL_2013_12,CSL,201312.0,2013,12,0.0033464280517967,-0.2,0.86,-1.19,3.41,0.0026540585954465
CSR_2013_12,CSR,201312.0,2013,12,0.0114503816793891,-0.2,0.86,-1.19,3.41,0.0026540585954465
DJS_2013_12,DJS,201312.0,2013,12,0.0168350168350168,-0.2,0.86,-1.19,3.41,0.0026540585954465
DOW_2013_12,DOW,201312.0,2013,12,0.0210029712626731,-0.2,0.86,-1.19,3.41,0.0026540585954465
ELD_2013_12,ELD,201312.0,2013,12,0.0454800044807885,-0.2,0.86,-1.19,3.41,0.0026540585954465
EPW_2013_12,EPW,201312.0,2013,12,0.0666666666666666,-0.2,0.86,-1.19,3.41,0.0026540585954465
EVN_2013_12,EVN,201312.0,2013,12,0.016387538267603,-0.2,0.86,-1.19,3.41,0.0026540585954465
FMG_2013_12,FMG,201312.0,2013,12,0.0246478873239437,-0.2,0.86,-1.19,3.41,0.0026540585954465
GFF_2013_12,GFF,201312.0,2013,12,0.0149253731343284,-0.2,0.86,-1.19,3.41,0.0026540585954465
GNC_2013_12,GNC,201312.0,2013,12,-0.025227354467451,-0.2,0.86,-1.19,3.41,0.0026540585954465
GRR_2013_12,GRR,201312.0,2013,12,0.0198431010613751,-0.2,0.86,-1.19,3.41,0.0026540585954465
HGO_2013_12,HGO,201312.0,2013,12,0.0227340267459137,-0.2,0.86,-1.19,3.41,0.0026540585954465
HVN_2013_12,HVN,201312.0,2013,12,-0.0216541843047867,-0.2,0.86,-1.19,3.41,0.0026540585954465
ILU_2013_12,ILU,201312.0,2013,12,-0.0159527391804583,-0.2,0.86,-1.19,3.41,0.0026540585954465
LAU_2013_12,LAU,201312.0,2013,12,0.0181818181818183,-0.2,0.86,-1.19,3.41,0.0026540585954465
AGL_2014_01,AGL,201401.0,2014,1,0.0113109290376336,-4.44,3.88,-1.2,1.14,-0.0006550522375322
AGO_2014_01,AGO,201401.0,2014,1,-0.1217391304347825,-4.44,3.88,-1.2,1.14,-0.0006550522375322
AIO_2014_01,AIO,201401.0,2014,1,-0.0243055555555554,-4.44,3.88,-1.2,1.14,-0.0006550522375322
AMP_2014_01,AMP,201401.0,2014,1,-0.0273348519362186,-4.44,3.88,-1.2,1.14,-0.0006550522375322
BGA_2014_01,BGA,201401.0,2014,1,0.0685892965604122,-4.44,3.88,-1.2,1.14,-0.0006550522375322
BKN_2014_01,BKN,201401.0,2014,1,-0.1708126036484245,-4.44,3.88,-1.2,1.14,-0.0006550522375322
BKW_2014_01,BKW,201401.0,2014,1,-0.0083916083916084,-4.44,3.88,-1.2,1.14,-0.0006550522375322
BLD_2014_01,BLD,201401.0,2014,1,-0.0041719294216709,-4.44,3.88,-1.2,1.14,-0.0006550522375322
BPT_2014_01,BPT,201401.0,2014,1,-0.0035037540221667,-4.44,3.88,-1.2,1.14,-0.0006550522375322
BSL_2014_01,BSL,201401.0,2014,1,-0.0721649484536082,-4.44,3.88,-1.2,1.14,-0.0006550522375322
CCL_2014_01,CCL,201401.0,2014,1,-0.0282626766417289,-4.44,3.88,-1.2,1.14,-0.0006550522375322
CSL_2014_01,CSL,201401.0,2014,1,0.0188515081206497,-4.44,3.88,-1.2,1.14,-0.0006550522375322
CSR_2014_01,CSR,201401.0,2014,1,0.1018867924528301,-4.44,3.88,-1.2,1.14,-0.0006550522375322
CWN_2014_01,CWN,201401.0,2014,1,-0.0100890207715134,-4.44,3.88,-1.2,1.14,-0.0006550522375322
DOW_2014_01,DOW,201401.0,2014,1,0.0143952015994668,-4.44,3.88,-1.2,1.14,-0.0006550522375322
EPW_2014_01,EPW,201401.0,2014,1,0.0708333333333333,-4.44,3.88,-1.2,1.14,-0.0006550522375322
EVN_2014_01,EVN,201401.0,2014,1,0.0407512402551382,-4.44,3.88,-1.2,1.14,-0.0006550522375322
FMG_2014_01,FMG,201401.0,2014,1,-0.0841924398625429,-4.44,3.88,-1.2,1.14,-0.0006550522375322
GNC_2014_01,GNC,201401.0,2014,1,-0.1058928947923255,-4.44,3.88,-1.2,1.14,-0.0006550522375322
GRR_2014_01,GRR,201401.0,2014,1,0.0588235294117647,-4.44,3.88,-1.2,1.14,-0.0006550522375322
HGO_2014_01,HGO,201401.0,2014,1,-0.0334156617753886,-4.44,3.88,-1.2,1.14,-0.0006550522375322
HVN_2014_01,HVN,201401.0,2014,1,-0.0506573473123648,-4.44,3.88,-1.2,1.14,-0.0006550522375322
ILU_2014_01,ILU,201401.0,2014,1,0.0173805508712761,-4.44,3.88,-1.2,1.14,-0.0006550522375322
LAU_2014_01,LAU,201401.0,2014,1,0.1428571428571428,-4.44,3.88,-1.2,1.14,-0.0006550522375322
AGL_2014_02,AGL,201402.0,2014,2,0.0296054212524632,5.49,-1.71,-1.06,1.9,-0.0072010379953439
AIO_2014_02,AIO,201402.0,2014,2,-0.0409252669039146,5.49,-1.71,-1.06,1.9,-0.0072010379953439
AMP_2014_02,AMP,201402.0,2014,2,0.1311475409836067,5.49,-1.71,-1.06,1.9,-0.0072010379953439
BGA_2014_02,BGA,201402.0,2014,2,0.107658624900004,5.49,-1.71,-1.06,1.9,-0.0072010379953439
BKN_2014_02,BKN,201402.0,2014,2,-0.164,5.49,-1.71,-1.06,1.9,-0.0072010379953439
BKW_2014_02,BKW,201402.0,2014,2,0.0225669957686882,5.49,-1.71,-1.06,1.9,-0.0072010379953439
BLD_2014_02,BLD,201402.0,2014,2,0.1726112691213774,5.49,-1.71,-1.06,1.9,-0.0072010379953439
BPT_2014_02,BPT,201402.0,2014,2,0.1508323765786452,5.49,-1.71,-1.06,1.9,-0.0072010379953439
BSL_2014_02,BSL,201402.0,2014,2,0.1388888888888888,5.49,-1.71,-1.06,1.9,-0.0072010379953439
CCL_2014_02,CCL,201402.0,2014,2,-0.0333618477331051,5.49,-1.71,-1.06,1.9,-0.0072010379953439
CSL_2014_02,CSL,201402.0,2014,2,0.0276117278679191,5.49,-1.71,-1.06,1.9,-0.0072010379953439
CSR_2014_02,CSR,201402.0,2014,2,0.0616438356164383,5.49,-1.71,-1.06,1.9,-0.0072010379953439
CWN_2014_02,CWN,201402.0,2014,2,0.0359712230215827,5.49,-1.71,-1.06,1.9,-0.0072010379953439
DOW_2014_02,DOW,201402.0,2014,2,-0.0020147603092218,5.49,-1.71,-1.06,1.9,-0.0072010379953439
EPW_2014_02,EPW,201402.0,2014,2,-0.1206225680933852,5.49,-1.71,-1.06,1.9,-0.0072010379953439
EVN_2014_02,EVN,201402.0,2014,2,0.4608443990466462,5.49,-1.71,-1.06,1.9,-0.0072010379953439
FMG_2014_02,FMG,201402.0,2014,2,0.0206378986866793,5.49,-1.71,-1.06,1.9,-0.0072010379953439
GNC_2014_02,GNC,201402.0,2014,2,0.0565937628957142,5.49,-1.71,-1.06,1.9,-0.0072010379953439
GRR_2014_02,GRR,201402.0,2014,2,0.0739316239316238,5.49,-1.71,-1.06,1.9,-0.0072010379953439
HGO_2014_02,HGO,201402.0,2014,2,0.0345708702840823,5.49,-1.71,-1.06,1.9,-0.0072010379953439
HVN_2014_02,HVN,201402.0,2014,2,0.0700136731760334,5.49,-1.71,-1.06,1.9,-0.0072010379953439
ILU_2014_02,ILU,201402.0,2014,2,0.0694837340876945,5.49,-1.71,-1.06,1.9,-0.0072010379953439
LAU_2014_02,LAU,201402.0,2014,2,-0.015625,5.49,-1.71,-1.06,1.9,-0.0072010379953439
AGL_2014_03,AGL,201403.0,2014,3,-0.0300278072298797,1.66,-0.24,0.7,-2.12,0.0051102861446752
AIO_2014_03,AIO,201403.0,2014,3,-0.0352504638218923,1.66,-0.24,0.7,-2.12,0.0051102861446752
AMP_2014_03,AMP,201403.0,2014,3,0.0310559006211181,1.66,-0.24,0.7,-2.12,0.0051102861446752
BGA_2014_03,BGA,201403.0,2014,3,-0.0168199787136992,1.66,-0.24,0.7,-2.12,0.0051102861446752
BKN_2014_03,BKN,201403.0,2014,3,0.0430622009569379,1.66,-0.24,0.7,-2.12,0.0051102861446752
BKW_2014_03,BKW,201403.0,2014,3,-0.0206896551724138,1.66,-0.24,0.7,-2.12,0.0051102861446752
BLD_2014_03,BLD,201403.0,2014,3,0.0143564194172212,1.66,-0.24,0.7,-2.12,0.0051102861446752
BPT_2014_03,BPT,201403.0,2014,3,0.0460157126823794,1.66,-0.24,0.7,-2.12,0.0051102861446752
BSL_2014_03,BSL,201403.0,2014,3,-0.0032520325203252,1.66,-0.24,0.7,-2.12,0.0051102861446752
CCL_2014_03,CCL,201403.0,2014,3,-0.0238938053097346,1.66,-0.24,0.7,-2.12,0.0051102861446752
CSL_2014_03,CSL,201403.0,2014,3,-0.0365650969529085,1.66,-0.24,0.7,-2.12,0.0051102861446752
CSR_2014_03,CSR,201403.0,2014,3,0.1322580645161288,1.66,-0.24,0.7,-2.12,0.0051102861446752
CWN_2014_03,CWN,201403.0,2014,3,-0.0376157407407408,1.66,-0.24,0.7,-2.12,0.0051102861446752
DOW_2014_03,DOW,201403.0,2014,3,0.0203199403129183,1.66,-0.24,0.7,-2.12,0.0051102861446752
EPW_2014_03,EPW,201403.0,2014,3,0.088495575221239,1.66,-0.24,0.7,-2.12,0.0051102861446752
EVN_2014_03,EVN,201403.0,2014,3,-0.0801771355319892,1.66,-0.24,0.7,-2.12,0.0051102861446752
FMG_2014_03,FMG,201403.0,2014,3,-0.0349264705882353,1.66,-0.24,0.7,-2.12,0.0051102861446752
GNC_2014_03,GNC,201403.0,2014,3,0.0485688779780171,1.66,-0.24,0.7,-2.12,0.0051102861446752
GRR_2014_03,GRR,201403.0,2014,3,-0.1034619976124154,1.66,-0.24,0.7,-2.12,0.0051102861446752
HGO_2014_03,HGO,201403.0,2014,3,-0.100101699840186,1.66,-0.24,0.7,-2.12,0.0051102861446752
HVN_2014_03,HVN,201403.0,2014,3,0.0280471821756225,1.66,-0.24,0.7,-2.12,0.0051102861446752
ILU_2014_03,ILU,201403.0,2014,3,0.0553603901471317,1.66,-0.24,0.7,-2.12,0.0051102861446752
IPL_2014_03,IPL,201403.0,2014,3,-0.0573248407643313,1.66,-0.24,0.7,-2.12,0.0051102861446752
LAU_2014_03,LAU,201403.0,2014,3,0.0793650793650795,1.66,-0.24,0.7,-2.12,0.0051102861446752
AGL_2014_04,AGL,201404.0,2014,4,0.0388634519930151,1.42,-3.74,2.57,-2.9,0.0042075102305082
AIO_2014_04,AIO,201404.0,2014,4,0.0403846153846154,1.42,-3.74,2.57,-2.9,0.0042075102305082
AMP_2014_04,AMP,201404.0,2014,4,0.0140562248995983,1.42,-3.74,2.57,-2.9,0.0042075102305082
AZJ_2014_04,AZJ,201404.0,2014,4,0.0077821011673151,1.42,-3.74,2.57,-2.9,0.0042075102305082
BGA_2014_04,BGA,201404.0,2014,4,-0.0209158918250178,1.42,-3.74,2.57,-2.9,0.0042075102305082
BKN_2014_04,BKN,201404.0,2014,4,-0.0298165137614678,1.42,-3.74,2.57,-2.9,0.0042075102305082
BKW_2014_04,BKW,201404.0,2014,4,-0.0556338028169013,1.42,-3.74,2.57,-2.9,0.0042075102305082
BLD_2014_04,BLD,201404.0,2014,4,0.0070766148576599,1.42,-3.74,2.57,-2.9,0.0042075102305082
BPT_2014_04,BPT,201404.0,2014,4,0.0059012875536481,1.42,-3.74,2.57,-2.9,0.0042075102305082
BSL_2014_04,BSL,201404.0,2014,4,0.0554649265905382,1.42,-3.74,2.57,-2.9,0.0042075102305082
CCL_2014_04,CCL,201404.0,2014,4,-0.1613780598368086,1.42,-3.74,2.57,-2.9,0.0042075102305082
CSL_2014_04,CSL,201404.0,2014,4,-0.0162449683726279,1.42,-3.74,2.57,-2.9,0.0042075102305082
CSR_2014_04,CSR,201404.0,2014,4,0.0398860398860398,1.42,-3.74,2.57,-2.9,0.0042075102305082
CWN_2014_04,CWN,201404.0,2014,4,-0.0354780517137702,1.42,-3.74,2.57,-2.9,0.0042075102305082
DOW_2014_04,DOW,201404.0,2014,4,-0.0059788803578725,1.42,-3.74,2.57,-2.9,0.0042075102305082
EPW_2014_04,EPW,201404.0,2014,4,-0.2560975609756097,1.42,-3.74,2.57,-2.9,0.0042075102305082
EVN_2014_04,EVN,201404.0,2014,4,-0.0058279488154061,1.42,-3.74,2.57,-2.9,0.0042075102305082
FMG_2014_04,FMG,201404.0,2014,4,-0.0380952380952381,1.42,-3.74,2.57,-2.9,0.0042075102305082
GNC_2014_04,GNC,201404.0,2014,4,0.0522521084417484,1.42,-3.74,2.57,-2.9,0.0042075102305082
HGO_2014_04,HGO,201404.0,2014,4,-0.1604778818211171,1.42,-3.74,2.57,-2.9,0.0042075102305082
HVN_2014_04,HVN,201404.0,2014,4,-0.0060555838857726,1.42,-3.74,2.57,-2.9,0.0042075102305082
ILU_2014_04,ILU,201404.0,2014,4,-0.1029155489416694,1.42,-3.74,2.57,-2.9,0.0042075102305082
IPL_2014_04,IPL,201404.0,2014,4,-0.027027027027027,1.42,-3.74,2.57,-2.9,0.0042075102305082
AGL_2014_05,AGL,201405.0,2014,5,-0.0234595760732176,1.75,-0.54,1.59,1.42,-0.0048114454651817
AIO_2014_05,AIO,201405.0,2014,5,0.0351201478743068,1.75,-0.54,1.59,1.42,-0.0048114454651817
AMP_2014_05,AMP,201405.0,2014,5,0.0475247524752475,1.75,-0.54,1.59,1.42,-0.0048114454651817
AZJ_2014_05,AZJ,201405.0,2014,5,-0.0463320463320462,1.75,-0.54,1.59,1.42,-0.0048114454651817
BGA_2014_05,BGA,201405.0,2014,5,0.0310568816758476,1.75,-0.54,1.59,1.42,-0.0048114454651817
BKN_2014_05,BKN,201405.0,2014,5,-0.1560283687943263,1.75,-0.54,1.59,1.42,-0.0048114454651817
BKW_2014_05,BKW,201405.0,2014,5,0.0141685309470545,1.75,-0.54,1.59,1.42,-0.0048114454651817
BLD_2014_05,BLD,201405.0,2014,5,-0.0685362253738047,1.75,-0.54,1.59,1.42,-0.0048114454651817
BPT_2014_05,BPT,201405.0,2014,5,-0.0350222222222221,1.75,-0.54,1.59,1.42,-0.0048114454651817
BSL_2014_05,BSL,201405.0,2014,5,-0.097372488408037,1.75,-0.54,1.59,1.42,-0.0048114454651817
CCL_2014_05,CCL,201405.0,2014,5,0.0227027027027026,1.75,-0.54,1.59,1.42,-0.0048114454651817
CSL_2014_05,CSL,201405.0,2014,5,0.031565103024989,1.75,-0.54,1.59,1.42,-0.0048114454651817
CSR_2014_05,CSR,201405.0,2014,5,-0.0602739726027397,1.75,-0.54,1.59,1.42,-0.0048114454651817
CWN_2014_05,CWN,201405.0,2014,5,0.0137157107231922,1.75,-0.54,1.59,1.42,-0.0048114454651817
DOW_2014_05,DOW,201405.0,2014,5,0.0681321534433889,1.75,-0.54,1.59,1.42,-0.0048114454651817
EPW_2014_05,EPW,201405.0,2014,5,0.0218579234972677,1.75,-0.54,1.59,1.42,-0.0048114454651817
EVN_2014_05,EVN,201405.0,2014,5,-0.1111252708041289,1.75,-0.54,1.59,1.42,-0.0048114454651817
