ticker_year_month,ticker,yearmonth,year,month,ret,mktrf,smb,hml,wml,pmc,winsor_ret,winsor_mktrf,winsor_smb,winsor_hml,winsor_wml,winsor_pmc,ticker_encode,date,_Nobs,_R2,_adjR2,_b_winsor_mktrf,_b_winsor_smb,_b_winsor_hml,_b_winsor_wml,_b_winsor_pmc,_b_cons
BHP_2019_03,BHP,201903,2019,3,.033843547,.75,-.16,1.27,3.79,.0072746761,.033843547,.75,-.16,1.27,3.79,.0072746761,BHP,2019m3,30,.9075348759403208,.8882713084278876,.0036334374873285,-.0026604638432458,.000078542488604,.0012710446258365,2.727875549302043,.0010705584755476
BHP_2019_06,BHP,201906,2019,6,.090040602,5.0700002,-4.21,.11,3.25,.019209571,.090040602,5.0700002,-4.21,.11,3.25,.019209571,BHP,2019m6,30,.9075348759403208,.8882713084278876,.0036334374873285,-.0026604638432458,.000078542488604,.0012710446258365,2.727875549302043,.0010705584755476
BHP_2020_02,BHP,202002,2020,2,-.1472078,-6.79,-1.9299999,3.5699999,-3.1500001,-.036243543,-.1472078,-6.79,-1.9299999,3.5699999,-3.1500001,-.036243543,BHP,2020m2,30,.9075348759403208,.8882713084278876,.0036334374873285,-.0026604638432458,.000078542488604,.0012710446258365,2.727875549302043,.0010705584755476
BHP_2019_08,BHP,201908,2019,8,-.10966668,-6.27,1.55,-3.04,2.3699999,-.036931124,-.10966668,-6.27,1.55,-3.04,2.3699999,-.036812078,BHP,2019m8,30,.9075348759403208,.8882713084278876,.0036334374873285,-.0026604638432458,.000078542488604,.0012710446258365,2.727875549302043,.0010705584755476
BHP_2021_01,BHP,202101,2021,1,.026633421,1.16,1.8099999,.76999998,5.8200002,.0042537306,.026633421,1.16,1.8099999,.76999998,5.8200002,.0042537306,BHP,2021m1,30,.9075348759403208,.8882713084278876,.0036334374873285,-.0026604638432458,.000078542488604,.0012710446258365,2.727875549302043,.0010705584755476
BHP_2020_12,BHP,202012,2020,12,.11452467,5.25,1.3,-2.5599999,6.0999999,.038972285,.11452467,5.25,1.3,-2.5599999,6.0999999,.03358962,BHP,2020m12,30,.9075348759403208,.8882713084278876,.0036334374873285,-.0026604638432458,.000078542488604,.0012710446258365,2.727875549302043,.0010705584755476
BHP_2020_01,BHP,202001,2020,1,.012330324,-2.8699999,-1.4400001,-2.96,3.72,-.01209788,.012330324,-2.8699999,-1.4400001,-2.96,3.72,-.01209788,BHP,2020m1,30,.9075348759403208,.8882713084278876,.0036334374873285,-.0026604638432458,.000078542488604,.0012710446258365,2.727875549302043,.0010705584755476
BHP_2019_10,BHP,201910,2019,10,-.020969247,2.8099999,-2.3900001,-.31,1.46,-.015356751,-.020969247,2.8099999,-2.3900001,-.31,1.46,-.015356751,BHP,2019m10,30,.9075348759403208,.8882713084278876,.0036334374873285,-.0026604638432458,.000078542488604,.0012710446258365,2.727875549302043,.0010705584755476
BHP_2019_05,BHP,201905,2019,5,.0096273674,-4.3000002,.40000001,-1.79,5.9899998,-.0026393014,.0096273674,-4.3000002,.40000001,-1.79,5.9899998,-.0026393014,BHP,2019m5,30,.9075348759403208,.8882713084278876,.0036334374873285,-.0026604638432458,.000078542488604,.0012710446258365,2.727875549302043,.0010705584755476
BHP_2019_04,BHP,201904,2019,4,-.028320909,1.61,-.46000001,-2.3699999,-.30000001,-.0085045295,-.028320909,1.61,-.46000001,-2.3699999,-.30000001,-.0085045295,BHP,2019m4,30,.9075348759403208,.8882713084278876,.0036334374873285,-.0026604638432458,.000078542488604,.0012710446258365,2.727875549302043,.0010705584755476
BHP_2021_05,BHP,202105,2021,5,.00314324,1.75,-.43000001,1.1900001,-2.3599999,-.0097115543,.00314324,1.75,-.43000001,1.1900001,-2.3599999,-.0097115543,BHP,2021m5,30,.9075348759403208,.8882713084278876,.0036334374873285,-.0026604638432458,.000078542488604,.0012710446258365,2.727875549302043,.0010705584755476
BHP_2020_03,BHP,202003,2020,3,-.13749857,-19.08,-2.48,1.17,-2.79,-.025933249,-.13749857,-12.22,-2.48,1.17,-2.79,-.025933249,BHP,2020m3,30,.9075348759403208,.8882713084278876,.0036334374873285,-.0026604638432458,.000078542488604,.0012710446258365,2.727875549302043,.0010705584755476
BHP_2019_12,BHP,201912,2019,12,.018049354,2.99,1.4400001,1.02,1.9299999,.010628011,.018049354,2.99,1.4400001,1.02,1.9299999,.010628011,BHP,2019m12,30,.9075348759403208,.8882713084278876,.0036334374873285,-.0026604638432458,.000078542488604,.0012710446258365,2.727875549302043,.0010705584755476
BHP_2020_08,BHP,202008,2020,8,.031565726,6.4200001,.41,-3.9100001,3.4200001,-.0040252134,.031565726,6.4200001,.41,-3.9100001,3.4200001,-.0040252134,BHP,2020m8,30,.9075348759403208,.8882713084278876,.0036334374873285,-.0026604638432458,.000078542488604,.0012710446258365,2.727875549302043,.0010705584755476
BHP_2019_02,BHP,201902,2019,2,.068907477,3.3399999,-1.13,-.18000001,-.62,.01998697,.068907477,3.3399999,-1.13,-.18000001,-.62,.01998697,BHP,2019m2,30,.9075348759403208,.8882713084278876,.0036334374873285,-.0026604638432458,.000078542488604,.0012710446258365,2.727875549302043,.0010705584755476
BHP_2020_09,BHP,202009,2020,9,-.060935978,-4.98,2.8699999,.14,.70999998,-.015540957,-.060935978,-4.98,2.8699999,.14,.70999998,-.015540957,BHP,2020m9,30,.9075348759403208,.8882713084278876,.0036334374873285,-.0026604638432458,.000078542488604,.0012710446258365,2.727875549302043,.0010705584755476
BHP_2020_04,BHP,202004,2020,4,.1162852,11.12,1.13,-5.6599998,4.8600001,.028342612,.1162852,11.12,1.13,-5.6599998,4.8600001,.028342612,BHP,2020m4,30,.9075348759403208,.8882713084278876,.0036334374873285,-.0026604638432458,.000078542488604,.0012710446258365,2.727875549302043,.0010705584755476
BHP_2021_06,BHP,202106,2021,6,.015047317,-.87,.60000002,-.98000002,.85000002,.0088300807,.015047317,-.87,.60000002,-.98000002,.85000002,.0088300807,BHP,2021m6,30,.9075348759403208,.8882713084278876,.0036334374873285,-.0026604638432458,.000078542488604,.0012710446258365,2.727875549302043,.0010705584755476
BHP_2020_11,BHP,202011,2020,11,.12699774,13.52,-1.9299999,2,-8.3699999,.025129907,.12699774,12.84,-1.9299999,2,-5.3800001,.025129907,BHP,2020m11,30,.9075348759403208,.8882713084278876,.0036334374873285,-.0026604638432458,.000078542488604,.0012710446258365,2.727875549302043,.0010705584755476
BHP_2021_02,BHP,202102,2021,2,.12786897,3.8699999,1.63,4.9099998,-.72000003,.038087796,.12786897,3.8699999,1.63,4.1100001,-.72000003,.03358962,BHP,2021m2,30,.9075348759403208,.8882713084278876,.0036334374873285,-.0026604638432458,.000078542488604,.0012710446258365,2.727875549302043,.0010705584755476
BHP_2021_03,BHP,202103,2021,3,-.077955805,1.14,-2.29,4.1100001,-3.8399999,-.026730888,-.077955805,1.14,-2.29,4.1100001,-3.8399999,-.026730888,BHP,2021m3,30,.9075348759403208,.8882713084278876,.0036334374873285,-.0026604638432458,.000078542488604,.0012710446258365,2.727875549302043,.0010705584755476
BHP_2019_07,BHP,201907,2019,7,-.0097165527,-1.4400001,1.35,-3.53,-.16,-.0071855532,-.0097165527,-1.4400001,1.35,-3.53,-.16,-.0071855532,BHP,2019m7,30,.9075348759403208,.8882713084278876,.0036334374873285,-.0026604638432458,.000078542488604,.0012710446258365,2.727875549302043,.0010705584755476
BHP_2020_07,BHP,202007,2020,7,.02596405,2.3199999,2.3399999,-6,7.6500001,.023147242,.02596405,2.3199999,2.3399999,-6,6.71,.023147242,BHP,2020m7,30,.9075348759403208,.8882713084278876,.0036334374873285,-.0026604638432458,.000078542488604,.0012710446258365,2.727875549302043,.0010705584755476
BHP_2019_11,BHP,201911,2019,11,.063421004,-.19,-1.4400001,-.37,-.75,.0040128729,.063421004,-.19,-1.4400001,-.37,-.75,.0040128729,BHP,2019m11,30,.9075348759403208,.8882713084278876,.0036334374873285,-.0026604638432458,.000078542488604,.0012710446258365,2.727875549302043,.0010705584755476
BHP_2021_04,BHP,202104,2021,4,.052981149,4.3400002,2.0799999,-1.59,6.71,.016658675,.052981149,4.3400002,2.0799999,-1.59,6.71,.016658675,BHP,2021m4,30,.9075348759403208,.8882713084278876,.0036334374873285,-.0026604638432458,.000078542488604,.0012710446258365,2.727875549302043,.0010705584755476
BHP_2020_06,BHP,202006,2020,6,.034065634,7.5799999,-2.96,1.3,3.0899999,.00065972219,.034065634,7.5799999,-2.96,1.3,3.0899999,.00065972219,BHP,2020m6,30,.9075348759403208,.8882713084278876,.0036334374873285,-.0026604638432458,.000078542488604,.0012710446258365,2.727875549302043,.0010705584755476
BHP_2020_10,BHP,202010,2020,10,-.051122777,-.029999999,-.43000001,-.11,.38999999,-.0081352955,-.051122777,-.029999999,-.43000001,-.11,.38999999,-.0081352955,BHP,2020m10,30,.9075348759403208,.8882713084278876,.0036334374873285,-.0026604638432458,.000078542488604,.0012710446258365,2.727875549302043,.0010705584755476
BHP_2020_05,BHP,202005,2020,5,.070787795,.31999999,5.6100001,-8.6499996,.47,.032979608,.070787795,.31999999,5.6100001,-6,.47,.032979608,BHP,2020m5,30,.9075348759403208,.8882713084278876,.0036334374873285,-.0026604638432458,.000078542488604,.0012710446258365,2.727875549302043,.0010705584755476
BHP_2019_09,BHP,201909,2019,9,.011849866,1.16,1.3,.38,-1.34,.007856857,.011849866,1.16,1.3,.38,-1.34,.007856857,BHP,2019m9,30,.9075348759403208,.8882713084278876,.0036334374873285,-.0026604638432458,.000078542488604,.0012710446258365,2.727875549302043,.0010705584755476
BIN_2019_07,BIN,201907,2019,7,.066371679,-1.4400001,1.35,-3.53,-.16,-.0071855532,.066371679,-1.4400001,1.35,-3.53,-.16,-.0071855532,BIN,2019m7,22,.2668930913551891,.0377971824036857,.0106954328862546,-.0092039114642685,-.0155459756788937,-.0063067763779022,-1.221456220755953,.0116922647345253
BIN_2019_12,BIN,201912,2019,12,-.013888889,2.99,1.4400001,1.02,1.9299999,.010628011,-.013888889,2.99,1.4400001,1.02,1.9299999,.010628011,BIN,2019m12,22,.2668930913551891,.0377971824036857,.0106954328862546,-.0092039114642685,-.0155459756788937,-.0063067763779022,-1.221456220755953,.0116922647345253
BIN_2020_01,BIN,202001,2020,1,-.014084507,-2.8699999,-1.4400001,-2.96,3.72,-.01209788,-.014084507,-2.8699999,-1.4400001,-2.96,3.72,-.01209788,BIN,2020m1,22,.2668930913551891,.0377971824036857,.0106954328862546,-.0092039114642685,-.0155459756788937,-.0063067763779022,-1.221456220755953,.0116922647345253
BIN_2019_10,BIN,201910,2019,10,.085972853,2.8099999,-2.3900001,-.31,1.46,-.015356751,.085972853,2.8099999,-2.3900001,-.31,1.46,-.015356751,BIN,2019m10,22,.2668930913551891,.0377971824036857,.0106954328862546,-.0092039114642685,-.0155459756788937,-.0063067763779022,-1.221456220755953,.0116922647345253
BIN_2020_03,BIN,202003,2020,3,-.33566433,-19.08,-2.48,1.17,-2.79,-.025933249,-.22906403,-12.22,-2.48,1.17,-2.79,-.025933249,BIN,2020m3,22,.2668930913551891,.0377971824036857,.0106954328862546,-.0092039114642685,-.0155459756788937,-.0063067763779022,-1.221456220755953,.0116922647345253
BIN_2019_05,BIN,201905,2019,5,.094674557,-4.3000002,.40000001,-1.79,5.9899998,-.0026393014,.094674557,-4.3000002,.40000001,-1.79,5.9899998,-.0026393014,BIN,2019m5,22,.2668930913551891,.0377971824036857,.0106954328862546,-.0092039114642685,-.0155459756788937,-.0063067763779022,-1.221456220755953,.0116922647345253
BIN_2020_09,BIN,202009,2020,9,.085201792,-4.98,2.8699999,.14,.70999998,-.015540957,.085201792,-4.98,2.8699999,.14,.70999998,-.015540957,BIN,2020m9,22,.2668930913551891,.0377971824036857,.0106954328862546,-.0092039114642685,-.0155459756788937,-.0063067763779022,-1.221456220755953,.0116922647345253
BIN_2020_10,BIN,202010,2020,10,.012396694,-.029999999,-.43000001,-.11,.38999999,-.0081352955,.012396694,-.029999999,-.43000001,-.11,.38999999,-.0081352955,BIN,2020m10,22,.2668930913551891,.0377971824036857,.0106954328862546,-.0092039114642685,-.0155459756788937,-.0063067763779022,-1.221456220755953,.0116922647345253
BIN_2020_04,BIN,202004,2020,4,.23684211,11.12,1.13,-5.6599998,4.8600001,.028342612,.23684211,11.12,1.13,-5.6599998,4.8600001,.028342612,BIN,2020m4,22,.2668930913551891,.0377971824036857,.0106954328862546,-.0092039114642685,-.0155459756788937,-.0063067763779022,-1.221456220755953,.0116922647345253
BIN_2019_04,BIN,201904,2019,4,.10457516,1.61,-.46000001,-2.3699999,-.30000001,-.0085045295,.10457516,1.61,-.46000001,-2.3699999,-.30000001,-.0085045295,BIN,2019m4,22,.2668930913551891,.0377971824036857,.0106954328862546,-.0092039114642685,-.0155459756788937,-.0063067763779022,-1.221456220755953,.0116922647345253
BIN_2019_11,BIN,201911,2019,11,.2,-.19,-1.4400001,-.37,-.75,.0040128729,.2,-.19,-1.4400001,-.37,-.75,.0040128729,BIN,2019m11,22,.2668930913551891,.0377971824036857,.0106954328862546,-.0092039114642685,-.0155459756788937,-.0063067763779022,-1.221456220755953,.0116922647345253
BIN_2020_08,BIN,202008,2020,8,.14948453,6.4200001,.41,-3.9100001,3.4200001,-.0040252134,.14948453,6.4200001,.41,-3.9100001,3.4200001,-.0040252134,BIN,2020m8,22,.2668930913551891,.0377971824036857,.0106954328862546,-.0092039114642685,-.0155459756788937,-.0063067763779022,-1.221456220755953,.0116922647345253
BIN_2019_08,BIN,201908,2019,8,-.062240664,-6.27,1.55,-3.04,2.3699999,-.036931124,-.062240664,-6.27,1.55,-3.04,2.3699999,-.036812078,BIN,2019m8,22,.2668930913551891,.0377971824036857,.0106954328862546,-.0092039114642685,-.0155459756788937,-.0063067763779022,-1.221456220755953,.0116922647345253
BIN_2020_12,BIN,202012,2020,12,-.075757578,5.25,1.3,-2.5599999,6.0999999,.038972285,-.075757578,5.25,1.3,-2.5599999,6.0999999,.03358962,BIN,2020m12,22,.2668930913551891,.0377971824036857,.0106954328862546,-.0092039114642685,-.0155459756788937,-.0063067763779022,-1.221456220755953,.0116922647345253
BIN_2019_09,BIN,201909,2019,9,-.022123894,1.16,1.3,.38,-1.34,.007856857,-.022123894,1.16,1.3,.38,-1.34,.007856857,BIN,2019m9,22,.2668930913551891,.0377971824036857,.0106954328862546,-.0092039114642685,-.0155459756788937,-.0063067763779022,-1.221456220755953,.0116922647345253
BIN_2019_03,BIN,201903,2019,3,-.083832338,.75,-.16,1.27,3.79,.0072746761,-.083832338,.75,-.16,1.27,3.79,.0072746761,BIN,2019m3,22,.2668930913551891,.0377971824036857,.0106954328862546,-.0092039114642685,-.0155459756788937,-.0063067763779022,-1.221456220755953,.0116922647345253
BIN_2019_06,BIN,201906,2019,6,.22162162,5.0700002,-4.21,.11,3.25,.019209571,.22162162,5.0700002,-4.21,.11,3.25,.019209571,BIN,2019m6,22,.2668930913551891,.0377971824036857,.0106954328862546,-.0092039114642685,-.0155459756788937,-.0063067763779022,-1.221456220755953,.0116922647345253
BIN_2020_11,BIN,202011,2020,11,.077551022,13.52,-1.9299999,2,-8.3699999,.025129907,.077551022,12.84,-1.9299999,2,-5.3800001,.025129907,BIN,2020m11,22,.2668930913551891,.0377971824036857,.0106954328862546,-.0092039114642685,-.0155459756788937,-.0063067763779022,-1.221456220755953,.0116922647345253
BIN_2020_06,BIN,202006,2020,6,-.088983051,7.5799999,-2.96,1.3,3.0899999,.00065972219,-.088983051,7.5799999,-2.96,1.3,3.0899999,.00065972219,BIN,2020m6,22,.2668930913551891,.0377971824036857,.0106954328862546,-.0092039114642685,-.0155459756788937,-.0063067763779022,-1.221456220755953,.0116922647345253
BIN_2020_07,BIN,202007,2020,7,-.097674422,2.3199999,2.3399999,-6,7.6500001,.023147242,-.097674422,2.3199999,2.3399999,-6,6.71,.023147242,BIN,2020m7,22,.2668930913551891,.0377971824036857,.0106954328862546,-.0092039114642685,-.0155459756788937,-.0063067763779022,-1.221456220755953,.0116922647345253
BIN_2020_02,BIN,202002,2020,2,.021428572,-6.79,-1.9299999,3.5699999,-3.1500001,-.036243543,.021428572,-6.79,-1.9299999,3.5699999,-3.1500001,-.036243543,BIN,2020m2,22,.2668930913551891,.0377971824036857,.0106954328862546,-.0092039114642685,-.0155459756788937,-.0063067763779022,-1.221456220755953,.0116922647345253
BIN_2020_05,BIN,202005,2020,5,.004255319,.31999999,5.6100001,-8.6499996,.47,.032979608,.004255319,.31999999,5.6100001,-6,.47,.032979608,BIN,2020m5,22,.2668930913551891,.0377971824036857,.0106954328862546,-.0092039114642685,-.0155459756788937,-.0063067763779022,-1.221456220755953,.0116922647345253
BKN_2010_03,BKN,201003,2010,3,.18209876,7.6500001,-.41999999,1.21,1.67,.014598469,.18209876,7.6500001,-.41999999,1.21,1.67,.014598469,BKN,2010m3,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2012_01,BKN,201201,2012,1,.10084034,9.8599997,-2.27,.69,-5.3800001,.018962555,.10084034,9.8599997,-2.27,.69,-5.3800001,.018962555,BKN,2012m1,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2013_07,BKN,201307,2013,7,.1438515,3.47,1.87,-2.9100001,.81,.03358962,.1438515,3.47,1.87,-2.9100001,.81,.03358962,BKN,2013m7,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2011_08,BKN,201108,2011,8,-.075669385,-6.6700001,-2.1600001,-1.88,1,.0016370552,-.075669385,-6.6700001,-2.1600001,-1.88,1,.0016370552,BKN,2011m8,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2015_06,BKN,201506,2015,6,-.34246576,-4.4699998,1.14,-.25999999,3.77,.0049337531,-.22906403,-4.4699998,1.14,-.25999999,3.77,.0049337531,BKN,2015m6,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2010_06,BKN,201006,2010,6,-.029649595,-.2,-1.05,1.3,-1.91,-.002911628,-.029649595,-.2,-1.05,1.3,-1.91,-.002911628,BKN,2010m6,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2013_06,BKN,201306,2013,6,-.075107299,-6.2199998,-.28999999,1.5,3.53,-.019860435,-.075107299,-6.2199998,-.28999999,1.5,3.53,-.019860435,BKN,2013m6,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2010_10,BKN,201010,2010,10,-.042105265,3.7,1.4400001,-2.3199999,1.3200001,.0035241102,-.042105265,3.7,1.4400001,-2.3199999,1.3200001,.0035241102,BKN,2010m10,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2014_09,BKN,201409,2014,9,-.095744684,-8.1499996,2.02,3.9000001,-.5,-.0097527765,-.095744684,-8.1499996,2.02,3.9000001,-.5,-.0097527765,BKN,2014m9,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2015_05,BKN,201505,2015,5,-.043668121,-1.55,8.5900002,.63999999,5.8400002,.0013783274,-.043668121,-1.55,5.6100001,.63999999,5.8400002,.0013783274,BKN,2015m5,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2016_11,BKN,201611,2016,11,-.0093167704,-.28999999,-1.74,.94,-4.4099998,.0087318923,-.0093167704,-.28999999,-1.74,.94,-4.4099998,.0087318923,BKN,2016m11,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2013_02,BKN,201302,2013,2,.16025642,1.15,-.47999999,1.4400001,3.5599999,.013955331,.16025642,1.15,-.47999999,1.4400001,3.5599999,.013955331,BKN,2013m2,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2011_01,BKN,201101,2011,1,.02663707,-.79000002,-.88999999,3,.41,-.0056931498,.02663707,-.79000002,-.88999999,3,.41,-.0056931498,BKN,2011m1,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2015_03,BKN,201503,2015,3,-.16666667,-.82999998,.56,1.08,6.4499998,-.00040029277,-.16666667,-.82999998,.56,1.08,6.4499998,-.00040029277,BKN,2015m3,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2016_09,BKN,201609,2016,9,-.016260162,2.6800001,1.37,.60000002,-1.14,.0044623646,-.016260162,2.6800001,1.37,.60000002,-1.14,.0044623646,BKN,2016m9,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2009_10,BKN,200910,2009,10,-.047040973,1.25,1.66,2.1600001,1.25,.0042810324,-.047040973,1.25,1.66,2.1600001,1.25,.0042810324,BKN,2009m10,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2013_12,BKN,201312,2013,12,.086486489,-.2,.86000001,-1.1900001,3.4100001,.0010594,.086486489,-.2,.86000001,-1.1900001,3.4100001,.0010594,BKN,2013m12,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2013_09,BKN,201309,2013,9,-.0087719299,6.7800002,.38999999,-1.98,1.53,.019784532,-.0087719299,6.7800002,.38999999,-1.98,1.53,.019784532,BKN,2013m9,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2014_10,BKN,201410,2014,10,-.091764703,3.5599999,-4.4899998,-1.98,2.3800001,-.011407582,-.091764703,3.5599999,-4.4899998,-1.98,2.3800001,-.011407582,BKN,2014m10,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2016_02,BKN,201602,2016,2,.47727272,.75999999,-.66000003,3.21,-1.28,.0077343485,.25670081,.75999999,-.66000003,3.21,-1.28,.0077343485,BKN,2016m2,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2016_10,BKN,201610,2016,10,.33057851,-1.45,1.3099999,2.8099999,-1.5700001,.02463429,.25670081,-1.45,1.3099999,2.8099999,-1.5700001,.02463429,BKN,2016m10,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2009_12,BKN,200912,2009,12,-.03943662,2.45,-.41,1.5,.67000002,.00070247444,-.03943662,2.45,-.41,1.5,.67000002,.00070247444,BKN,2009m12,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2016_12,BKN,201612,2016,12,.0094043883,-1.9,.81999999,1.1900001,-.68000001,-.0045607719,.0094043883,-1.9,.81999999,1.1900001,-.68000001,-.0045607719,BKN,2016m12,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2016_06,BKN,201606,2016,6,-.18699187,.44,.77999997,1.03,3.5799999,.014669189,-.18699187,.44,.77999997,1.03,3.5799999,.014669189,BKN,2016m6,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2012_02,BKN,201202,2012,2,.061068702,5.2800002,2.99,.80000001,-4.1999998,.0045342823,.061068702,5.2800002,2.99,.80000001,-4.1999998,.0045342823,BKN,2012m2,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2014_12,BKN,201412,2014,12,.30303031,-3.0999999,-2,.80000001,4.54,-.0028940663,.25670081,-3.0999999,-2,.80000001,4.54,-.0028940663,BKN,2014m12,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2015_07,BKN,201507,2015,7,-.18055555,-3.45,-6.0999999,-2.77,-5.4499998,-.01089487,-.18055555,-3.45,-4.4899998,-2.77,-5.3800001,-.01089487,BKN,2015m7,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2012_03,BKN,201203,2012,3,.028776979,-2.1600001,.64999998,-.12,5.3699999,.00019283917,.028776979,-2.1600001,.64999998,-.12,5.3699999,.00019283917,BKN,2012m3,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2012_08,BKN,201208,2012,8,.12449799,1.14,.75,.23,1.99,-.030431019,.12449799,1.14,.75,.23,1.99,-.030431019,BKN,2012m8,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2013_11,BKN,201311,2013,11,-.11057692,-2.21,-.36000001,1.75,5.1999998,.0025307199,-.11057692,-2.21,-.36000001,1.75,5.1999998,.0025307199,BKN,2013m11,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2010_04,BKN,201004,2010,4,-.043080941,.75999999,3.9400001,-.87,.41999999,-.0086585497,-.043080941,.75999999,3.9400001,-.87,.41999999,-.0086585497,BKN,2010m4,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2010_11,BKN,201011,2010,11,.047619049,-1.15,1.08,.66000003,5.1399999,.0077849254,.047619049,-1.15,1.08,.66000003,5.1399999,.0077849254,BKN,2010m11,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2010_01,BKN,201001,2010,1,-.11583578,-6.25,4.52,-.02,-2.71,.0042451578,-.11583578,-6.25,4.52,-.02,-2.71,.0042451578,BKN,2010m1,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
BKN_2012_09,BKN,201209,2012,9,-.005357143,4.46,.98000002,1.61,-1.13,.0022422785,-.005357143,4.46,.98000002,1.61,-1.13,.0022422785,BKN,2012m9,82,.2081229196447202,.1560257433055571,.0080207374884667,.0102825114590205,.0092822095852447,-.0052853444748217,1.857632476137517,-.000570152038106
